,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.10082681861796128,False,1.0,1.0,0.21918873612600276,0.9861751316797911
2,2,0.00016617735722887015,False,0.008308867861443508,0.007644158432528027,0.001391984529981881,0.006262824228166453
3,3,0.01889415951288205,False,0.9447079756441025,0.6235072639251077,0.05248377642467236,0.23613528706557388
4,4,0.9823135779305214,False,1.0,1.0,0.983346492530516,1.0
5,5,0.7518056028622229,False,1.0,1.0,0.8171800031111118,1.0
6,6,0.12356022851174099,False,1.0,1.0,0.24712045702348198,1.0
7,7,0.19082457818620724,False,1.0,1.0,0.31804096364367873,1.0
8,8,0.213294138782865,False,1.0,1.0,0.3320398374537784,1.0
9,9,0.24614421525508082,False,1.0,1.0,0.34712224293655725,1.0
10,10,0.29513730214894746,False,1.0,1.0,0.38833855545914137,1.0
11,11,0.983346492530516,False,1.0,1.0,0.983346492530516,1.0
12,12,0.25148663604208527,False,1.0,1.0,0.34712224293655725,1.0
13,13,0.4710009105114541,False,1.0,1.0,0.5476754773389001,1.0
14,14,0.008025549788149443,False,0.40127748940747215,0.28891979237337995,0.026751832627164813,0.12036198816623518
15,15,0.25687045977305234,False,1.0,1.0,0.34712224293655725,1.0
16,16,0.4009036109899585,False,1.0,1.0,0.4862002800142102,1.0
17,17,0.00012926427487498963,False,0.006463213743749482,0.006075420919124512,0.001391984529981881,0.006262824228166453
18,18,0.1224389998716784,False,1.0,1.0,0.24712045702348198,1.0
19,19,0.2279846714083381,False,1.0,1.0,0.3352715756004972,1.0
20,20,0.6677640265903878,False,1.0,1.0,0.7419600295448753,1.0
21,21,0.011750605800015272,False,0.5875302900007636,0.4112712030005345,0.036720643125047726,0.16521371357510437
22,22,0.3200730722672085,False,1.0,1.0,0.4103500926502673,1.0
23,23,0.13730457729002643,False,1.0,1.0,0.2640472640192816,1.0
24,24,0.9337860689401752,False,1.0,1.0,0.9726938218126826,1.0
25,25,0.16376546825188115,False,1.0,1.0,0.28235425560669164,1.0
26,26,0.042006981189760796,False,1.0,1.0,0.10501745297440199,0.47249508504018867
27,27,0.14628572781883487,False,1.0,1.0,0.2708994959608053,1.0
28,28,0.01659770643093203,False,0.8298853215466016,0.5643220186516891,0.04881678362038832,0.21963673346492352
29,29,0.032289094412401936,False,1.0,1.0,0.08497130108526825,0.3823033314476357
30,30,0.07377725060565707,False,1.0,1.0,0.16767556955831153,0.7544068176641818
31,31,0.0037956032922100576,False,0.18978016461050287,0.1518241316884023,0.017252742237318444,0.07762362997496466
32,32,0.4985463556299289,False,1.0,1.0,0.5665299495794647,1.0
33,33,0.40840823521193653,False,1.0,1.0,0.4862002800142102,1.0
34,34,0.20732042713762167,False,1.0,1.0,0.3320398374537784,1.0
35,35,0.8919015408770363,False,1.0,1.0,0.9488314264649323,1.0
36,36,0.05173980931227922,False,1.0,1.0,0.12319002217209339,0.5542572053856026
37,37,0.21914629271949376,False,1.0,1.0,0.3320398374537784,1.0
38,38,0.3557270368408512,False,1.0,1.0,0.444658796051064,1.0
39,39,0.007373223676540785,False,0.3686611838270393,0.27280927603200905,0.026332941701931373,0.11847731187924714
40,40,0.1528307001129079,False,1.0,1.0,0.2729119644873355,1.0
41,41,1.8496708854759443e-05,True,0.0009248354427379722,0.0009063387338832127,0.0004624177213689861,0.0020805122805214703
42,42,4.111630630532534e-05,True,0.002055815315266267,0.001973582702655616,0.0006852717717554224,0.0030831784136884587
43,43,0.0060702047334942055,True,0.3035102366747103,0.2306677798727798,0.02334694128267002,0.10504268285265257
44,44,0.005456665446397863,True,0.2728332723198932,0.21280995240951667,0.022736106026657765,0.1022944096079624
45,45,0.0022411034881901675,True,0.11205517440950838,0.09188524301579687,0.011205517440950837,0.05041592388906947
46,46,0.0005970815326272319,True,0.029854076631361595,0.025674505902970973,0.0037317595789201994,0.016789952618839723
47,47,0.001698034117439945,True,0.08490170587199726,0.07131743293247769,0.009433522874666362,0.04244335647695163
48,48,3.218765770707152e-06,True,0.0001609382885353576,0.0001609382885353576,0.0001609382885353576,0.000724094406919882
49,49,0.0003669633082957241,True,0.018348165414786205,0.016146385565011863,0.0026211664878266006,0.011793166254679629
50,50,0.0001670381435978257,True,0.008351907179891286,0.007644158432528027,0.001391984529981881,0.006262824228166453
