,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.8097633048307893,False,1.0,1.0,0.8614503242880738,1.0
2,2,0.9806381437726291,False,1.0,1.0,0.9806381437726291,1.0
3,3,0.2726078984441038,False,1.0,1.0,0.37862208117236645,1.0
4,4,0.6216798031882653,False,1.0,1.0,0.7064543218048469,1.0
5,5,0.32400952493426755,False,1.0,1.0,0.4050119061678344,1.0
6,6,0.11570724003823075,False,1.0,1.0,0.2066200714968406,0.9296261286845925
7,7,0.5047405451016296,False,1.0,1.0,0.5869076105832902,1.0
8,8,0.40602184101820205,False,1.0,1.0,0.4951485866075635,1.0
9,9,0.023387129994713256,False,1.0,0.7250010298361109,0.058467824986783136,0.2630587503010452
10,10,0.14520015267095784,False,1.0,1.0,0.23419379463057716,1.0
11,11,0.13896737724066374,False,1.0,1.0,0.23161229540110626,1.0
12,12,0.20221327375445422,False,1.0,1.0,0.28887610536350605,1.0
13,13,0.7003482850205882,False,1.0,1.0,0.7781647611339869,1.0
14,14,0.43966943312713175,False,1.0,1.0,0.523415991818014,1.0
15,15,0.06064437186835084,False,1.0,1.0,0.1263424413923976,0.5684405867702476
16,16,0.1848169686538993,False,1.0,1.0,0.2800257100816656,1.0
17,17,0.12392918911007438,False,1.0,1.0,0.2136710157070248,0.9613497745153161
18,18,0.03780023871016404,False,1.0,1.0,0.08590963343219099,0.38652508135203767
19,19,0.003016453307223851,False,0.15082266536119254,0.10557586575283479,0.009426416585074534,0.042411383820884364
20,20,0.036388072318551186,False,1.0,1.0,0.08590963343219099,0.38652508135203767
21,21,0.909874457809667,False,1.0,1.0,0.9284433242955786,1.0
22,22,0.8094282462047766,False,1.0,1.0,0.8614503242880738,1.0
23,23,0.8760225860040014,False,1.0,1.0,0.9125235270875015,1.0
24,24,0.05739046486504126,False,1.0,1.0,0.12476188014139404,0.5613293171521758
25,25,0.17490693861513762,False,1.0,1.0,0.27329209158615253,1.0
26,26,0.2890330419729146,False,1.0,1.0,0.38092022053844315,1.0
27,27,0.08588077283439413,False,1.0,1.0,0.17176154566878826,0.7727904631927253
28,28,0.1130268775765449,False,1.0,1.0,0.2066200714968406,0.9296261286845925
29,29,0.20183075216986965,False,1.0,1.0,0.28887610536350605,1.0
30,30,0.2894993676092168,False,1.0,1.0,0.38092022053844315,1.0
31,31,2.9302823862364763e-07,True,1.465141193118238e-05,1.465141193118238e-05,1.465141193118238e-05,6.591971077483918e-05
32,32,0.012322592795057855,True,0.6161296397528927,0.39432296944185136,0.03242787577646804,0.1458996718041684
33,33,1.0285638438002295e-06,True,5.1428192190011474e-05,5.039962834621125e-05,2.2461899999907547e-05,0.00010106070038860571
34,34,0.0011903712512886166,True,0.05951856256443083,0.04642447880025605,0.004959880213702569,0.02231551953496508
35,35,0.0023804574555969706,True,0.11902287277984853,0.09045738331268488,0.00869873410775359,0.0391373909343132
36,36,6.489678868256133e-06,True,0.0003244839434128067,0.0002985252279397821,6.489678868256133e-05,0.00029198397808101646
37,37,0.09226218847519324,True,1.0,1.0,0.17742728552921777,0.7982817902183555
38,38,0.00015920219972825778,True,0.007960109986412889,0.006686492388586826,0.0008844566651569877,0.003979352149395359
39,39,0.00038826454054594533,True,0.019413227027297267,0.015530581621837814,0.0017648388206633879,0.00794037224321972
40,40,0.0001407243295924098,True,0.00703621647962049,0.006051146172473621,0.0008795270599525612,0.0039571728433437465
41,41,0.002478996118700238,True,0.1239498059350119,0.0917228563919088,0.00869873410775359,0.0391373909343132
42,42,9.18631541560874e-06,True,0.000459315770780437,0.0004133841937023933,7.655262846340618e-05,0.000344425994645706
43,43,4.4271998709444764e-05,True,0.0022135999354722384,0.0019479679432155696,0.0003162285622103197,0.0014227772352289087
44,44,0.3032642756283361,True,1.0,1.0,0.3888003533696616,1.0
45,45,0.002609620232326077,True,0.13048101161630385,0.09394632836373878,0.00869873410775359,0.0391373909343132
46,46,0.0034608637763599986,True,0.17304318881799993,0.11766936839623995,0.010179011106941171,0.04579746111126422
47,47,1.3477139999944528e-06,True,6.738569999972263e-05,6.469027199973374e-05,2.2461899999907547e-05,0.00010106070038860571
48,48,0.008087211558533765,True,0.4043605779266882,0.26687798143161423,0.02246447655148268,0.10107229282320705
49,49,5.659715068924356e-06,True,0.0002829857534462178,0.00026600660823944476,6.489678868256133e-05,0.00029198397808101646
50,50,0.00025552669936069686,True,0.012776334968034844,0.01047659467378857,0.0012776334968034842,0.005748335449246725
