,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.36999042635880375,False,1.0,1.0,0.652075677365705,1.0
2,2,0.1062300504485062,False,1.0,1.0,0.31204098900312016,1.0
3,3,0.008013040748066379,False,0.40065203740331895,0.3766129151591198,0.10016300935082974,0.4506539463743931
4,4,0.12481639560124806,False,1.0,1.0,0.31204098900312016,1.0
5,5,0.9424509141949358,False,1.0,1.0,0.9445313239158278,1.0
6,6,0.162257737509361,False,1.0,1.0,0.38632794645085955,1.0
7,7,0.1109707888825411,False,1.0,1.0,0.31204098900312016,1.0
8,8,0.9137860102554092,False,1.0,1.0,0.9445313239158278,1.0
9,9,0.047340160391013186,False,1.0,1.0,0.25433505281814234,1.0
10,10,0.6654192231725141,False,1.0,1.0,0.8755516094375185,1.0
11,11,0.061040412676354155,False,1.0,1.0,0.25433505281814234,1.0
12,12,0.10870178331244239,False,1.0,1.0,0.31204098900312016,1.0
13,13,0.20852001950600257,False,1.0,1.0,0.45330439023044033,1.0
14,14,0.910401535411865,False,1.0,1.0,0.9445313239158278,1.0
15,15,0.419286461386737,False,1.0,1.0,0.6704996620884971,1.0
16,16,0.7311585064502536,False,1.0,1.0,0.8916567151832362,1.0
17,17,0.7633469809597695,False,1.0,1.0,0.9087464059044875,1.0
18,18,0.3507718057504557,False,1.0,1.0,0.6495774180563993,1.0
19,19,0.1218888306624374,False,1.0,1.0,0.31204098900312016,1.0
20,20,0.19038820452279395,False,1.0,1.0,0.4327004648245317,1.0
21,21,0.30566002147936167,False,1.0,1.0,0.5878077336141571,1.0
22,22,0.4664838981503057,False,1.0,1.0,0.7060113163529423,1.0
23,23,0.5325408813866983,False,1.0,1.0,0.7607726876952834,1.0
24,24,0.812705860952807,False,1.0,1.0,0.9235293874463715,1.0
25,25,0.08890387156667857,False,1.0,1.0,0.31204098900312016,1.0
26,26,0.3918052880446544,False,1.0,1.0,0.6530088134077574,1.0
27,27,0.9309202003731258,False,1.0,1.0,0.9445313239158278,1.0
28,28,0.11254954645334593,False,1.0,1.0,0.31204098900312016,1.0
29,29,0.29006270424078207,False,1.0,1.0,0.5801254084815641,1.0
30,30,0.02403623542482438,False,1.0,1.0,0.2403623542482438,1.0
31,31,0.3782038928721089,False,1.0,1.0,0.652075677365705,1.0
32,32,0.039469585360669746,False,1.0,1.0,0.25433505281814234,1.0
33,33,0.2504988587840705,False,1.0,1.0,0.5218726224668137,1.0
34,34,0.5895643541398783,False,1.0,1.0,0.818839380749831,1.0
35,35,0.4291197837366381,False,1.0,1.0,0.6704996620884971,1.0
36,36,0.7116837284796433,False,1.0,1.0,0.8896046605995541,1.0
37,37,0.9445313239158278,False,1.0,1.0,0.9445313239158278,1.0
38,38,0.8313270138328993,False,1.0,1.0,0.9236966820365548,1.0
39,39,0.7925233439673631,False,1.0,1.0,0.9215387720550734,1.0
40,40,0.6501348573573518,False,1.0,1.0,0.8755516094375185,1.0
41,41,0.4800876951200008,True,1.0,1.0,0.7060113163529423,1.0
42,42,0.05803277600658059,True,1.0,1.0,0.25433505281814234,1.0
43,43,0.047425430353635924,True,1.0,1.0,0.25433505281814234,1.0
44,44,4.237497999659537e-05,True,0.002118748999829768,0.002118748999829768,0.002118748999829768,0.00953268681061422
45,45,0.054957037175535496,True,1.0,1.0,0.25433505281814234,1.0
46,46,0.0974145557509556,True,1.0,1.0,0.31204098900312016,1.0
47,47,0.03430817678451395,True,1.0,1.0,0.25433505281814234,1.0
48,48,0.6993102731383106,True,1.0,1.0,0.8896046605995541,1.0
49,49,0.007312271194960894,True,0.3656135597480447,0.35098901735812293,0.10016300935082974,0.4506539463743931
50,50,0.003264772317878776,True,0.1632386158939388,0.15997384357606,0.0816193079469694,0.3672220260257579
