,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.05433834732692526,False,1.0,1.0,0.11812684201505491,0.5314769181941316
2,2,0.30009270451423825,False,1.0,1.0,0.3847342365567157,1.0
3,3,0.3287628372280544,False,1.0,1.0,0.41066209134361825,1.0
4,4,0.6603138896874188,False,1.0,1.0,0.7024615847738498,1.0
5,5,0.3577367109215412,False,1.0,1.0,0.4159729196762107,1.0
6,6,0.9704914368664688,False,1.0,1.0,0.9704914368664688,1.0
7,7,0.03721132235650565,False,1.0,1.0,0.09647032753687637,0.43403981264430214
8,8,0.02554269545079945,False,1.0,0.8939943407779808,0.07982092328374828,0.3591307241486237
9,9,0.20942536689878646,False,1.0,1.0,0.3079784807335095,1.0
10,10,0.01936794575038518,False,0.9683972875192589,0.7166139927642516,0.0691712348228042,0.3112155889735988
11,11,0.028967095190828112,False,1.0,0.9848812364881558,0.08519733879655327,0.38332032152491297
12,12,0.014635859076949568,False,0.7317929538474783,0.5854343630779827,0.06652663216795258,0.2993169785911302
13,13,0.008317809315974993,False,0.41589046579874966,0.3576658005869247,0.05198630822484371,0.23389707548525562
14,14,0.22203361407518446,False,1.0,1.0,0.3142541527094826,1.0
15,15,0.0866596901989842,False,1.0,1.0,0.1733193803979684,0.7797994815224876
16,16,0.005741679624848437,False,0.28708398124242185,0.25837558311817965,0.045807920136936645,0.20609923881787326
17,17,0.09283247720240669,False,1.0,1.0,0.17852399462001284,0.8032161096142552
18,18,0.017087850737229602,False,0.8543925368614801,0.6664261787519544,0.06782763976903511,0.3051704789351279
19,19,0.04051753756548807,False,1.0,1.0,0.09647032753687637,0.43403981264430214
20,20,0.4672588934479579,False,1.0,1.0,0.5078901015738673,1.0
21,21,0.16032477611558124,False,1.0,1.0,0.25858834857351815,1.0
22,22,0.2906909518706661,False,1.0,1.0,0.38248809456666594,1.0
23,23,0.051666100817514216,False,1.0,1.0,0.1174229564034414,0.5283099922927867
24,24,0.1394226153322783,False,1.0,1.0,0.24038381953841087,1.0
25,25,0.33674291490176694,False,1.0,1.0,0.41066209134361825,1.0
26,26,0.06611468200315308,False,1.0,1.0,0.13773892083990227,0.6197156879386222
27,27,0.351908577260304,False,1.0,1.0,0.4159729196762107,1.0
28,28,0.014042609923773642,False,0.7021304961886821,0.5757470068747194,0.06652663216795258,0.2993169785911302
29,29,0.1992132603491199,False,1.0,1.0,0.30183827325624224,1.0
30,30,0.02422789395360892,False,1.0,0.8722041823299211,0.07982092328374828,0.3591307241486237
31,31,0.1329749212852018,False,1.0,1.0,0.23745521658071747,1.0
32,32,0.1897477281938549,False,1.0,1.0,0.29648082530289827,1.0
33,33,0.22626298995082744,False,1.0,1.0,0.3142541527094826,1.0
34,34,0.01763518633994913,False,0.8817593169974565,0.6701370809180669,0.06782763976903511,0.3051704789351279
35,35,0.7638982032724175,False,1.0,1.0,0.7957272950754349,1.0
36,36,0.2611157574941085,False,1.0,1.0,0.35285913174879524,1.0
37,37,0.10133297352251477,False,1.0,1.0,0.18765365467132364,0.8442923248542455
38,38,0.41186087873176286,False,1.0,1.0,0.4680237258315487,1.0
39,39,0.887984218013057,False,1.0,1.0,0.9061063449112827,1.0
40,40,0.15530694234486,False,1.0,1.0,0.25858834857351815,1.0
41,41,0.03889122007092438,True,1.0,1.0,0.09647032753687637,0.43403981264430214
42,42,1.509033243855387e-06,True,7.545166219276935e-05,7.545166219276935e-05,7.545166219276935e-05,0.0003394725213235362
43,43,0.013465758969626318,True,0.6732879484813159,0.5655618767243054,0.06652663216795258,0.2993169785911302
44,44,0.454725726424783,True,1.0,1.0,0.5052508071386478,1.0
45,45,0.006413108819171131,True,0.3206554409585565,0.28217678804352975,0.045807920136936645,0.20609923881787326
46,46,0.0006981385626682673,True,0.03490692813341337,0.0342087895707451,0.01745346406670668,0.07852671870126747
47,47,0.03969407637284587,True,1.0,1.0,0.09647032753687637,0.43403981264430214
48,48,0.0035029114695303565,True,0.17514557347651782,0.16463683906792675,0.043786393369129456,0.19700397479257933
49,49,0.0018760721229740883,True,0.09380360614870441,0.09005146190275623,0.031267868716234805,0.14068056184626723
50,50,0.004562120253334553,True,0.22810601266672767,0.20985753165338944,0.04562120253334553,0.20525915797903604
