,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.0029734018122517707,False,0.14867009061258854,0.12785627792682613,0.018583761326573568,0.08361215816675968
2,2,0.25131597690154833,False,1.0,1.0,0.3590228241450691,1.0
3,3,0.31670043063779973,False,1.0,1.0,0.4279735549159456,1.0
4,4,0.22367054341026962,False,1.0,1.0,0.3590228241450691,1.0
5,5,0.0741650634464335,False,1.0,1.0,0.15119601465910526,0.6802619162883802
6,6,0.04071980235156041,False,1.0,1.0,0.11178187534216119,0.5029296102679258
7,7,0.04970700169971805,False,1.0,1.0,0.1129704584084501,0.5082772895448209
8,8,0.24436777703466567,False,1.0,1.0,0.3590228241450691,1.0
9,9,0.40876995785468734,False,1.0,1.0,0.5240640485316505,1.0
10,10,0.00046628366649731633,False,0.023314183324865817,0.021449048658876552,0.004662836664973163,0.020979059614805423
11,11,0.04788889977359365,False,1.0,1.0,0.1129704584084501,0.5082772895448209
12,12,0.6790453176647334,False,1.0,1.0,0.7380927365921015,1.0
13,13,0.7460997961542492,False,1.0,1.0,0.7771872876606762,1.0
14,14,0.10773517094042159,False,1.0,1.0,0.1923842338221814,0.8655761718231747
15,15,0.042477112630021255,False,1.0,1.0,0.11178187534216119,0.5029296102679258
16,16,0.0052242405784012885,False,0.2612120289200644,0.2194181042928541,0.026926496791775903,0.12114783810806826
17,17,0.8470969797238805,False,1.0,1.0,0.8470969797238805,1.0
18,18,0.08929332846695864,False,1.0,1.0,0.16768471819478833,0.7544479792582568
19,19,0.23609768455908317,False,1.0,1.0,0.3590228241450691,1.0
20,20,0.4444247508344187,False,1.0,1.0,0.5555309385430233,1.0
21,21,0.820409131042283,False,1.0,1.0,0.8371521745329418,1.0
22,22,0.24158880800285445,False,1.0,1.0,0.3590228241450691,1.0
23,23,0.01652651079939823,False,0.8263255399699114,0.6114808995777344,0.05902325285499367,0.2655577343307549
24,24,0.647423518564179,False,1.0,1.0,0.71935946507131,1.0
25,25,0.301920600311474,False,1.0,1.0,0.41933416709926946,1.0
26,26,0.047811822357110324,False,1.0,1.0,0.1129704584084501,0.5082772895448209
27,27,0.1460152144149772,False,1.0,1.0,0.2517503696809952,1.0
28,28,0.2029410143955752,False,1.0,1.0,0.33823502399262534,1.0
29,29,0.6388395804033814,False,1.0,1.0,0.71935946507131,1.0
30,30,0.3287970206556743,False,1.0,1.0,0.43262765875746617,1.0
31,31,0.5399971028444297,False,1.0,1.0,0.6428536938624163,1.0
32,32,0.013012256182192317,False,0.6506128091096158,0.49446573492330803,0.05004713916227814,0.2251723556870374
33,33,0.005385299358355181,False,0.26926496791775906,0.2207972736925624,0.026926496791775903,0.12114783810806826
34,34,0.7435441176540553,False,1.0,1.0,0.7771872876606762,1.0
35,35,0.012230066414361997,False,0.6115033207180999,0.4769725901601179,0.05004713916227814,0.2251723556870374
36,36,0.0004250747293070333,False,0.021253736465351662,0.019978512277430565,0.004662836664973163,0.020979059614805423
37,37,0.5822081022683676,False,1.0,1.0,0.6769861654283345,1.0
38,38,0.07559800732955263,False,1.0,1.0,0.15119601465910526,0.6802619162883802
39,39,0.48203083151207815,False,1.0,1.0,0.5878424774537538,1.0
40,40,0.035860113787458375,False,1.0,1.0,0.10547092290428933,0.47453533936950965
41,41,0.023976157571091707,True,1.0,0.8631416725593014,0.07992052523697236,0.35957885378827753
42,42,0.05905678118070573,True,1.0,1.0,0.12838430691457767,0.577627359027791
43,43,2.2350568835125492e-05,True,0.0011175284417562746,0.0011175284417562746,0.0005827918047266974,0.002622099998960996
44,44,0.00014185971644436348,True,0.007092985822218174,0.006809266389329447,0.002364328607406058,0.010637599892006308
45,45,0.03323072723345702,True,1.0,1.0,0.10384602260455318,0.4672245792666837
46,46,2.3311672189067897e-05,True,0.0011655836094533949,0.001142271937264327,0.0005827918047266974,0.002622099998960996
47,47,0.0026937631894166374,True,0.13468815947083188,0.11852558033433204,0.018583761326573568,0.08361215816675968
48,48,0.09054974782518571,True,1.0,1.0,0.16768471819478833,0.7544479792582568
49,49,0.009447542001906102,True,0.4723771000953051,0.3779016800762441,0.042943372735936826,0.19321105185939721
50,50,0.0016410765174461428,True,0.08205382587230714,0.07384844328507642,0.013675637645384525,0.06152950189917288
