,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.28104409044427264,False,1.0,1.0,0.5204520193412456,1.0
2,2,0.031187554538277432,False,1.0,1.0,0.1417616115376247,0.6378145994002631
3,3,0.43828398345919106,False,1.0,1.0,0.644535269792928,1.0
4,4,0.6228808854894741,False,1.0,1.0,0.7078191880562206,1.0
5,5,0.3424951837641396,False,1.0,1.0,0.5905089375243787,1.0
6,6,0.07571645187114695,False,1.0,1.0,0.25991481006668543,1.0
7,7,0.22249933034988903,False,1.0,1.0,0.5006800809822503,1.0
8,8,0.6107102290132835,False,1.0,1.0,0.7078191880562206,1.0
9,9,0.584152942008797,False,1.0,1.0,0.7078191880562206,1.0
10,10,0.8234650561174945,False,1.0,1.0,0.8760266554441432,1.0
11,11,0.5358091993876284,False,1.0,1.0,0.68693487100978,1.0
12,12,0.23609621093135738,False,1.0,1.0,0.5006800809822503,1.0
13,13,0.054391100983741066,False,1.0,1.0,0.20919654224515793,0.9412181996294715
14,14,0.1901546644160243,False,1.0,1.0,0.5004070116211166,1.0
15,15,0.39475459533281954,False,1.0,1.0,0.5981130232315447,1.0
16,16,0.482847893136127,False,1.0,1.0,0.6666124846854319,1.0
17,17,0.16987428247233616,False,1.0,1.0,0.4718730068676005,1.0
18,18,0.010246404742754785,False,0.5123202371377392,0.46108821342396533,0.08538670618962321,0.3841723243107188
19,19,0.6720768301069471,False,1.0,1.0,0.7467520334521635,1.0
20,20,0.7284742593863537,False,1.0,1.0,0.79181984715908,1.0
21,21,0.39118115510455903,False,1.0,1.0,0.5981130232315447,1.0
22,22,0.2699479611810344,False,1.0,1.0,0.5191306945789124,1.0
23,23,0.4547257529029198,False,1.0,1.0,0.6496082184327426,1.0
24,24,0.8680623651848336,False,1.0,1.0,0.8857779236579935,1.0
25,25,0.3648192281308016,False,1.0,1.0,0.5958632561170949,1.0
26,26,0.5776262010142654,False,1.0,1.0,0.7078191880562206,1.0
27,27,0.3416257316335647,False,1.0,1.0,0.5905089375243787,1.0
28,28,0.048673023720435436,False,1.0,1.0,0.20280426550181432,0.9124580339817407
29,29,0.36943521879259883,False,1.0,1.0,0.5958632561170949,1.0
30,30,0.2403264388714801,False,1.0,1.0,0.5006800809822503,1.0
31,31,0.07797444302000563,False,1.0,1.0,0.25991481006668543,1.0
32,32,0.4932932386672196,False,1.0,1.0,0.6666124846854319,1.0
33,33,0.2307458629227745,False,1.0,1.0,0.5006800809822503,1.0
34,34,0.21874272386179036,False,1.0,1.0,0.5006800809822503,1.0
35,35,0.11179788638592206,False,1.0,1.0,0.3493683949560064,1.0
36,36,0.8600584920806946,False,1.0,1.0,0.8857779236579935,1.0
37,37,0.01409222734785109,False,0.7046113673925545,0.620058003305448,0.10065876677036492,0.4528844608028823
38,38,0.602139934273338,False,1.0,1.0,0.7078191880562206,1.0
39,39,0.9894832357845191,False,1.0,1.0,0.9894832357845191,1.0
40,40,0.5150535865341817,False,1.0,1.0,0.6777020875449759,1.0
41,41,0.12430542973000498,True,1.0,1.0,0.3656042050882499,1.0
42,42,0.02076581461090113,True,1.0,0.8929300282687486,0.12447483578085604,0.5600378456329058
43,43,2.7217908985675e-05,True,0.00136089544928375,0.00136089544928375,0.0007460900542861856,0.003356812355118896
44,44,0.02489496715617121,True,1.0,1.0,0.12447483578085604,0.5600378456329058
45,45,0.0056821586817319344,True,0.28410793408659674,0.26137929935966897,0.056821586817319344,0.255651986740832
46,46,0.022734884641927883,True,1.0,0.954865154960971,0.12447483578085604,0.5600378456329058
47,47,0.25955931579620006,True,1.0,1.0,0.5191186315924001,1.0
48,48,0.00032989635030533675,True,0.016494817515266838,0.015505128464350827,0.0041237043788167095,0.018553392754864558
49,49,0.0001625632954726818,True,0.008128164773634091,0.007803038182688727,0.00270938825787803,0.01219009411345189
50,50,2.9843602171447426e-05,True,0.0014921801085723712,0.0014623365064009239,0.0007460900542861856,0.003356812355118896
