,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.05693663077511298,False,1.0,1.0,0.09183327544373061,0.4131767631127092
2,2,0.013125364713942538,False,0.6562682356971269,0.36039067968797905,0.02734450982071362,0.12302856455935608
3,3,0.45974881856000394,False,1.0,1.0,0.5108320206222265,1.0
4,4,0.01287109570314211,False,0.6435547851571055,0.36039067968797905,0.02734450982071362,0.12302856455935608
5,5,0.10101953962794237,False,1.0,1.0,0.14431362803991768,0.6492966456708844
6,6,0.0007971675369097924,False,0.039858376845489624,0.033481036550211285,0.004428708538387736,0.019925669097819204
7,7,0.12877964309249154,False,1.0,1.0,0.17886061540623827,0.8047306356526333
8,8,0.040510020734713555,False,1.0,0.8507104354289846,0.0675167012245226,0.30377150257576485
9,9,0.0019634557052684953,False,0.09817278526342477,0.07264786109493433,0.006936433479911799,0.03120843854178611
10,10,0.00640581415982155,False,0.3202907079910775,0.19858023895446805,0.016014535399553876,0.07205268316053833
11,11,0.0069721484744153794,False,0.34860742372076897,0.20916445423246138,0.016600353510512807,0.07468839913265482
12,12,0.5794379986362872,False,1.0,1.0,0.6298239115611817,1.0
13,13,0.0016930886959683747,False,0.08465443479841873,0.06603045914276662,0.006936433479911799,0.03120843854178611
14,14,0.023299593435013775,False,1.0,0.5866130466749718,0.044806910451949566,0.20159549069945995
15,15,0.13662863689356386,False,1.0,1.0,0.18463329309941062,0.8307030979462094
16,16,0.06790062278190494,False,1.0,1.0,0.09985385703221314,0.44926300661211643
17,17,0.001835156643478482,False,0.0917578321739241,0.06973595245218231,0.006936433479911799,0.03120843854178611
18,18,0.3367687380281877,False,1.0,1.0,0.3915915558467299,1.0
19,19,1.6247516657741365e-05,False,0.0008123758328870683,0.0007473857662561028,0.00016247516657741365,0.0007310091368110618
20,20,0.290992882416807,False,1.0,1.0,0.34642009811524643,1.0
21,21,0.45937853889898317,False,1.0,1.0,0.5108320206222265,1.0
22,22,0.003964735288452005,False,0.19823676442260024,0.12687152923046416,0.01043351391697896,0.046942521512806076
23,23,0.06546162145447755,False,1.0,1.0,0.09918427493102659,0.4462504192480081
24,24,0.2818442767762501,False,1.0,1.0,0.34642009811524643,1.0
25,25,0.610345511546794,False,1.0,1.0,0.6493037356880788,1.0
26,26,0.0020809300439735396,False,0.10404650219867698,0.07491348158304742,0.006936433479911799,0.03120843854178611
27,27,0.7515792999620512,False,1.0,1.0,0.7515792999620512,1.0
28,28,0.6577827077408351,False,1.0,1.0,0.6851903205633699,1.0
29,29,0.24952560507128987,False,1.0,1.0,0.31990462188626906,1.0
30,30,0.7304690348487592,False,1.0,1.0,0.7453765661722034,1.0
31,31,0.010472180304990697,True,0.5236090152495348,0.3036932288447302,0.023800409784069766,0.10708293075491454
32,32,0.00010539150301236694,True,0.005269575150618347,0.0045318346295317785,0.0006586968938272934,0.002963612581048768
33,33,0.029605833550246735,True,1.0,0.7105400052059216,0.0548256176856421,0.246671711768449
34,34,0.03204129710684332,True,1.0,0.7369498334573964,0.05721660197650593,0.25742924105376536
35,35,0.06188347829785903,True,1.0,1.0,0.09669293484040473,0.43504136861268805
36,36,0.001297522267219204,True,0.06487611336096019,0.05319841295598736,0.00648761133609602,0.0291890955563697
37,37,0.03703017795301865,True,1.0,0.8146639149664102,0.06384513440175629,0.28725236952674144
38,38,8.902787877500517e-05,True,0.004451393938750259,0.0040062545448752325,0.0006586968938272934,0.002963612581048768
39,39,8.894248366450484e-07,True,4.447124183225242e-05,4.2692392158962324e-05,1.4823747277417473e-05,6.669508288460296e-05
40,40,0.2891474569230718,True,1.0,1.0,0.34642009811524643,1.0
41,41,0.002479927859208825,True,0.12399639296044125,0.08679747507230888,0.007749774560027578,0.03486782707132564
42,42,1.1667302766641493e-07,True,5.833651383320747e-06,5.716978355654331e-06,2.916825691660373e-06,1.3123397722894765e-05
43,43,0.0031355296205646268,True,0.15677648102823133,0.10660800709919731,0.00875983453810407,0.03941229431672029
44,44,0.14197533811677115,True,1.0,1.0,0.18680965541680414,0.8404949989027654
45,45,9.261050587823973e-05,True,0.004630525293911987,0.004074862258642548,0.0006586968938272934,0.002963612581048768
46,46,0.0016344763892470273,True,0.08172381946235137,0.06537905556988109,0.006936433479911799,0.03120843854178611
47,47,0.0031535404337174645,True,0.15767702168587322,0.10660800709919731,0.00875983453810407,0.03941229431672029
48,48,0.022562040256729685,True,1.0,0.5866130466749718,0.044806910451949566,0.20159549069945995
49,49,4.425105181151326e-06,True,0.00022125525905756631,0.00020797994351411233,5.531381476439157e-05,0.0002488682106713155
50,50,1.72308556055617e-09,True,8.61542780278085e-08,8.61542780278085e-08,8.61542780278085e-08,3.876257876226334e-07
