,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.038950301204741036,False,1.0,1.0,0.08467456783639356,0.38096826763023883
2,2,0.49266706911855496,False,1.0,1.0,0.6846162299415268,1.0
3,3,0.0316501566646243,False,1.0,0.9178545432741047,0.0719321742377825,0.32363762232827326
4,4,0.984530371122325,False,1.0,1.0,0.9962314271328601,1.0
5,5,0.7299379138403622,False,1.0,1.0,0.8294749020913207,1.0
6,6,0.8486873245422266,False,1.0,1.0,0.9224862223285072,1.0
7,7,0.003600948290191244,False,0.1800474145095622,0.14403793160764977,0.016367946773596563,0.07364275350125753
8,8,0.9962314271328601,False,1.0,1.0,0.9962314271328601,1.0
9,9,0.000774009826118012,False,0.0387004913059006,0.03405643234919253,0.005528641615128656,0.02487449386849706
10,10,0.16994131252176467,False,1.0,1.0,0.2930022629685598,1.0
11,11,0.4952051867372014,False,1.0,1.0,0.6846162299415268,1.0
12,12,0.8736761395262662,False,1.0,1.0,0.9294427016236875,1.0
13,13,0.9737824219628292,False,1.0,1.0,0.9962314271328601,1.0
14,14,0.08807029462957017,False,1.0,1.0,0.16309313820290772,0.7337895180474209
15,15,0.6338027724305255,False,1.0,1.0,0.7627517251966534,1.0
16,16,0.06838649250349196,False,1.0,1.0,0.13677298500698393,0.6153697442826723
17,17,0.24322447563643446,False,1.0,1.0,0.39229754134908784,1.0
18,18,0.5976961068402737,False,1.0,1.0,0.7471201335503421,1.0
19,19,0.5381116980006496,False,1.0,1.0,0.7080417078955916,1.0
20,20,0.5729029124955809,False,1.0,1.0,0.7344909134558729,1.0
21,21,0.3115386035921961,False,1.0,1.0,0.4867790681128064,1.0
22,22,0.6559664836691219,False,1.0,1.0,0.7627517251966534,1.0
23,23,0.00814583328288164,False,0.407291664144082,0.2851041649008574,0.025455729009005123,0.11453055184838302
24,24,0.16094680319326377,False,1.0,1.0,0.2874050057022567,1.0
25,25,0.5066160101567299,False,1.0,1.0,0.6846162299415268,1.0
26,26,0.41228851524876375,False,1.0,1.0,0.6063066400717113,1.0
27,27,0.8211469952140327,False,1.0,1.0,0.9123855502378141,1.0
28,28,0.18980685987335252,False,1.0,1.0,0.31634476645558757,1.0
29,29,0.641463644029499,False,1.0,1.0,0.7627517251966534,1.0
30,30,0.41184440495356966,False,1.0,1.0,0.6063066400717113,1.0
31,31,0.017742899674628314,True,0.8871449837314157,0.5500298899134778,0.04435724918657078,0.19957237233382777
32,32,0.004568628408103994,True,0.2284314204051997,0.17817650791605577,0.01856909613364495,0.08354617645244762
33,33,0.074790441218413,True,1.0,1.0,0.14382777157387114,0.647110677665186
34,34,0.013842708710474183,True,0.6921354355237092,0.45680938744564803,0.038451968640206065,0.17300330257529076
35,35,0.002994365316011338,True,0.1497182658005669,0.12276897795646485,0.014971826580056689,0.06736132207353342
36,36,0.007012270320684497,True,0.35061351603422486,0.2524417315446419,0.02337423440228166,0.10516548020210892
37,37,2.9775488430541057e-05,True,0.0014887744215270528,0.0014292234446659708,0.00046648584914642927,0.0020988156227347487
38,38,4.340856863937183e-08,True,2.1704284319685914e-06,2.1270198633292196e-06,1.0852142159842957e-06,4.882601593787524e-06
39,39,0.006202298324368226,True,0.3101149162184113,0.22948503800162437,0.022151065444172235,0.09966219189610415
40,40,0.019668080343365722,True,0.9834040171682861,0.5900424103009717,0.04682876272229934,0.2106922192275311
41,41,0.004827964994747687,True,0.24139824973738433,0.1834626698004121,0.01856909613364495,0.08354617645244762
42,42,0.0029045405834682435,True,0.14522702917341218,0.12199070450566622,0.014971826580056689,0.06736132207353342
43,43,3.0943562105366453e-08,True,1.5471781052683227e-06,1.5471781052683227e-06,1.0852142159842957e-06,4.882601593787524e-06
44,44,0.0014596906027349013,True,0.07298453013674507,0.06276669591760076,0.009123066267093133,0.041046548450838514
45,45,0.00015683588557457266,True,0.007841794278728633,0.007214450736430342,0.0015683588557457264,0.0070563685361873995
46,46,0.05373179902530175,True,1.0,1.0,0.11194124796937865,0.5036466604430861
47,47,0.011006377185348136,True,0.5503188592674068,0.3742168243018366,0.032371697603965105,0.1456469146705456
48,48,0.01516314875437957,True,0.7581574377189785,0.48522076014014626,0.039903023037840976,0.1795318942673361
49,49,3.7318867931714344e-05,True,0.001865943396585717,0.0017539867927905742,0.00046648584914642927,0.0020988156227347487
50,50,0.000345293867420623,True,0.01726469337103115,0.015538224033928036,0.0028774488951718584,0.012946233429927328
