,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.5216424092469378,False,1.0,1.0,0.835331765852272,1.0
2,2,0.5073496165356577,False,1.0,1.0,0.835331765852272,1.0
3,3,0.4085632174967471,False,1.0,1.0,0.8190168738101782,1.0
4,4,0.556101892817676,False,1.0,1.0,0.835331765852272,1.0
5,5,0.11728757529571571,False,1.0,1.0,0.5150867953862261,1.0
6,6,0.6138626567785734,False,1.0,1.0,0.8769466525408193,1.0
7,7,0.670608864614452,False,1.0,1.0,0.9076424260883503,1.0
8,8,0.788361824480446,False,1.0,1.0,0.9701259692117981,1.0
9,9,0.4742028747933438,False,1.0,1.0,0.835331765852272,1.0
10,10,0.2925898063538026,False,1.0,1.0,0.7654088135984729,1.0
11,11,0.20365524786737535,False,1.0,1.0,0.69889994148,1.0
12,12,0.8351253740127236,False,1.0,1.0,0.9701259692117981,1.0
13,13,0.9849247227714224,False,1.0,1.0,0.9909970852612222,1.0
14,14,0.018916431285632435,False,0.9458215642816218,0.8744296684024021,0.18916431285632435,0.8510890862245918
15,15,0.9909970852612222,False,1.0,1.0,0.9909970852612222,1.0
16,16,0.04082507076374307,False,1.0,1.0,0.3402089230311922,1.0
17,17,0.2858244107400644,False,1.0,1.0,0.7654088135984729,1.0
18,18,0.07898785869434753,False,1.0,1.0,0.48979989461371404,1.0
19,19,0.16392586963599298,False,1.0,1.0,0.6304841139845884,1.0
20,20,0.5374646013389306,False,1.0,1.0,0.835331765852272,1.0
21,21,0.49781615478912944,False,1.0,1.0,0.835331765852272,1.0
22,22,0.20966998244399998,False,1.0,1.0,0.69889994148,1.0
23,23,0.8765758485498614,False,1.0,1.0,0.9701259692117981,1.0
24,24,0.568025600779545,False,1.0,1.0,0.835331765852272,1.0
25,25,0.9119184110590901,False,1.0,1.0,0.9701259692117981,1.0
26,26,0.12362083089269428,False,1.0,1.0,0.5150867953862261,1.0
27,27,0.4095084369050891,False,1.0,1.0,0.8190168738101782,1.0
28,28,0.7654931759581524,False,1.0,1.0,0.9701259692117981,1.0
29,29,0.6716553953053792,False,1.0,1.0,0.9076424260883503,1.0
30,30,0.8028151836900103,False,1.0,1.0,0.9701259692117981,1.0
31,31,0.4311191687426491,False,1.0,1.0,0.8290753245050944,1.0
32,32,0.3061635254393892,False,1.0,1.0,0.7654088135984729,1.0
33,33,0.8360851140253558,False,1.0,1.0,0.9701259692117981,1.0
34,34,0.9021853790259596,False,1.0,1.0,0.9701259692117981,1.0
35,35,0.7753343419249612,False,1.0,1.0,0.9701259692117981,1.0
36,36,0.34729196221930064,False,1.0,1.0,0.790241460407485,1.0
37,37,0.36351107178744313,False,1.0,1.0,0.790241460407485,1.0
38,38,0.1148202152866899,False,1.0,1.0,0.5150867953862261,1.0
39,39,0.29025261552809306,False,1.0,1.0,0.7654088135984729,1.0
40,40,0.35217659081470226,False,1.0,1.0,0.790241460407485,1.0
41,41,0.08816398103046852,False,1.0,1.0,0.48979989461371404,1.0
42,42,0.5516606829062667,False,1.0,1.0,0.835331765852272,1.0
43,43,0.060443130560191,False,1.0,1.0,0.4317366468585071,1.0
44,44,0.8984818762137154,False,1.0,1.0,0.9701259692117981,1.0
45,45,0.9830754631489764,False,1.0,1.0,0.9909970852612222,1.0
46,46,6.532862156262409e-05,True,0.003266431078131205,0.003266431078131205,0.0032664310781312044,0.01469634414401305
47,47,0.004672395773815096,True,0.2336197886907548,0.22427499714312463,0.07787326289691827,0.35036780013894536
48,48,0.2690550220929775,True,1.0,1.0,0.7654088135984729,1.0
49,49,0.018604886561753235,True,0.9302443280876618,0.8744296684024021,0.18916431285632435,0.8510890862245918
50,50,0.0001373090447569538,True,0.00686545223784769,0.006728143193090736,0.003432726118923845,0.015444539679285007
