,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.7095307778864303,False,1.0,1.0,0.8250357882400352,1.0
2,2,0.13090733979484617,False,1.0,1.0,0.21817889965807696,0.9816316700524597
3,3,0.05111496150088546,False,1.0,1.0,0.0881292439670439,0.39651156491946005
4,4,0.007226069160308406,False,0.3613034580154203,0.2057150960081333,0.01570884600067045,0.0706773237852113
5,5,0.008010594667818829,False,0.40052973339094144,0.2162860560311084,0.015868310866831457,0.0713947889623189
6,6,0.8989519995459936,False,1.0,1.0,0.9259203318317393,1.0
7,7,0.19805802614310533,False,1.0,1.0,0.2912618031516255,1.0
8,8,0.250326150877908,False,1.0,1.0,0.35760878696844,1.0
9,9,0.9368195919408917,False,1.0,1.0,0.9368195919408917,1.0
10,10,0.04026066862305154,False,1.0,0.9259953783301854,0.07189405111259203,0.3234660985599025
11,11,0.8750752062794915,False,1.0,1.0,0.9259203318317393,1.0
12,12,0.8018203385865651,False,1.0,1.0,0.8909114873184056,1.0
13,13,0.8822288037097954,False,1.0,1.0,0.9259203318317393,1.0
14,14,0.754615227928136,False,1.0,1.0,0.8575173044637908,1.0
15,15,0.47740201789745684,False,1.0,1.0,0.5693423114415452,1.0
16,16,0.3666565812232223,False,1.0,1.0,0.5092452516989199,1.0
17,17,0.9074019251951044,False,1.0,1.0,0.9259203318317393,1.0
18,18,0.18851386174745893,False,1.0,1.0,0.2912618031516255,1.0
19,19,0.43280034717148097,False,1.0,1.0,0.5578403242736569,1.0
20,20,0.47035527855133447,False,1.0,1.0,0.5693423114415452,1.0
21,21,0.3898928800232008,False,1.0,1.0,0.5268822703016227,1.0
22,22,0.4351154529334524,False,1.0,1.0,0.5578403242736569,1.0
23,23,0.008251521650752358,False,0.4125760825376179,0.2162860560311084,0.015868310866831457,0.0713947889623189
24,24,0.15936640909565158,False,1.0,1.0,0.25704259531556706,1.0
25,25,0.47824754161089794,False,1.0,1.0,0.5693423114415452,1.0
26,26,0.0007176669837068568,True,0.03588334918534284,0.026553678397153703,0.002556800523295609,0.011503570563455067
27,27,0.000925645530439421,True,0.046282276521971054,0.031471948034940314,0.002722486854233591,0.012249027388099453
28,28,2.188639710649657e-07,True,1.0943198553248286e-05,1.0724334582183319e-05,5.471599276624143e-06,2.4617848674586754e-05
29,29,0.0016311145139537065,True,0.08155572569768532,0.05219566444651861,0.004292406615667649,0.01931241875949242
30,30,8.284429868222554e-05,True,0.004142214934111277,0.0036451491420179238,0.0005917449905873252,0.0026623822205801883
31,31,1.2045056106239291e-05,True,0.0006022528053119645,0.0005540725808870074,0.0001204505610623929,0.0005419318073366925
32,32,0.0070936240002804594,True,0.354681200014023,0.2057150960081333,0.01570884600067045,0.0706773237852113
33,33,0.0080229702583449,True,0.401148512917245,0.2162860560311084,0.015868310866831457,0.0713947889623189
34,34,0.0004009360913081881,True,0.020046804565409405,0.015636507561019336,0.0016705670471174505,0.0075162241764280555
35,35,0.0007714092757761401,True,0.038570463788807005,0.027770733927941046,0.002556800523295609,0.011503570563455067
36,36,9.559615376613724e-09,True,4.779807688306862e-07,4.779807688306862e-07,4.779807688306862e-07,2.1505336267418253e-06
37,37,0.00010710616185193007,True,0.005355308092596503,0.004605564959632993,0.0006694135115745629,0.003011828844826119
38,38,3.2742770477076892e-06,True,0.00016371385238538445,0.00015716529828996908,5.457128412846149e-05,0.0002455274128702657
39,39,0.009832705539779038,True,0.49163527698895193,0.2359849329546969,0.018208713962553774,0.08192474306443545
40,40,0.00017410224882508357,True,0.008705112441254178,0.007138192201828426,0.0008705112441254178,0.003916608836644868
41,41,9.111653775202721e-06,True,0.00045558268876013606,0.0004282477274345279,0.00011389567219003401,0.0005124400163300191
42,42,0.0019428462903612765,True,0.09714231451806382,0.06022823500119957,0.004857115725903191,0.02185316100286743
43,43,0.00112281013384683,True,0.0561405066923415,0.03705273441694539,0.0031189170384634166,0.014032648189261204
44,44,0.0006004583226913594,True,0.03002291613456797,0.02281741626227166,0.002309455087274459,0.010390712657297293
45,45,4.908800327672024e-05,True,0.002454400163836012,0.002208960147452411,0.0004090666939726687,0.0018404750532545996
46,46,0.00014852678583357799,True,0.0074263392916788995,0.006238125005010276,0.0008251488101865444,0.0037125139317074735
47,47,0.006050810840768108,True,0.3025405420384054,0.18152432522304324,0.014406692478019305,0.06481866770477482
48,48,0.19239480971865283,True,1.0,1.0,0.2912618031516255,1.0
49,49,0.00020157240095358434,True,0.010078620047679216,0.008062896038143374,0.0009162381861526561,0.004122343738319299
50,50,0.0008181761674545948,True,0.04090880837272974,0.028636165860910816,0.002556800523295609,0.011503570563455067
