,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.9721207405483729,False,1.0,1.0,0.9924862628541098,1.0
2,2,0.03860753561348514,False,1.0,1.0,0.3479839818910473,1.0
3,3,0.05567743710256757,False,1.0,1.0,0.3479839818910473,1.0
4,4,0.7976349305013151,False,1.0,1.0,0.9786196015793236,1.0
5,5,0.11045482443278994,False,1.0,1.0,0.5074907306789957,1.0
6,6,0.32160302581569894,False,1.0,1.0,0.6700063037827062,1.0
7,7,0.9602601325676647,False,1.0,1.0,0.9924862628541098,1.0
8,8,0.41722791089360534,False,1.0,1.0,0.745049840881438,1.0
9,9,0.233815772454636,False,1.0,1.0,0.6333704611756166,1.0
10,10,0.24157990680856528,False,1.0,1.0,0.6333704611756166,1.0
11,11,0.9894327654041588,False,1.0,1.0,0.9924862628541098,1.0
12,12,0.9924862628541098,False,1.0,1.0,0.9924862628541098,1.0
13,13,0.0030171958282150576,False,0.15085979141075287,0.14784259558253782,0.07542989570537643,0.33937458942726134
14,14,0.33595668616727853,False,1.0,1.0,0.6719133723345571,1.0
15,15,0.9243533268968291,False,1.0,1.0,0.9924862628541098,1.0
16,16,0.7224619806832531,False,1.0,1.0,0.928462134714308,1.0
17,17,0.3042744005398143,False,1.0,1.0,0.661466088130031,1.0
18,18,0.40680992259245624,False,1.0,1.0,0.745049840881438,1.0
19,19,0.9247970706787079,False,1.0,1.0,0.9924862628541098,1.0
20,20,0.4679066220707203,False,1.0,1.0,0.7574971840496141,1.0
21,21,0.29944955353800695,False,1.0,1.0,0.661466088130031,1.0
22,22,0.14218067812068885,False,1.0,1.0,0.5468487620026494,1.0
23,23,0.1167041239338204,False,1.0,1.0,0.5074907306789957,1.0
24,24,0.06886953586750233,False,1.0,1.0,0.38260853259723515,1.0
25,25,0.40207420608650124,False,1.0,1.0,0.745049840881438,1.0
26,26,0.21806737204465831,False,1.0,1.0,0.6333704611756166,1.0
27,27,0.7044239196665629,False,1.0,1.0,0.928462134714308,1.0
28,28,0.6285774863273486,False,1.0,1.0,0.897967837610498,1.0
29,29,0.05126223012887517,False,1.0,1.0,0.3479839818910473,1.0
30,30,0.88174549111562,False,1.0,1.0,0.9924862628541098,1.0
31,31,0.5735141907458297,False,1.0,1.0,0.8434032216850436,1.0
32,32,0.8220404653266318,False,1.0,1.0,0.9786196015793236,1.0
33,33,0.6735404333463559,False,1.0,1.0,0.928462134714308,1.0
34,34,0.8063050656700369,False,1.0,1.0,0.9786196015793236,1.0
35,35,0.29318917721286886,False,1.0,1.0,0.661466088130031,1.0
36,36,0.7242004650771603,False,1.0,1.0,0.928462134714308,1.0
37,37,0.25042412408981846,False,1.0,1.0,0.6333704611756166,1.0
38,38,0.03149056599834179,False,1.0,1.0,0.3479839818910473,1.0
39,39,0.4329687899618332,False,1.0,1.0,0.7464979137272987,1.0
40,40,0.20214258799143298,False,1.0,1.0,0.6333704611756166,1.0
41,41,0.12179777536295898,False,1.0,1.0,0.5074907306789957,1.0
42,42,0.4993630827247504,False,1.0,1.0,0.7802548167574225,1.0
43,43,0.5272778792468504,False,1.0,1.0,0.798905877646743,1.0
44,44,0.9732376716999505,False,1.0,1.0,0.9924862628541098,1.0
45,45,0.25334818447024665,False,1.0,1.0,0.6333704611756166,1.0
46,46,0.050921587552667014,True,1.0,1.0,0.3479839818910473,1.0
47,47,5.051764253123171e-05,True,0.0025258821265615856,0.0025258821265615856,0.0025258821265615856,0.011364462347816762
48,48,0.4696482541107607,True,1.0,1.0,0.7574971840496141,1.0
49,49,0.23660799687912246,True,1.0,1.0,0.6333704611756166,1.0
50,50,0.004781107968136174,True,0.2390553984068087,0.22949318247053635,0.07968513280226958,0.35851977488946035
