,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.4401809030973615,False,1.0,1.0,0.5948390582396778,1.0
2,2,0.5691234673397048,False,1.0,1.0,0.7188383983770796,1.0
3,3,0.48524860340691767,False,1.0,1.0,0.6384850044827864,1.0
4,4,0.7484097013720713,False,1.0,1.0,0.8702438388047341,1.0
5,5,0.9913379254529628,False,1.0,1.0,0.9913379254529628,1.0
6,6,0.21653094739996764,False,1.0,1.0,0.3492434635483349,1.0
7,7,0.39009294766116875,False,1.0,1.0,0.5417957606405122,1.0
8,8,0.6800519051411598,False,1.0,1.0,0.8095856013585235,1.0
9,9,0.028231624903667787,False,1.0,0.8469487471100337,0.06721815453254235,0.3024282797054667
10,10,0.0015378534454402377,False,0.07689267227201188,0.061514137817609504,0.006990242933819262,0.031450538324059155
11,11,0.5750707187016637,False,1.0,1.0,0.7188383983770796,1.0
12,12,0.38830279040890653,False,1.0,1.0,0.5417957606405122,1.0
13,13,0.013402536882172515,False,0.6701268441086258,0.442283717111693,0.03722926911714588,0.1675021263539655
14,14,0.20129860756011886,False,1.0,1.0,0.3354976792668648,1.0
15,15,0.11281656361625476,False,1.0,1.0,0.20145814931474063,0.9064015808468472
16,16,0.36950978529817147,False,1.0,1.0,0.5417957606405122,1.0
17,17,0.04570231577667087,False,1.0,1.0,0.09140463155334173,0.4112482062328292
18,18,0.008365963237639523,False,0.41829816188197616,0.2844427500797438,0.024605774228351536,0.1107064307619278
19,19,0.10195674811162937,False,1.0,1.0,0.18880879279931365,0.849489528486206
20,20,0.916183994069395,False,1.0,1.0,0.9788877416287698,1.0
21,21,0.29767922675205594,False,1.0,1.0,0.4651237918000874,1.0
22,22,0.9773971439284306,False,1.0,1.0,0.9913379254529628,1.0
23,23,0.7998462621386093,False,1.0,1.0,0.9089162069756924,1.0
24,24,0.9349325516291018,False,1.0,1.0,0.9788877416287698,1.0
25,25,0.041306005594507623,False,1.0,1.0,0.08605417832189088,0.38717541849140363
26,26,0.939732231963619,False,1.0,1.0,0.9788877416287698,1.0
27,27,0.9063498819430094,False,1.0,1.0,0.9788877416287698,1.0
28,28,0.6077714075866409,False,1.0,1.0,0.7411846433983427,1.0
29,29,0.003023644797093256,False,0.15118223985466278,0.11650027065339467,0.011629403065743291,0.05232307235497678
30,30,0.3775773118862796,False,1.0,1.0,0.5417957606405122,1.0
31,31,0.00010187729190398041,True,0.00509386459519902,0.004686355427583099,0.0010187729190398041,0.004583668555889336
32,32,0.0035047715519909263,True,0.1752385775995463,0.12689725559911738,0.011682571839969754,0.052562289587808925
33,33,0.0007006131575862725,True,0.03503065787931362,0.030126365776209717,0.004378832234914203,0.019701265366974943
34,34,0.0010648192157496261,True,0.053240960787481306,0.04365758784573467,0.00532409607874813,0.023954201499282343
35,35,0.06852852731200088,True,1.0,1.0,0.13178562944615552,0.5929306075192463
36,36,0.03816981988840063,True,1.0,1.0,0.08297786932261006,0.37333447261948854
37,37,1.9103381487019698e-05,True,0.0009551690743509849,0.0008978589298899258,0.00023879226858774621,0.0010743754495817813
38,38,0.0006722281781126586,True,0.03361140890563293,0.02957803983695698,0.004378832234914203,0.019701265366974943
39,39,0.021044390996721268,True,1.0,0.6734205118950806,0.05537997630716123,0.24916588503773682
40,40,3.516601113030996e-06,True,0.0001758300556515498,0.0001687968534254878,5.86100185505166e-05,0.00026369850834207084
41,41,0.0029871864270101197,True,0.14935932135050597,0.11650027065339467,0.011629403065743291,0.05232307235497678
42,42,0.14083725995240934,True,1.0,1.0,0.24282286198691266,1.0
43,43,0.0008890094247879409,True,0.04445047123939704,0.03733839584109352,0.004938941248821894,0.02222131083239486
44,44,1.753497859548748e-06,True,8.76748929774374e-05,8.592139511788865e-05,4.38374464887187e-05,0.0001972336732607736
45,45,0.026768382299682682,True,1.0,0.8298198512901631,0.0669209557492067,0.301091121352938
46,46,0.037941681076580816,True,1.0,1.0,0.08297786932261006,0.37333447261948854
47,47,3.695138639456417e-07,True,1.8475693197282085e-05,1.8475693197282085e-05,1.8475693197282082e-05,8.312593746254817e-05
48,48,0.0003610026267996086,True,0.01805013133998043,0.016245118205982387,0.0030083552233300718,0.013535207880397864
49,49,0.003429655556732902,True,0.17148277783664512,0.12689725559911738,0.011682571839969754,0.052562289587808925
50,50,0.004159280989947261,True,0.20796404949736305,0.14557483464815413,0.01299775309358519,0.05847956010494627
