,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.008874188484684851,False,0.44370942423424253,0.29079135768174197,0.023353127591275925,0.1050705163253568
2,2,0.05430764232897689,False,1.0,0.977537561921584,0.08228430655905589,0.3702139913312391
3,3,0.0010572160593245127,False,0.05286080296622563,0.04228864237298051,0.004805527542384148,0.021621055172183837
4,4,0.04366777113738963,False,1.0,0.8296876516104029,0.0682308924021713,0.3069847953348296
5,5,0.13903861798320777,False,1.0,1.0,0.18294554997790496,0.8231095950842023
6,6,0.031844319604498905,False,1.0,0.7324193509034749,0.05686485643660518,0.25584666564291036
7,7,0.1905988490335884,False,1.0,1.0,0.2324376207726688,1.0
8,8,0.07590703728600307,False,1.0,1.0,0.10843965288319862,0.4878922651386769
9,9,0.24639909234146806,False,1.0,1.0,0.2678251003711609,1.0
10,10,0.001458557564082433,False,0.07292787820412165,0.05542518743513245,0.005609836784932434,0.02523980760992478
11,11,0.009733828993705009,False,0.48669144968525047,0.3017486988048553,0.02353801835115245,0.10590237781920105
12,12,0.28512644610064003,False,1.0,1.0,0.3033260064900426,1.0
13,13,0.03975535807357255,False,1.0,0.795107161471451,0.06412154527995573,0.2884959988255087
14,14,0.8287637293243584,False,1.0,1.0,0.8397613457613122,1.0
15,15,0.018228635091335356,False,0.9114317545667678,0.43748724219204854,0.03375673165062103,0.15187846724702794
16,16,0.016147030909772434,False,0.8073515454886218,0.4036757727443109,0.031051982518793143,0.13970924551426606
17,17,0.0007898338720101017,False,0.039491693600505084,0.03317302262442427,0.004387965955611676,0.01974235985189583
18,18,0.21079769470256174,False,1.0,1.0,0.24184927292072417,1.0
19,19,0.015102837513475503,False,0.7551418756737751,0.3926737753503631,0.030205675026951005,0.13590153432910174
20,20,0.07590775701823903,False,1.0,1.0,0.10843965288319862,0.4878922651386769
21,21,0.36684094135798523,False,1.0,1.0,0.38212598058123465,1.0
22,22,0.013114423090809051,False,0.6557211545404525,0.3540894234518444,0.02732171477251886,0.12292600495683072
23,23,0.00023372377221889332,False,0.011686188610944667,0.0105175697498502,0.001947698101824111,0.008763093697181127
24,24,0.8397613457613122,False,1.0,1.0,0.8397613457613122,1.0
25,25,0.21254945688327134,False,1.0,1.0,0.24184927292072417,1.0
26,26,0.03469674431487184,False,1.0,0.7633283749271804,0.05982197295667559,0.2691513400760732
27,27,0.010356728074507078,False,0.5178364037253539,0.3030412455136289,0.02353801835115245,0.10590237781920105
28,28,0.004256135959594697,False,0.21280679797973487,0.1532208945454091,0.01418711986531566,0.06383076543354764
29,29,0.00881185932368915,False,0.44059296618445754,0.29079135768174197,0.023353127591275925,0.1050705163253568
30,30,0.11905642944271581,False,1.0,1.0,0.16088706681448084,0.7238639498798749
31,31,0.007212943578653658,True,0.3606471789326829,0.25245302525287805,0.021355815764046607,0.09608420028997816
32,32,0.16423979495331367,True,1.0,1.0,0.21056383968373546,0.9473699515642037
33,33,0.2370887232756111,True,1.0,1.0,0.263431914750679,1.0
34,34,3.2904601344854136e-05,True,0.0016452300672427068,0.0016452300672427068,0.0016452300672427068,0.007402227901318463
35,35,0.0001662789784405108,True,0.00831394892202554,0.007981390965144518,0.001947698101824111,0.008763093697181127
36,36,0.00022259632621430598,True,0.0111298163107153,0.010239431005858075,0.001947698101824111,0.008763093697181127
37,37,0.010101374850454295,True,0.5050687425227147,0.3030412455136289,0.02353801835115245,0.10590237781920105
38,38,0.1878742949065608,True,1.0,1.0,0.2324376207726688,1.0
39,39,0.0012083183927615495,True,0.06041591963807748,0.04712441731770043,0.0050346599698397896,0.022651969012976638
40,40,0.01156833218867197,True,0.5784166094335985,0.32391330128281515,0.02514854823624341,0.11314848247574137
41,41,0.00018624094177945862,True,0.009312047088972932,0.008753324263634555,0.001947698101824111,0.008763093697181127
42,42,0.03762057107947803,True,1.0,0.7900319926690386,0.06270095179913004,0.2821044570529818
43,43,0.0009496542724864727,True,0.04748271362432364,0.03893582517194538,0.004748271362432363,0.021363447861692416
44,44,0.0005430892283606535,True,0.027154461418032676,0.023895926047868752,0.0037712937609332025,0.016967825021599114
45,45,0.07920685149411305,True,1.0,1.0,0.11000951596404591,0.49495540149247136
46,46,0.21282736017023726,True,1.0,1.0,0.24184927292072417,1.0
47,47,7.91556847336212e-05,True,0.00395778423668106,0.003878628551947439,0.001947698101824111,0.008763093697181127
48,48,0.0006034070017493124,True,0.03017035008746562,0.025946501075220434,0.0037712937609332025,0.016967825021599114
49,49,0.007260977359775847,True,0.3630488679887924,0.25245302525287805,0.021355815764046607,0.09608420028997816
50,50,0.002092586395700267,True,0.10462931978501334,0.07742569664090987,0.007473522841786666,0.033624913865893453
