,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.06998521058276744,False,1.0,0.9988497199468203,0.09457460889563167,0.42551058521364343
2,2,0.45391926241861813,False,1.0,1.0,0.4728325650193939,1.0
3,3,0.03869776611907698,False,1.0,0.8126530885006166,0.06449627686512831,0.2901819931739578
4,4,0.00067513392422546,False,0.033756696211273,0.02768049089324386,0.0033756696211272997,0.015187830779812412
5,5,0.05399243664834602,False,1.0,0.9509366630613673,0.07940064212992061,0.357239792937723
6,6,0.033062219375998646,False,1.0,0.7273688262719702,0.0570038265103425,0.2564719205405373
7,7,0.486273707425684,False,1.0,1.0,0.49619766063845305,1.0
8,8,0.18048100880083823,False,1.0,1.0,0.2148583438105217,0.966691807456918
9,9,0.22425283679419028,False,1.0,1.0,0.25483276908430713,1.0
10,10,0.005650859420412886,False,0.2825429710206443,0.19212922029403812,0.016559129070649294,0.07450292191275125
11,11,0.06480923458341081,False,1.0,0.9988497199468203,0.0900128258102928,0.404986186403786
12,12,0.0528298146145204,False,1.0,0.9509366630613673,0.07940064212992061,0.357239792937723
13,13,0.04406289893649181,False,1.0,0.8812579787298362,0.07036202801837574,0.3165732120759606
14,14,0.0026126241683702063,False,0.1306312084185103,0.09666709422969763,0.009330800601322164,0.04198118787635608
15,15,0.00049815330304026,False,0.024907665152013,0.02092243872769092,0.0027675183502236665,0.012451633335250963
16,16,0.006280937510781095,False,0.31404687553905475,0.20727093785577613,0.016559129070649294,0.07450292191275125
17,17,0.298149122688842,False,1.0,1.0,0.324075133357437,1.0
18,18,0.0015907322259410789,False,0.07953661129705394,0.060447824585761,0.006118200869004149,0.02752704201079519
19,19,0.11530795890599282,False,1.0,1.0,0.14413494863249102,0.6484927303271409
20,20,0.017035133980807,False,0.85175669904035,0.442913483500982,0.03279073863960231,0.1475322663350636
21,21,0.0003779901802272738,False,0.01889950901136369,0.016253577749772773,0.002362438626420461,0.01062909647946657
22,22,5.9159918984905244e-05,False,0.002957995949245262,0.002898836030260357,0.0008991216441865111,0.0040453329013314795
23,23,0.0010141240860385551,False,0.05070620430192776,0.03955083935550365,0.004225517025160647,0.019011468756804647
24,24,0.062428107496676266,False,1.0,0.9988497199468203,0.08918301070953753,0.4012526778726414
25,25,0.1349088872280892,False,1.0,1.0,0.16452303320498682,0.7402229092740258
26,26,8.473924641983516e-05,True,0.004236962320991758,0.0039827445817322525,0.0008991216441865111,0.0040453329013314795
27,27,0.006728721963619876,True,0.3364360981809938,0.21531910283583602,0.016559129070649294,0.07450292191275125
28,28,0.00035453549687571956,True,0.01772677484378598,0.01559956186253166,0.002362438626420461,0.01062909647946657
29,29,0.18744109264338793,True,1.0,1.0,0.2179547588876604,0.9806232147016641
30,30,0.006832268455186999,True,0.34161342275934997,0.21531910283583602,0.016559129070649294,0.07450292191275125
31,31,0.029657662510090117,True,1.0,0.6821262377320727,0.05296011162516092,0.2382784169424462
32,32,0.003718326456230376,True,0.1859163228115188,0.13385975242429354,0.012013896100477586,0.0540529854694038
33,33,6.582935646000458e-05,True,0.003291467823000229,0.0031598091100802196,0.0008991216441865111,0.0040453329013314795
34,34,1.693119151398247e-05,True,0.0008465595756991234,0.0008465595756991234,0.0008465595756991234,0.003808845362199388
35,35,0.0170511840925932,True,0.8525592046296601,0.442913483500982,0.03279073863960231,0.1475322663350636
36,36,0.11347216580338301,True,1.0,1.0,0.14413494863249102,0.6484927303271409
37,37,0.011269109736244586,True,0.5634554868122292,0.31553507261484837,0.023533671515868458,0.10588282051468646
38,38,0.0038444467521528275,True,0.19222233760764137,0.13455563632534895,0.012013896100477586,0.0540529854694038
39,39,0.2749432971139413,True,1.0,1.0,0.3054925523488236,1.0
40,40,0.007286016791085689,True,0.3643008395542845,0.21531910283583602,0.016559129070649294,0.07450292191275125
41,41,0.007049959469487088,True,0.3524979734743544,0.21531910283583602,0.016559129070649294,0.07450292191275125
42,42,0.0909646303885451,True,1.0,1.0,0.1196903031428225,0.538511250846454
43,43,0.38171348093983204,True,1.0,1.0,0.4060781712125873,1.0
44,44,0.022377710879292672,True,1.0,0.5370650611030241,0.041440205332023465,0.1864479930513074
45,45,8.991216441865111e-05,True,0.004495608220932556,0.004135959563257951,0.0008991216441865111,0.0040453329013314795
46,46,0.04503169793176048,True,1.0,0.8812579787298362,0.07036202801837574,0.3165732120759606
47,47,0.0001816368203827887,True,0.009081841019139435,0.008173656917225491,0.0015136401698565725,0.006810177932528546
48,48,0.01129616232761686,True,0.5648081163808429,0.31553507261484837,0.023533671515868458,0.10588282051468646
49,49,0.5383755329968865,True,1.0,1.0,0.5383755329968865,1.0
50,50,0.0007784974687995558,True,0.03892487343997779,0.031139898751982233,0.003538624858179799,0.01592099985226775
