,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.16375331010823888,False,1.0,1.0,0.24811107592157405,1.0
2,2,0.4239049509959774,False,1.0,1.0,0.4929127337162528,1.0
3,3,0.16999242626884006,False,1.0,1.0,0.24878557137890475,1.0
4,4,0.2008722245250979,False,1.0,1.0,0.2714489520609431,1.0
5,5,0.013478176754691656,False,0.6739088377345828,0.4043453026407497,0.03209089703498014,0.1443835352515625
6,6,0.36989820384703087,False,1.0,1.0,0.44035500457979865,1.0
7,7,0.885706626192778,False,1.0,1.0,0.9037822716252837,1.0
8,8,0.9816495202976263,False,1.0,1.0,0.9816495202976263,1.0
9,9,0.8579321300131494,False,1.0,1.0,0.8936793020970306,1.0
10,10,0.28999350254976264,False,1.0,1.0,0.3717865417304649,1.0
11,11,0.08829278266821061,False,1.0,1.0,0.15222893563484588,0.6849092398565049
12,12,0.08392459969985298,False,1.0,1.0,0.15163328430702608,0.6822292822225949
13,13,0.05718660600760765,False,1.0,1.0,0.1099742423223224,0.4947966981353266
14,14,0.7350922168799945,False,1.0,1.0,0.8010570799143212,1.0
15,15,0.7369725135211755,False,1.0,1.0,0.8010570799143212,1.0
16,16,0.31782053940393895,False,1.0,1.0,0.3934700044906087,1.0
17,17,0.5430939926277892,False,1.0,1.0,0.6171522643497604,1.0
18,18,0.026558232254143017,False,1.0,0.7436305031160044,0.05641879504103717,0.25383974383074803
19,19,0.15266393942203832,False,1.0,1.0,0.23853740534693488,1.0
20,20,0.19107170806382942,False,1.0,1.0,0.2653773723108742,1.0
21,21,0.7634656506680347,False,1.0,1.0,0.8121975007106753,1.0
22,22,0.2519524150153667,False,1.0,1.0,0.33151633554653515,1.0
23,23,0.12942669868281986,False,1.0,1.0,0.2087527398109998,0.9392214413485435
24,24,0.09991224366752995,False,1.0,1.0,0.16652040611254992,0.7492095001223683
25,25,0.3226454036822991,False,1.0,1.0,0.3934700044906087,1.0
26,26,2.9069153000724887e-06,True,0.00014534576500362442,0.00013953193440347945,4.844858833454148e-05,0.00021798014726929368
27,27,1.7770677914832032e-05,True,0.0008885338957416016,0.0008174511840822735,0.0001509783102917635,0.0006792824196366584
28,28,0.0003104257699488479,True,0.015521288497442396,0.012106605028005068,0.0012934407081201997,0.005819455338786993
29,29,1.5713030227498947e-05,True,0.0007856515113749473,0.0007385124206924505,0.0001509783102917635,0.0006792824196366584
30,30,0.02708102161969784,True,1.0,0.7436305031160044,0.05641879504103717,0.25383974383074803
31,31,0.00011998238675546376,True,0.005999119337773188,0.00479929547021855,0.000545374485252108,0.002453751795434946
32,32,7.272894363717372e-05,True,0.0036364471818586858,0.0029818866891241223,0.00036364471818586857,0.0016361122573171588
33,33,0.0013439039933933015,True,0.06719519966966507,0.04569273577537225,0.003952658804097945,0.017783823591992272
34,34,1.879481225217687e-07,True,9.397406126088436e-06,9.209458003566667e-06,4.698703063044217e-06,2.1140429904473356e-05
35,35,3.3398884156671545e-08,True,1.6699442078335772e-06,1.6699442078335772e-06,1.6699442078335772e-06,7.513421894597131e-06
36,36,0.1741498999652333,True,1.0,1.0,0.24878557137890475,1.0
37,37,2.113696344084689e-05,True,0.0010568481720423446,0.0009300263913972632,0.0001509783102917635,0.0006792824196366584
38,38,0.0010274613466971243,True,0.051373067334856214,0.036988608481096474,0.003424871155657081,0.015409198586622803
39,39,0.01678702739248897,True,0.8393513696244486,0.48682379438218015,0.03815233498292948,0.17165518922492876
40,40,0.001623407566033107,True,0.08117037830165535,0.05357244967909253,0.0045094654612030756,0.020289011076057035
41,41,0.0009657072249604205,True,0.048285361248021026,0.03573116732353556,0.003424871155657081,0.015409198586622803
42,42,0.0009344344132282104,True,0.04672172066141052,0.03550850770267199,0.003424871155657081,0.015409198586622803
43,43,0.0031937329268945684,True,0.15968664634472843,0.10219945366062619,0.008404560333933074,0.03781384272074342
44,44,0.044701280971202635,True,1.0,1.0,0.08940256194240527,0.4022404839515968
45,45,0.08491463921193461,True,1.0,1.0,0.15163328430702608,0.6822292822225949
46,46,0.0011175099339839764,True,0.05587549669919882,0.03911284768943917,0.003492218543699926,0.01571220831442771
47,47,1.8242542837569938e-05,True,0.0009121271418784969,0.0008209144276906472,0.0001509783102917635,0.0006792824196366584
48,48,4.533277113184647e-05,True,0.0022666385565923235,0.001903976387537552,0.0002518487285102582,0.0011331191437648316
49,49,0.008548679964643839,True,0.4274339982321919,0.26500907890395903,0.021371699911609594,0.09615566633148838
50,50,2.4393896851694515e-05,True,0.0012196948425847256,0.001048937564622864,0.0001524618553230907,0.000685957193361258
