,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.3664187412750816,False,1.0,1.0,0.9087607278982321,1.0
2,2,0.14862478450666763,False,1.0,1.0,0.8256932472592646,1.0
3,3,0.031100715524828553,False,1.0,1.0,0.5462728986867732,1.0
4,4,0.8837483382363498,False,1.0,1.0,0.9387781493211583,1.0
5,5,0.9200025863347352,False,1.0,1.0,0.9387781493211583,1.0
6,6,0.43484397745513,False,1.0,1.0,0.9087607278982321,1.0
7,7,0.5960709695933737,False,1.0,1.0,0.9313608899896464,1.0
8,8,0.08819167920876471,False,1.0,1.0,0.623079837031881,1.0
9,9,0.7358783132802164,False,1.0,1.0,0.9387781493211583,1.0
10,10,0.5640157824667389,False,1.0,1.0,0.9313608899896464,1.0
11,11,0.399869425369453,False,1.0,1.0,0.9087607278982321,1.0
12,12,0.7876687725547347,False,1.0,1.0,0.9387781493211583,1.0
13,13,0.580493987889497,False,1.0,1.0,0.9313608899896464,1.0
14,14,0.5179529898686761,False,1.0,1.0,0.9313608899896464,1.0
15,15,0.33614216310184153,False,1.0,1.0,0.9087607278982321,1.0
16,16,0.9068523839685391,False,1.0,1.0,0.9387781493211583,1.0
17,17,0.8921792181464958,False,1.0,1.0,0.9387781493211583,1.0
18,18,0.7938595376715845,False,1.0,1.0,0.9387781493211583,1.0
19,19,0.4486504567655647,False,1.0,1.0,0.9087607278982321,1.0
20,20,0.7966440233935066,False,1.0,1.0,0.9387781493211583,1.0
21,21,0.036603117344030434,False,1.0,1.0,0.5462728986867732,1.0
22,22,0.6948837933523662,False,1.0,1.0,0.9387781493211583,1.0
23,23,0.972367285677739,False,1.0,1.0,0.972367285677739,1.0
24,24,0.2342216017226183,False,1.0,1.0,0.8365057204379224,1.0
25,25,0.7883493609286268,False,1.0,1.0,0.9387781493211583,1.0
26,26,0.7615389075694631,False,1.0,1.0,0.9387781493211583,1.0
27,27,0.4543803639491161,False,1.0,1.0,0.9087607278982321,1.0
28,28,0.5373954996910433,False,1.0,1.0,0.9313608899896464,1.0
29,29,0.23190991265744287,False,1.0,1.0,0.8365057204379224,1.0
30,30,0.05757228338760674,False,1.0,1.0,0.5462728986867732,1.0
31,31,0.2942027103370731,False,1.0,1.0,0.9087607278982321,1.0
32,32,0.21844044900040754,False,1.0,1.0,0.8365057204379224,1.0
33,33,0.22121440337097706,False,1.0,1.0,0.8365057204379224,1.0
34,34,0.8063324110983721,False,1.0,1.0,0.9387781493211583,1.0
35,35,0.9117656766364344,False,1.0,1.0,0.9387781493211583,1.0
36,36,0.5860053921785346,False,1.0,1.0,0.9313608899896464,1.0
37,37,0.49631759402690256,False,1.0,1.0,0.9313608899896464,1.0
38,38,0.06555274784241279,False,1.0,1.0,0.5462728986867732,1.0
39,39,0.8392644406100231,False,1.0,1.0,0.9387781493211583,1.0
40,40,0.43606969494311,False,1.0,1.0,0.9087607278982321,1.0
41,41,0.03533144680485295,False,1.0,1.0,0.5462728986867732,1.0
42,42,0.06164943291220762,False,1.0,1.0,0.5462728986867732,1.0
43,43,0.2267150707517254,False,1.0,1.0,0.8365057204379224,1.0
44,44,0.8898707091493911,False,1.0,1.0,0.9387781493211583,1.0
45,45,0.6616622188086744,False,1.0,1.0,0.9387781493211583,1.0
46,46,0.6225018868236822,True,1.0,1.0,0.9387781493211583,1.0
47,47,0.3606037987229323,True,1.0,1.0,0.9087607278982321,1.0
48,48,0.09969277392510095,True,1.0,1.0,0.623079837031881,1.0
49,49,0.2745990360261666,True,1.0,1.0,0.9087607278982321,1.0
50,50,0.3267273258471784,True,1.0,1.0,0.9087607278982321,1.0
