,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.8395732303001069,False,1.0,1.0,0.9328591447778966,1.0
2,2,0.5734944746988841,False,1.0,1.0,0.7406873866328884,1.0
3,3,0.7633343601796079,False,1.0,1.0,0.9087313811661999,1.0
4,4,0.01938003635612615,False,0.9690018178063075,0.9496217814501813,0.29279887848353786,1.0
5,5,0.02835728555448884,False,1.0,1.0,0.29279887848353786,1.0
6,6,0.8203638833486111,False,1.0,1.0,0.9322316856234217,1.0
7,7,0.5580180907288603,False,1.0,1.0,0.7406873866328884,1.0
8,8,0.0243183828021941,False,1.0,1.0,0.29279887848353786,1.0
9,9,0.6828823418388712,False,1.0,1.0,0.853602927298589,1.0
10,10,0.1819308717514727,False,1.0,1.0,0.7167906831482119,1.0
11,11,0.4983403728590269,False,1.0,1.0,0.7406873866328884,1.0
12,12,0.3094851691334633,False,1.0,1.0,0.7167906831482119,1.0
13,13,0.22679252461065055,False,1.0,1.0,0.7167906831482119,1.0
14,14,0.7185674454720423,False,1.0,1.0,0.8763017627707834,1.0
15,15,0.265961590681243,False,1.0,1.0,0.7167906831482119,1.0
16,16,0.2906783407614762,False,1.0,1.0,0.7167906831482119,1.0
17,17,0.3989465483937163,False,1.0,1.0,0.7406873866328884,1.0
18,18,0.06924105282823481,False,1.0,1.0,0.4647638058681093,1.0
19,19,0.21578713943450026,False,1.0,1.0,0.7167906831482119,1.0
20,20,0.19764761777003578,False,1.0,1.0,0.7167906831482119,1.0
21,21,0.7845732708173992,False,1.0,1.0,0.9122945009504643,1.0
22,22,0.4553773509971091,False,1.0,1.0,0.7406873866328884,1.0
23,23,0.19533553952234034,False,1.0,1.0,0.7167906831482119,1.0
24,24,0.38822843481306124,False,1.0,1.0,0.7406873866328884,1.0
25,25,0.5529110206972891,False,1.0,1.0,0.7406873866328884,1.0
26,26,0.1332910059433316,False,1.0,1.0,0.7167906831482119,1.0
27,27,0.5650028942703978,False,1.0,1.0,0.7406873866328884,1.0
28,28,0.9987266924965963,False,1.0,1.0,0.9987266924965963,1.0
29,29,0.31538790058521327,False,1.0,1.0,0.7167906831482119,1.0
30,30,0.9310740510433071,False,1.0,1.0,0.9698688031701116,1.0
31,31,0.5088785531568044,False,1.0,1.0,0.7406873866328884,1.0
32,32,0.44422809219175874,False,1.0,1.0,0.7406873866328884,1.0
33,33,0.4227615199652082,False,1.0,1.0,0.7406873866328884,1.0
34,34,0.9701977902878783,False,1.0,1.0,0.9899977451917126,1.0
35,35,0.5777361615736529,False,1.0,1.0,0.7406873866328884,1.0
36,36,0.41087148259920336,False,1.0,1.0,0.7406873866328884,1.0
37,37,0.8611406812718504,False,1.0,1.0,0.9360224796433156,1.0
38,38,0.5126400417793158,False,1.0,1.0,0.7406873866328884,1.0
39,39,0.3148742942146881,False,1.0,1.0,0.7167906831482119,1.0
40,40,0.502202096574787,False,1.0,1.0,0.7406873866328884,1.0
41,41,0.2719446042905494,False,1.0,1.0,0.7167906831482119,1.0
42,42,0.29292735839789497,False,1.0,1.0,0.7167906831482119,1.0
43,43,0.029279887848353787,False,1.0,1.0,0.29279887848353786,1.0
44,44,0.9072614288828,False,1.0,1.0,0.9651717328540427,1.0
45,45,0.07436220893889749,False,1.0,1.0,0.4647638058681093,1.0
46,46,0.43519863028850225,True,1.0,1.0,0.7406873866328884,1.0
47,47,0.2272569628070491,True,1.0,1.0,0.7167906831482119,1.0
48,48,0.035373982272058305,True,1.0,1.0,0.2947831856004859,1.0
49,49,0.3553385271348058,True,1.0,1.0,0.7406873866328884,1.0
50,50,0.0011928551382779646,True,0.05964275691389823,0.05964275691389823,0.05964275691389823,0.26834501029969504
