,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.04581175409949382,False,1.0,1.0,0.6417727026299743,1.0
2,2,0.5961530203089169,False,1.0,1.0,0.8967887730975604,1.0
3,3,0.7568069229146214,False,1.0,1.0,0.9245710473316467,1.0
4,4,0.5186329187682742,False,1.0,1.0,0.8365047076907649,1.0
5,5,0.8004651208448893,False,1.0,1.0,0.9245710473316467,1.0
6,6,0.27464486113730213,False,1.0,1.0,0.7593374701404996,1.0
7,7,0.8326515789935218,False,1.0,1.0,0.9245710473316467,1.0
8,8,0.18047096175637112,False,1.0,1.0,0.7593374701404996,1.0
9,9,0.5510873116508965,False,1.0,1.0,0.8610739244545258,1.0
10,10,0.6383196718658619,False,1.0,1.0,0.8967887730975604,1.0
11,11,0.06417727026299744,False,1.0,1.0,0.6417727026299743,1.0
12,12,0.26477746557909143,False,1.0,1.0,0.7593374701404996,1.0
13,13,0.8276428378886979,False,1.0,1.0,0.9245710473316467,1.0
14,14,0.3781111651583525,False,1.0,1.0,0.7858615391588936,1.0
15,15,0.8092711651773824,False,1.0,1.0,0.9245710473316467,1.0
16,16,0.4056194885792765,False,1.0,1.0,0.7858615391588936,1.0
17,17,0.8124005626858879,False,1.0,1.0,0.9245710473316467,1.0
18,18,0.13179341331489547,False,1.0,1.0,0.7593374701404996,1.0
19,19,0.7185037961372203,False,1.0,1.0,0.9245710473316467,1.0
20,20,0.2560493981881145,False,1.0,1.0,0.7593374701404996,1.0
21,21,0.19943810031765405,False,1.0,1.0,0.7593374701404996,1.0
22,22,0.8506053635451151,False,1.0,1.0,0.9245710473316467,1.0
23,23,0.632684950390846,False,1.0,1.0,0.8967887730975604,1.0
24,24,0.423153200862017,False,1.0,1.0,0.7858615391588936,1.0
25,25,0.0605536904698725,False,1.0,1.0,0.6417727026299743,1.0
26,26,0.46432470196994746,False,1.0,1.0,0.8291512535177632,1.0
27,27,0.9498503908762719,False,1.0,1.0,0.9692350927308897,1.0
28,28,0.5052898672846651,False,1.0,1.0,0.8365047076907649,1.0
29,29,0.4103028979324111,False,1.0,1.0,0.7858615391588936,1.0
30,30,0.30693143689869745,False,1.0,1.0,0.7593374701404996,1.0
31,31,0.3189217374590098,False,1.0,1.0,0.7593374701404996,1.0
32,32,0.17405670015222233,False,1.0,1.0,0.7593374701404996,1.0
33,33,0.7705516309001434,False,1.0,1.0,0.9245710473316467,1.0
34,34,0.25447781729591235,False,1.0,1.0,0.7593374701404996,1.0
35,35,0.10667673378153766,False,1.0,1.0,0.7593374701404996,1.0
36,36,0.21997235313977356,False,1.0,1.0,0.7593374701404996,1.0
37,37,0.14744392995029137,False,1.0,1.0,0.7593374701404996,1.0
38,38,0.981356995989519,False,1.0,1.0,0.981356995989519,1.0
39,39,0.19715888687649122,False,1.0,1.0,0.7593374701404996,1.0
40,40,0.03397246850541397,False,1.0,1.0,0.6417727026299743,1.0
41,41,0.23714447380307366,False,1.0,1.0,0.7593374701404996,1.0
42,42,0.873244579413418,False,1.0,1.0,0.9289835951206575,1.0
43,43,0.3092895050795165,False,1.0,1.0,0.7593374701404996,1.0
44,44,0.8246060807959412,False,1.0,1.0,0.9245710473316467,1.0
45,45,0.6456879166302435,False,1.0,1.0,0.8967887730975604,1.0
46,46,0.42436523114580255,True,1.0,1.0,0.7858615391588936,1.0
47,47,0.4952884846290575,True,1.0,1.0,0.8365047076907649,1.0
48,48,0.9426208217739421,True,1.0,1.0,0.9692350927308897,1.0
49,49,0.40565826708655184,True,1.0,1.0,0.7858615391588936,1.0
50,50,0.015264019014811761,True,0.763200950740588,0.763200950740588,0.6417727026299743,1.0
