,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.2877466944260901,False,1.0,1.0,0.4961149903898105,1.0
2,2,0.9368412122245942,False,1.0,1.0,0.9657284135016333,1.0
3,3,0.6723167504521205,False,1.0,1.0,0.7763998229560483,1.0
4,4,0.5758739052590048,False,1.0,1.0,0.7382998785371857,1.0
5,5,0.3519969861782187,False,1.0,1.0,0.5499952909034667,1.0
6,6,0.01754615934053727,False,0.8773079670268635,0.6945460346030029,0.07310899725223863,0.3289323907171832
7,7,0.32169746468371474,False,1.0,1.0,0.5361624411395246,1.0
8,8,0.08792443991675356,False,1.0,1.0,0.21302653536518118,0.9584501251208449
9,9,0.8036491049754102,False,1.0,1.0,0.8735316358428371,1.0
10,10,0.2675631628946757,False,1.0,1.0,0.4777913623119208,1.0
11,11,0.84900574886132,False,1.0,1.0,0.9031976051716171,1.0
12,12,0.6855046449755879,False,1.0,1.0,0.7763998229560483,1.0
13,13,0.17870830244538385,False,1.0,1.0,0.3574166048907677,1.0
14,14,0.377871398820182,False,1.0,1.0,0.5725324224548212,1.0
15,15,0.04428048208260934,False,1.0,1.0,0.13837650650815417,0.6225843167808636
16,16,0.4641735200246543,False,1.0,1.0,0.6272615135468301,1.0
17,17,0.9464138452316007,False,1.0,1.0,0.9657284135016333,1.0
18,18,0.4814509274486114,False,1.0,1.0,0.6334880624323834,1.0
19,19,0.10849010373995346,False,1.0,1.0,0.24071776239534398,1.0
20,20,0.3510294328787236,False,1.0,1.0,0.5499952909034667,1.0
21,21,0.9702118163470768,False,1.0,1.0,0.9702118163470768,1.0
22,22,0.08292944406724899,False,1.0,1.0,0.21302653536518118,0.9584501251208449
23,23,0.0788068865455534,False,1.0,1.0,0.21302653536518118,0.9584501251208449
24,24,0.44003540894675774,False,1.0,1.0,0.6111602902038302,1.0
25,25,0.608139515148838,False,1.0,1.0,0.7601743939360475,1.0
26,26,0.6987598406604435,False,1.0,1.0,0.7763998229560483,1.0
27,27,0.02100680009592743,False,1.0,0.7950719247110328,0.07502428605688366,0.33754966833148475
28,28,0.11554452594976511,False,1.0,1.0,0.24071776239534398,1.0
29,29,0.0894711448533761,False,1.0,1.0,0.21302653536518118,0.9584501251208449
30,30,0.3991440945886068,False,1.0,1.0,0.5831047744302503,1.0
31,31,0.005046500895862783,False,0.25232504479313916,0.22709254031382523,0.04205417413218986,0.18921036475458378
32,32,0.6803356954768119,False,1.0,1.0,0.7763998229560483,1.0
33,33,0.6628613856893922,False,1.0,1.0,0.7763998229560483,1.0
34,34,0.19782320439522427,False,1.0,1.0,0.3804292392215851,1.0
35,35,0.014800684433067486,False,0.7400342216533743,0.606828061755767,0.07310899725223863,0.3289323907171832
36,36,0.006874306071094726,True,0.3437153035547363,0.3024694671281679,0.04910218622210518,0.2209208183741411
37,37,0.020922945387132443,True,1.0,0.7950719247110328,0.07502428605688366,0.33754966833148475
38,38,0.22864969575152533,True,1.0,1.0,0.42342536250282464,1.0
39,39,0.11230311613914323,True,1.0,1.0,0.24071776239534398,1.0
40,40,0.0010403344276409556,True,0.05201672138204778,0.04785538367148396,0.010403344276409555,0.04680678210490073
41,41,0.40817334210117523,True,1.0,1.0,0.5831047744302503,1.0
42,42,0.08928688649083348,True,1.0,1.0,0.21302653536518118,0.9584501251208449
43,43,2.766995419697626e-06,True,0.0001383497709848813,0.00013558277556518367,6.917488549244066e-05,0.0003112320140859156
44,44,2.2419950775737248e-06,True,0.00011209975387868624,0.00011209975387868624,6.917488549244066e-05,0.0003112320140859156
45,45,0.0006231433829345695,True,0.031157169146728475,0.029287738997924768,0.007789292286682119,0.03504562543804839
46,46,0.017363650865075072,True,0.8681825432537535,0.6945460346030029,0.07310899725223863,0.3289323907171832
47,47,0.029786883700314536,True,1.0,1.0,0.09928961233438179,0.44672435385550957
48,48,0.000294596687316454,True,0.014729834365822701,0.014140640991189793,0.0049099447886075676,0.0220908498038059
49,49,0.013241351394983392,True,0.6620675697491696,0.5561367585893024,0.07310899725223863,0.3289323907171832
50,50,0.009760675228147575,True,0.48803376140737875,0.4197090348103457,0.061004220175922344,0.27447051307613335
