,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.15134788597169355,False,1.0,1.0,0.1891848574646169,0.8511815206358957
2,2,0.29299634228022997,False,1.0,1.0,0.3329503889548068,1.0
3,3,6.179282252328648e-05,False,0.003089641126164324,0.0026570913685013187,0.0003862051407705405,0.0017376162310450824
4,4,0.00025037346385172593,False,0.012518673192586297,0.010265312017920762,0.0012518673192586296,0.005632408125688572
5,5,0.3775402409519168,False,1.0,1.0,0.40163855420416683,1.0
6,6,0.09393806160594519,False,1.0,1.0,0.12043341231531433,0.5418546516022908
7,7,0.01572408302116764,False,0.786204151058382,0.26730941135984987,0.023123651501717118,0.10403805627819485
8,8,0.022607714113306723,False,1.0,0.36172342581290756,0.032296734447581035,0.14530964003716437
9,9,0.21010482535029512,False,1.0,1.0,0.25012479208368465,1.0
10,10,0.001864103539922149,False,0.09320517699610745,0.05965131327750877,0.004905535631374076,0.022071012100043447
11,11,0.007460229484785133,False,0.3730114742392566,0.1804994518363578,0.013365663687675878,0.06013486541390704
12,12,0.2528016888173813,False,1.0,1.0,0.2939554521132341,1.0
13,13,0.0002795559354116604,False,0.013977796770583022,0.011182237416466416,0.0012707087973257293,0.0057171798043900825
14,14,5.111237019418392e-05,False,0.0025556185097091962,0.0022489442885440924,0.00036508835852988515,0.0016426074916595858
15,15,0.0028972067989270272,False,0.14486033994635136,0.08163804807079876,0.006298275649841363,0.028337235426036483
16,16,0.0295312256182709,False,1.0,0.4134371586557926,0.03990706164631203,0.1795500647961285
17,17,0.011638051475318377,False,0.5819025737659188,0.2446900207020171,0.01939675245886396,0.08726997220917512
18,18,0.000791095771242849,False,0.03955478856214245,0.03006163930722826,0.0029267192089228677,0.013167910688577035
19,19,0.18312466371901429,False,1.0,1.0,0.22332276063294426,1.0
20,20,0.000819481378498403,False,0.04097406892492015,0.030320811004440913,0.0029267192089228677,0.013167910688577035
21,21,0.014158001747259986,False,0.7079000873629994,0.25484403145067974,0.021451517798878765,0.096514783395984
22,22,0.002479838060496893,False,0.12399190302484464,0.07687497987540368,0.00593345427582279,0.026695829152515442
23,23,0.6974041361179697,False,1.0,1.0,0.7264626417895518,1.0
24,24,0.8682421316383784,False,1.0,1.0,0.8682421316383784,1.0
25,25,0.012171416100817312,False,0.6085708050408656,0.2446900207020171,0.019631316291640825,0.08832532305778379
26,26,0.7441724409205394,False,1.0,1.0,0.7593596335923871,1.0
27,27,0.3220438954747485,False,1.0,1.0,0.3500477124725527,1.0
28,28,0.0008902768135117531,False,0.044513840675587654,0.032049965286423114,0.0029675893783725105,0.013351793973143298
29,29,0.08350351915353671,False,1.0,1.0,0.10987305151781146,0.4943414199274811
30,30,0.011122273668273504,False,0.5561136834136752,0.2446900207020171,0.019176333910816388,0.08627826390113265
31,31,0.0028151051058896122,True,0.1407552552944806,0.08163804807079876,0.006298275649841363,0.028337235426036483
32,32,2.629313498219252e-07,True,1.314656749109626e-05,1.314656749109626e-05,1.314656749109626e-05,5.914910663664835e-05
33,33,3.4101845641018464e-05,True,0.0017050922820509233,0.001534583053845831,0.00028418204700848723,0.001278593382957969
34,34,0.0016383837787049965,True,0.08191918893524983,0.054066664697264885,0.004551066051958324,0.020476180676060707
35,35,5.871861219655255e-06,True,0.00029359306098276276,0.00027010561610414175,5.871861219655255e-05,0.00026418709345402445
36,36,0.00011985796324641459,True,0.005992898162320729,0.005034034456349413,0.0006658775735911922,0.002995919933775336
37,37,0.023467499844057958,True,1.0,0.36172342581290756,0.03259374978341383,0.14664597302170904
38,38,0.0010162236765439469,True,0.05081118382719734,0.03556782867903814,0.003175698989199834,0.014288121845135247
39,39,0.012646630430625859,True,0.6323315215312929,0.2446900207020171,0.019760360047852903,0.08890591741461125
40,40,0.0024920507958455717,True,0.12460253979227859,0.07687497987540368,0.00593345427582279,0.026695829152515442
41,41,5.607787783061469e-06,True,0.00028038938915307346,0.00026356602580388904,5.871861219655255e-05,0.00026418709345402445
42,42,0.30439884174547943,True,1.0,1.0,0.33822093527275493,1.0
43,43,0.004690883024060339,True,0.23454415120301694,0.12665384164962915,0.009772672966792373,0.04396926238193989
44,44,0.007484771665098492,True,0.3742385832549246,0.1804994518363578,0.013365663687675878,0.06013486541390704
45,45,0.007219978073454311,True,0.3609989036727156,0.1804994518363578,0.013365663687675878,0.06013486541390704
46,46,0.001123169805571929,True,0.05615849027859646,0.03818777338944559,0.0033034406046233205,0.014862857603175425
47,47,0.0005338174955549147,True,0.026690874777745736,0.020818882326641672,0.002224239564812145,0.010007310523726316
48,48,1.1858763137966985e-06,True,5.929381568983493e-05,5.810793937603823e-05,2.189139113598348e-05,9.84938638624743e-05
49,49,1.3134834681590088e-06,True,6.567417340795044e-05,6.304720647163243e-05,2.189139113598348e-05,9.84938638624743e-05
50,50,0.0050645166753806505,True,0.2532258337690325,0.13167743355989692,0.010129033350761301,0.04557260092386202
