,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.8590256916404388,False,1.0,1.0,0.987817148623831,1.0
2,2,0.9276403379721118,False,1.0,1.0,0.987817148623831,1.0
3,3,0.45933049734599396,False,1.0,1.0,0.9242362495514842,1.0
4,4,0.2063502199349653,False,1.0,1.0,0.7910327031476215,1.0
5,5,0.8881417349413737,False,1.0,1.0,0.987817148623831,1.0
6,6,0.16582228699875798,False,1.0,1.0,0.7910327031476215,1.0
7,7,0.023227695024572663,False,1.0,1.0,0.29034618780715826,1.0
8,8,0.7033073101844891,False,1.0,1.0,0.987817148623831,1.0
9,9,0.1945054398707402,False,1.0,1.0,0.7910327031476215,1.0
10,10,0.7720280804045383,False,1.0,1.0,0.987817148623831,1.0
11,11,0.4366673320507011,False,1.0,1.0,0.9242362495514842,1.0
12,12,0.3462635195034832,False,1.0,1.0,0.9112197881670611,1.0
13,13,0.9290910777369495,False,1.0,1.0,0.987817148623831,1.0
14,14,0.34069334751089253,False,1.0,1.0,0.9112197881670611,1.0
15,15,0.34235909400847664,False,1.0,1.0,0.9112197881670611,1.0
16,16,0.9720306602931708,False,1.0,1.0,0.987817148623831,1.0
17,17,0.5607780622073796,False,1.0,1.0,0.987817148623831,1.0
18,18,0.6827654158949448,False,1.0,1.0,0.987817148623831,1.0
19,19,0.8723445218295891,False,1.0,1.0,0.987817148623831,1.0
20,20,0.2531304650072389,False,1.0,1.0,0.7910327031476215,1.0
21,21,0.22916682904988334,False,1.0,1.0,0.7910327031476215,1.0
22,22,0.5220642198096203,False,1.0,1.0,0.9667855922400375,1.0
23,23,0.9424451175179299,False,1.0,1.0,0.987817148623831,1.0
24,24,0.05233359614853566,False,1.0,1.0,0.4361133012377972,1.0
25,25,0.7982473200215372,False,1.0,1.0,0.987817148623831,1.0
26,26,0.6013300457663208,False,1.0,1.0,0.987817148623831,1.0
27,27,0.7316265449853749,False,1.0,1.0,0.987817148623831,1.0
28,28,0.8141981760617808,False,1.0,1.0,0.987817148623831,1.0
29,29,0.03903776113341913,False,1.0,1.0,0.39037761133419124,1.0
30,30,0.987817148623831,False,1.0,1.0,0.987817148623831,1.0
31,31,0.16216395009833492,False,1.0,1.0,0.7910327031476215,1.0
32,32,0.19601596126828175,False,1.0,1.0,0.7910327031476215,1.0
33,33,0.7449672586211353,False,1.0,1.0,0.987817148623831,1.0
34,34,0.42479941861944426,False,1.0,1.0,0.9242362495514842,1.0
35,35,0.2396841093330011,False,1.0,1.0,0.7910327031476215,1.0
36,36,0.8469001607973754,False,1.0,1.0,0.987817148623831,1.0
37,37,0.9552235762778629,False,1.0,1.0,0.987817148623831,1.0
38,38,0.8311845452087152,False,1.0,1.0,0.987817148623831,1.0
39,39,0.46314949900075586,False,1.0,1.0,0.9242362495514842,1.0
40,40,0.2076415761779479,False,1.0,1.0,0.7910327031476215,1.0
41,41,0.40529869643249244,False,1.0,1.0,0.9242362495514842,1.0
42,42,0.9003897831030201,False,1.0,1.0,0.987817148623831,1.0
43,43,0.9694063321625204,False,1.0,1.0,0.987817148623831,1.0
44,44,0.4806028497667718,False,1.0,1.0,0.9242362495514842,1.0
45,45,0.8563881130317823,False,1.0,1.0,0.987817148623831,1.0
46,46,0.00042242472924605104,True,0.021121236462302552,0.020698811733056502,0.010560618231151276,0.047514389921654854
47,47,0.0636969870514568,True,1.0,1.0,0.4549784789389771,1.0
48,48,0.003701807319487226,True,0.1850903659743613,0.17768675133538683,0.061696788658120436,0.2775865208883977
49,49,0.3745646603197439,True,1.0,1.0,0.9242362495514842,1.0
50,50,5.0331942787906585e-05,True,0.0025165971393953292,0.0025165971393953292,0.0025165971393953292,0.011322687283992022
