,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.5329805827518064,False,1.0,1.0,0.7700007024740607,1.0
2,2,0.062016387857527694,False,1.0,1.0,0.32273285842626476,1.0
3,3,0.031188970932655036,False,1.0,1.0,0.29302989550154684,1.0
4,4,0.16142913864140782,False,1.0,1.0,0.3322680935557224,1.0
5,5,0.8164856357842609,False,1.0,1.0,0.9359177593415129,1.0
6,6,0.3438361094851418,False,1.0,1.0,0.5928208784226583,1.0
7,7,0.8778804200752921,False,1.0,1.0,0.9542178479079262,1.0
8,8,0.5544005057813237,False,1.0,1.0,0.7700007024740607,1.0
9,9,0.407018957504989,False,1.0,1.0,0.6783649291749817,1.0
10,10,0.21985842195412345,False,1.0,1.0,0.42280465760408353,1.0
11,11,0.011604230720770022,False,0.5802115360385011,0.5802115360385011,0.29302989550154684,1.0
12,12,0.2797820570073363,False,1.0,1.0,0.5181149203839561,1.0
13,13,0.10972917186493002,False,1.0,1.0,0.32273285842626476,1.0
14,14,0.301069429534482,False,1.0,1.0,0.537623981311575,1.0
15,15,0.5470032538370105,False,1.0,1.0,0.7700007024740607,1.0
16,16,0.5952678841716081,False,1.0,1.0,0.791664048236336,1.0
17,17,0.914906290854396,False,1.0,1.0,0.9733045647387192,1.0
18,18,0.03516358746018562,False,1.0,1.0,0.29302989550154684,1.0
19,19,0.09041277550289374,False,1.0,1.0,0.32273285842626476,1.0
20,20,0.10672384850343354,False,1.0,1.0,0.32273285842626476,1.0
21,21,0.5250533871696232,False,1.0,1.0,0.7700007024740607,1.0
22,22,0.15936153760742888,False,1.0,1.0,0.3322680935557224,1.0
23,23,0.0227511384807292,False,1.0,1.0,0.29302989550154684,1.0
24,24,0.0826054768258756,False,1.0,1.0,0.32273285842626476,1.0
25,25,0.7357600801137584,False,1.0,1.0,0.8972683903826322,1.0
26,26,0.6625546563041851,False,1.0,1.0,0.8442505215086411,1.0
27,27,0.5317104841556208,False,1.0,1.0,0.7700007024740607,1.0
28,28,0.09675325618880883,False,1.0,1.0,0.32273285842626476,1.0
29,29,0.9833138398349608,False,1.0,1.0,0.9833138398349608,1.0
30,30,0.1661144256974022,False,1.0,1.0,0.3322680935557224,1.0
31,31,0.08046803918992755,False,1.0,1.0,0.32273285842626476,1.0
32,32,0.1362522858106544,False,1.0,1.0,0.3322680935557224,1.0
33,33,0.9646756687405127,False,1.0,1.0,0.9833138398349608,1.0
34,34,0.47722318897323246,False,1.0,1.0,0.7697148209245684,1.0
35,35,0.6754004172069129,False,1.0,1.0,0.8442505215086411,1.0
36,36,0.03307226906351,False,1.0,1.0,0.29302989550154684,1.0
37,37,0.15997130171468665,False,1.0,1.0,0.3322680935557224,1.0
38,38,0.964288414069487,False,1.0,1.0,0.9833138398349608,1.0
39,39,0.10697555272707596,False,1.0,1.0,0.32273285842626476,1.0
40,40,0.7593108912502854,False,1.0,1.0,0.9039415372027207,1.0
41,41,0.865793150187079,False,1.0,1.0,0.9542178479079262,1.0
42,42,0.16563046071114945,False,1.0,1.0,0.3322680935557224,1.0
43,43,0.14380757505744216,False,1.0,1.0,0.3322680935557224,1.0
44,44,0.8236076282205314,False,1.0,1.0,0.9359177593415129,1.0
45,45,0.1661340467778612,False,1.0,1.0,0.3322680935557224,1.0
46,46,0.10420844250632134,True,1.0,1.0,0.32273285842626476,1.0
47,47,0.02965382530626328,True,1.0,1.0,0.29302989550154684,1.0
48,48,0.04406766503750721,True,1.0,1.0,0.31476903598219436,1.0
49,49,0.06658507477337466,True,1.0,1.0,0.32273285842626476,1.0
50,50,0.6016646766596153,True,1.0,1.0,0.791664048236336,1.0
