,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.6537506556133346,False,1.0,1.0,0.7782745900158745,1.0
2,2,0.6994892322212082,False,1.0,1.0,0.813359572350242,1.0
3,3,0.564479587911348,False,1.0,1.0,0.723691779373523,1.0
4,4,0.11031284521733846,False,1.0,1.0,0.4002772616349534,1.0
5,5,0.21485531306477468,False,1.0,1.0,0.5420203251670236,1.0
6,6,0.2689300759093179,False,1.0,1.0,0.5725058451312041,1.0
7,7,0.33126389034132114,False,1.0,1.0,0.6050835809715475,1.0
8,8,0.43868023991395144,False,1.0,1.0,0.645117999873458,1.0
9,9,0.33884680534406664,False,1.0,1.0,0.6050835809715475,1.0
10,10,0.6397404405543858,False,1.0,1.0,0.7782745900158745,1.0
11,11,0.4273519423907574,False,1.0,1.0,0.645117999873458,1.0
12,12,0.4218067963009888,False,1.0,1.0,0.645117999873458,1.0
13,13,0.5430954046495033,False,1.0,1.0,0.7235262058160888,1.0
14,14,0.8951458391445066,False,1.0,1.0,0.9134141215760272,1.0
15,15,0.21560508636811937,False,1.0,1.0,0.5420203251670236,1.0
16,16,0.8215385235645323,False,1.0,1.0,0.8852314789704329,1.0
17,17,0.36740679284067856,False,1.0,1.0,0.6240831472518428,1.0
18,18,0.11207763325778697,False,1.0,1.0,0.4002772616349534,1.0
19,19,0.529796848391769,False,1.0,1.0,0.7235262058160888,1.0
20,20,0.5166211968163059,False,1.0,1.0,0.7235262058160888,1.0
21,21,0.21680813006680946,False,1.0,1.0,0.5420203251670236,1.0
22,22,0.20056502242778823,False,1.0,1.0,0.5420203251670236,1.0
23,23,0.05297693017842846,False,1.0,1.0,0.24080422808376573,1.0
24,24,0.8321175902322069,False,1.0,1.0,0.8852314789704329,1.0
25,25,0.944512754631593,False,1.0,1.0,0.944512754631593,1.0
26,26,0.7563788398844878,False,1.0,1.0,0.8595214089596452,1.0
27,27,0.2698997667112637,False,1.0,1.0,0.5725058451312041,1.0
28,28,0.3869315512961425,False,1.0,1.0,0.6240831472518428,1.0
29,29,0.3016280573284694,False,1.0,1.0,0.5812097244473939,1.0
30,30,0.05005895044112319,False,1.0,1.0,0.24080422808376573,1.0
31,31,0.2042126878208464,False,1.0,1.0,0.5420203251670236,1.0
32,32,0.7814877219324733,False,1.0,1.0,0.8683196910360814,1.0
33,33,0.27480280566297793,False,1.0,1.0,0.5725058451312041,1.0
34,34,0.08190781028017202,False,1.0,1.0,0.34128254283405013,1.0
35,35,0.8796048050277061,False,1.0,1.0,0.9134141215760272,1.0
36,36,0.23312294162660077,False,1.0,1.0,0.555054622920478,1.0
37,37,0.5498799164202275,False,1.0,1.0,0.7235262058160888,1.0
38,38,0.6256473657602786,False,1.0,1.0,0.7782745900158745,1.0
39,39,0.37978596023779354,False,1.0,1.0,0.6240831472518428,1.0
40,40,0.3022290567126449,False,1.0,1.0,0.5812097244473939,1.0
41,41,0.00010409381251800609,True,0.005204690625900304,0.004996503000864292,0.0017348968753001016,0.0078056572828012535
42,42,0.010393448322952515,True,0.5196724161476257,0.4573117262099107,0.06957053397650932,0.3130121178575393
43,43,0.01354636680611528,True,0.677318340305764,0.5689474058568418,0.07525759336730711,0.3385993658280132
44,44,1.1903755876257156e-05,True,0.0005951877938128577,0.0005951877938128577,0.0003137573565942428,0.0014116587737289458
45,45,0.006361538956601813,True,0.31807694783009066,0.2862692530470816,0.053012824638348444,0.23851558361277894
46,46,0.001201499226073893,True,0.060074961303694656,0.05647046362547298,0.015018740325923664,0.06757239664937914
47,47,0.19816937025624973,True,1.0,1.0,0.5420203251670236,1.0
48,48,0.011131285436241492,True,0.5565642718120746,0.47864527375838417,0.06957053397650932,0.3130121178575393
49,49,0.0024361388064954668,True,0.12180694032477334,0.11206238509879148,0.024361388064954668,0.10960688723095875
50,50,1.2550294263769712e-05,True,0.0006275147131884856,0.0006149644189247158,0.0003137573565942428,0.0014116587737289458
