,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.8173419882721407,False,1.0,1.0,0.898859869201394,1.0
2,2,0.6685638223793869,False,1.0,1.0,0.898859869201394,1.0
3,3,0.6120528475283593,False,1.0,1.0,0.898859869201394,1.0
4,4,0.7978523281688092,False,1.0,1.0,0.898859869201394,1.0
5,5,0.5737982176087437,False,1.0,1.0,0.898859869201394,1.0
6,6,0.22360833785621073,False,1.0,1.0,0.8848867714168526,1.0
7,7,0.22329822204620814,False,1.0,1.0,0.8848867714168526,1.0
8,8,0.8311766997055693,False,1.0,1.0,0.898859869201394,1.0
9,9,0.7160687219430528,False,1.0,1.0,0.898859869201394,1.0
10,10,0.2939990231965313,False,1.0,1.0,0.8848867714168526,1.0
11,11,0.33776392778942876,False,1.0,1.0,0.8848867714168526,1.0
12,12,0.8229661970514763,False,1.0,1.0,0.898859869201394,1.0
13,13,0.6094337785797448,False,1.0,1.0,0.898859869201394,1.0
14,14,0.7605788286445799,False,1.0,1.0,0.898859869201394,1.0
15,15,0.298932790435667,False,1.0,1.0,0.8848867714168526,1.0
16,16,0.9781101667296139,False,1.0,1.0,0.9781101667296139,1.0
17,17,0.8280861553976164,False,1.0,1.0,0.898859869201394,1.0
18,18,0.37943020111811376,False,1.0,1.0,0.898859869201394,1.0
19,19,0.6358151475257394,False,1.0,1.0,0.898859869201394,1.0
20,20,0.49749014230738975,False,1.0,1.0,0.898859869201394,1.0
21,21,0.30444346555791196,False,1.0,1.0,0.8848867714168526,1.0
22,22,0.6096190547633527,False,1.0,1.0,0.898859869201394,1.0
23,23,0.834956156797327,False,1.0,1.0,0.898859869201394,1.0
24,24,0.4338675536476708,False,1.0,1.0,0.898859869201394,1.0
25,25,0.35395470856674105,False,1.0,1.0,0.8848867714168526,1.0
26,26,0.30739179935794436,False,1.0,1.0,0.8848867714168526,1.0
27,27,0.33932516158960163,False,1.0,1.0,0.8848867714168526,1.0
28,28,0.6919396425215263,False,1.0,1.0,0.898859869201394,1.0
29,29,0.2885203812435979,False,1.0,1.0,0.8848867714168526,1.0
30,30,0.7714206483887939,False,1.0,1.0,0.898859869201394,1.0
31,31,0.30309014995440614,False,1.0,1.0,0.8848867714168526,1.0
32,32,0.7499612302903268,False,1.0,1.0,0.898859869201394,1.0
33,33,0.5441950596692565,False,1.0,1.0,0.898859869201394,1.0
34,34,0.44045746945184105,False,1.0,1.0,0.898859869201394,1.0
35,35,0.4851893493897951,False,1.0,1.0,0.898859869201394,1.0
36,36,0.13038660594211257,False,1.0,1.0,0.8848867714168526,1.0
37,37,0.09105992435914578,False,1.0,1.0,0.8120447454950765,1.0
38,38,0.18257051159228269,False,1.0,1.0,0.8848867714168526,1.0
39,39,0.9739432978986384,False,1.0,1.0,0.9781101667296139,1.0
40,40,0.6165324882860574,False,1.0,1.0,0.898859869201394,1.0
41,41,0.9619574607924297,False,1.0,1.0,0.9781101667296139,1.0
42,42,0.6747385877235554,False,1.0,1.0,0.898859869201394,1.0
43,43,0.044464964603921325,False,1.0,1.0,0.5558120575490165,1.0
44,44,0.8331129355992617,False,1.0,1.0,0.898859869201394,1.0
45,45,0.8449282770493104,False,1.0,1.0,0.898859869201394,1.0
46,46,0.09744536945940918,True,1.0,1.0,0.8120447454950765,1.0
47,47,0.22197029297149606,True,1.0,1.0,0.8848867714168526,1.0
48,48,1.4695815873054093e-05,True,0.0007347907936527047,0.0007347907936527047,0.0007347907936527046,0.0033059746613575626
49,49,0.004856860362942962,True,0.24284301814714812,0.23798615778420515,0.09525069190241794,0.42855242148693
50,50,0.005715041514145076,True,0.2857520757072538,0.2743219926789636,0.09525069190241794,0.42855242148693
