,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.3668281939952486,False,1.0,1.0,0.5731690531175759,1.0
2,2,0.8189524076539215,False,1.0,1.0,0.8898202126870269,1.0
3,3,0.034251822727901254,False,1.0,1.0,0.09514395202194793,0.42807217684690674
4,4,0.1877551472632645,False,1.0,1.0,0.40816336361579236,1.0
5,5,0.13653851619915022,False,1.0,1.0,0.31031480954352325,1.0
6,6,0.39259638855451195,False,1.0,1.0,0.5773476302272235,1.0
7,7,0.05512484650923153,False,1.0,1.0,0.1450653855506093,0.6526789570761173
8,8,0.9560285072695265,False,1.0,1.0,0.9755392931321699,1.0
9,9,0.49167440799012796,False,1.0,1.0,0.6696132154865777,1.0
10,10,0.0759997293067994,False,1.0,1.0,0.18095173644476048,0.8141390185922452
11,11,0.7609000520703231,False,1.0,1.0,0.8898202126870269,1.0
12,12,0.9962094635408273,False,1.0,1.0,0.9962094635408273,1.0
13,13,0.6439931895378093,False,1.0,1.0,0.8256322942792426,1.0
14,14,0.2669881979900934,False,1.0,1.0,0.4603244792932645,1.0
15,15,0.7860854774016524,False,1.0,1.0,0.8898202126870269,1.0
16,16,0.8041083735337531,False,1.0,1.0,0.8898202126870269,1.0
17,17,0.22898502201446785,False,1.0,1.0,0.4579700440289357,1.0
18,18,0.8364309999258053,False,1.0,1.0,0.8898202126870269,1.0
19,19,0.4214610577752269,False,1.0,1.0,0.6020872253931814,1.0
20,20,0.0018926883523571925,False,0.09463441761785962,0.07949291079900209,0.010514935290873292,0.04730885299288557
21,21,0.0287778015310867,False,1.0,0.9891194802006523,0.0846405927384903,0.3808154066883822
22,22,0.29140395981035105,False,1.0,1.0,0.4856732663505851,1.0
23,23,0.8259217009819168,False,1.0,1.0,0.8898202126870269,1.0
24,24,0.7223551538739654,False,1.0,1.0,0.8898202126870269,1.0
25,25,0.07079104227374346,False,1.0,1.0,0.17697760568435864,0.7962585882598262
26,26,0.2069266495247841,False,1.0,1.0,0.43109718650996687,1.0
27,27,0.2478588555954818,False,1.0,1.0,0.45899788073237363,1.0
28,28,0.24105609305474618,False,1.0,1.0,0.45899788073237363,1.0
29,29,0.49551377946006747,False,1.0,1.0,0.6696132154865777,1.0
30,30,0.2664655262042214,False,1.0,1.0,0.4603244792932645,1.0
31,31,0.3802751208349921,False,1.0,1.0,0.5761744255075637,1.0
32,32,0.7325161567325758,False,1.0,1.0,0.8898202126870269,1.0
33,33,0.640212950593203,False,1.0,1.0,0.8256322942792426,1.0
34,34,0.005042390446508566,False,0.2521195223254283,0.1916108369673255,0.01939380940964833,0.08725673082643319
35,35,0.9370762840879243,False,1.0,1.0,0.9755392931321699,1.0
36,36,0.000668545550531767,True,0.03342727752658835,0.030084549773929513,0.005571212921098058,0.025066030915574248
37,37,0.3029813078314957,True,1.0,1.0,0.48867952876047693,1.0
38,38,0.0024810035300287365,True,0.12405017650143682,0.1017211447311782,0.01163201922483482,0.052334842991927304
39,39,0.0012765700411508823,True,0.06382850205754412,0.05616908181063882,0.009118357436792015,0.04102536245641044
40,40,0.027475541116684786,True,1.0,0.9891194802006523,0.0846405927384903,0.3808154066883822
41,41,0.004204461324816644,True,0.21022306624083217,0.1639739916678491,0.017518588853402683,0.07881972848922769
42,42,0.0015718321108627183,True,0.07859160554313592,0.06758878076709689,0.00982395069289199,0.04419997140094468
43,43,8.69099447836024e-06,True,0.00043454972391801196,0.00043454972391801196,0.00043454972391801196,0.0019551284376214968
44,44,0.027587495627391375,True,1.0,0.9891194802006523,0.0846405927384903,0.3808154066883822
45,45,0.023870764052060976,True,1.0,0.8832182699262561,0.0846405927384903,0.3808154066883822
46,46,3.1516031707920355e-05,True,0.0015758015853960178,0.0015442855536880974,0.0007879007926980088,0.0035449274525808662
47,47,5.740282225165608e-05,True,0.0028701411125828043,0.002755335468079492,0.0009567137041942681,0.004304451405163768
48,48,0.00027824124106430733,True,0.013912062053215367,0.013077338330022444,0.0034780155133038414,0.015648305964249196
49,49,0.0005776911042421137,True,0.028884555212105686,0.02657379079513723,0.005571212921098058,0.025066030915574248
50,50,0.00255904422946366,True,0.127952211473183,0.1023617691785464,0.01163201922483482,0.052334842991927304
