,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.45582291062339575,False,1.0,1.0,0.5300266402597625,1.0
2,2,0.11319946597040528,False,1.0,1.0,0.1664698028976548,0.7489818258677755
3,3,0.6683099661126799,False,1.0,1.0,0.7307086194525452,1.0
4,4,0.005139066867745957,False,0.25695334338729786,0.1901454741066004,0.018353810241949844,0.082577561019266
5,5,0.053247783469909674,False,1.0,1.0,0.09180652322398221,0.4130563993828049
6,6,0.2349130187552904,False,1.0,1.0,0.3011705368657569,1.0
7,7,0.5035533179843243,False,1.0,1.0,0.5722196795276413,1.0
8,8,0.0455904268203058,False,1.0,1.0,0.08327752411348717,0.3746826810542588
9,9,0.0008711367108890542,False,0.043556835544452714,0.035716605146451225,0.004355683554445271,0.019597114700233842
10,10,0.9356435625884733,False,1.0,1.0,0.9356435625884733,1.0
11,11,0.012037618833849984,False,0.6018809416924992,0.3731661838493495,0.029047763090973604,0.13069185076543685
12,12,0.02237425666805154,False,1.0,0.6264791867054431,0.048639688408807696,0.2188399457435874
13,13,0.056330242928260256,False,1.0,1.0,0.0938837382137671,0.4224022161537031
14,14,0.03472519071423597,False,1.0,0.9375801492843713,0.07234414732132495,0.3254911738249955
15,15,0.0005843989660673288,False,0.02921994830336644,0.025713554506962465,0.004174278329052348,0.01878093534174515
16,16,0.009658135355907257,False,0.48290676779536285,0.3308752479340522,0.026828153766409048,0.12070537264335024
17,17,0.19946408034206659,False,1.0,1.0,0.2624527372921929,1.0
18,18,0.044904452046010894,False,1.0,1.0,0.08327752411348717,0.3746826810542588
19,19,0.6722519298963416,False,1.0,1.0,0.7307086194525452,1.0
20,20,0.04663541350355282,False,1.0,1.0,0.08327752411348717,0.3746826810542588
21,21,0.1041841941670925,False,1.0,1.0,0.15785483964710983,0.7102213372214119
22,22,0.06447537193141653,False,1.0,1.0,0.10399253537325247,0.46788377029774897
23,23,0.010206918961897153,False,0.5103459480948577,0.3308752479340522,0.026860313057624086,0.12085006389806181
24,24,0.14890895400992715,False,1.0,1.0,0.2068179916804544,0.9305166122312708
25,25,0.6940666342258415,False,1.0,1.0,0.738368759814725,1.0
26,26,0.17614935892423958,False,1.0,1.0,0.23803967422194539,1.0
27,27,0.7943186636074812,False,1.0,1.0,0.8274152745911262,1.0
28,28,0.00943453696548072,False,0.471726848274036,0.3308752479340522,0.026828153766409048,0.12070537264335024
29,29,0.8792255588860318,False,1.0,1.0,0.897168937638808,1.0
30,30,0.03853705251287183,False,1.0,1.0,0.07707410502574366,0.34677222477878855
31,31,0.2787852145588409,False,1.0,1.0,0.3484815181985511,1.0
32,32,0.00934083893909304,False,0.467041946954652,0.3308752479340522,0.026828153766409048,0.12070537264335024
33,33,0.000737642261688609,False,0.03688211308443045,0.03171861725261019,0.004355683554445271,0.019597114700233842
34,34,0.009190979109279228,False,0.4595489554639614,0.3308752479340522,0.026828153766409048,0.12070537264335024
35,35,0.3658192524180243,False,1.0,1.0,0.4354991100214575,1.0
36,36,0.004718180246130704,True,0.23590901230653522,0.17929084935296677,0.018146847100502708,0.08164639134842962
37,37,0.07409911851979199,True,1.0,1.0,0.11577987268717499,0.5209174212652388
38,38,1.2279573725025571e-08,True,6.139786862512786e-07,6.139786862512786e-07,6.139786862512785e-07,2.762416182802239e-06
39,39,0.0008351126987627346,True,0.04175563493813673,0.035074733348034855,0.004355683554445271,0.019597114700233842
40,40,0.012200060498208914,True,0.6100030249104457,0.3731661838493495,0.029047763090973604,0.13069185076543685
41,41,0.1446791241572572,True,1.0,1.0,0.206684463081796,0.9299158396473673
42,42,0.00016629168501358668,True,0.008314584250679333,0.007815709195638574,0.0020786460626698333,0.009352255461661553
43,43,9.424459586932437e-06,True,0.00047122297934662185,0.0004617985197596894,0.00023561148967331092,0.0010600644721099083
44,44,0.29656687310970214,True,1.0,1.0,0.36166691842646603,1.0
45,45,0.00014389822084514975,True,0.0071949110422574875,0.006907114600567189,0.0020786460626698333,0.009352255461661553
46,46,0.015042004672690523,True,0.7521002336345262,0.43621813550802513,0.03418637425611482,0.1538115175512394
47,47,0.003748148898571336,True,0.1874074449285668,0.14992595594285343,0.017037040448051526,0.07665314333320775
48,48,0.004532100977451537,True,0.22660504887257685,0.17675193812060994,0.018146847100502708,0.08164639134842962
49,49,0.00035368270696533184,True,0.017684135348266593,0.016269404520405265,0.0032967449213794344,0.014832732349380767
50,50,0.0003956093905655321,True,0.019780469528276605,0.017802422575448944,0.0032967449213794344,0.014832732349380767
