,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.4252401364356371,False,1.0,1.0,0.5906113006050515,1.0
2,2,0.7263388258816932,False,1.0,1.0,0.8138778536058567,1.0
3,3,0.00331852366288824,False,0.165926183144412,0.15265208849285902,0.030392293146723405,0.1367411675698107
4,4,0.05284891970211713,False,1.0,1.0,0.1841004904310767,0.8283059093365654
5,5,0.8581387135112823,False,1.0,1.0,0.8938944932409192,1.0
6,6,0.6943754179004271,False,1.0,1.0,0.8074132766284037,1.0
7,7,0.09237454490044782,False,1.0,1.0,0.21993939262011386,0.9895524893853473
8,8,0.03661971427468926,False,1.0,1.0,0.15258214281120527,0.6864983914699172
9,9,0.14959733104565281,False,1.0,1.0,0.28768717508779384,1.0
10,10,0.5065721086292089,False,1.0,1.0,0.6665422481963275,1.0
11,11,0.1590735810067115,False,1.0,1.0,0.29458070556798427,1.0
12,12,0.2473376826064742,False,1.0,1.0,0.4122294710107904,1.0
13,13,0.7391387770343956,False,1.0,1.0,0.8138778536058567,1.0
14,14,0.0481354179739072,False,1.0,1.0,0.1841004904310767,0.8283059093365654
15,15,0.09071606540054931,False,1.0,1.0,0.21993939262011386,0.9895524893853473
16,16,0.0899029752637187,False,1.0,1.0,0.21993939262011386,0.9895524893853473
17,17,0.01839377535623791,False,0.9196887678118955,0.7357510142495163,0.0836080698010814,0.3761698739764445
18,18,0.3921551522485855,False,1.0,1.0,0.5602216460694078,1.0
19,19,0.004690263177439362,False,0.2345131588719681,0.2071920838619412,0.030392293146723405,0.1367411675698107
20,20,0.8041585659362339,False,1.0,1.0,0.8554878361023766,1.0
21,21,0.6008051567792952,False,1.0,1.0,0.770263021511917,1.0
22,22,0.7487676253173883,False,1.0,1.0,0.8138778536058567,1.0
23,23,0.28604306184886147,False,1.0,1.0,0.433398578558881,1.0
24,24,0.21610193598791583,False,1.0,1.0,0.38589631426413534,1.0
25,25,0.46824689735745456,False,1.0,1.0,0.6327660775100737,1.0
26,26,0.24055722952342867,False,1.0,1.0,0.4122294710107904,1.0
27,27,0.26620759175488673,False,1.0,1.0,0.4159493621170105,1.0
28,28,0.2594025366337591,False,1.0,1.0,0.4159493621170105,1.0
29,29,0.9939244306095136,False,1.0,1.0,0.9939244306095136,1.0
30,30,0.6791814593135934,False,1.0,1.0,0.8074132766284037,1.0
31,31,0.08673592364808486,False,1.0,1.0,0.21993939262011386,0.9895524893853473
32,32,0.11540800990828476,False,1.0,1.0,0.24043335397559326,1.0
33,33,0.9300771974718556,False,1.0,1.0,0.9490583647671996,1.0
34,34,0.14766228190096314,False,1.0,1.0,0.28768717508779384,1.0
35,35,0.11440487023706261,False,1.0,1.0,0.24043335397559326,1.0
36,36,0.06491805756363521,False,1.0,1.0,0.20286892988636002,0.9127489723258886
37,37,0.3348260624569207,False,1.0,1.0,0.492391268319001,1.0
38,38,0.631026291416797,False,1.0,1.0,0.7887828642709962,1.0
39,39,0.6759771668023075,False,1.0,1.0,0.8074132766284037,1.0
40,40,0.05523014712932301,False,1.0,1.0,0.1841004904310767,0.8283059093365654
41,41,0.11307126527968936,True,1.0,1.0,0.24043335397559326,1.0
42,42,0.007181638641339403,True,0.35908193206697014,0.3016288229362549,0.03989799245188558,0.17950926062815065
43,43,0.004862766903475745,True,0.24313834517378724,0.20909897684945702,0.030392293146723405,0.1367411675698107
44,44,0.0011705375309084233,True,0.058526876545421165,0.05618580148360432,0.01950895884847372,0.08777481179630202
45,45,0.08986137104758196,True,1.0,1.0,0.21993939262011386,0.9895524893853473
46,46,0.0004207328492976047,True,0.021036642464880233,0.020615909615582628,0.010518321232440116,0.0473240870392583
47,47,0.00460426853026536,True,0.230213426513268,0.2071920838619412,0.030392293146723405,0.1367411675698107
48,48,0.0019241552489905446,True,0.09620776244952724,0.0904352967025556,0.024051940612381806,0.1082146196004105
49,49,0.00012254229671863082,True,0.006127114835931541,0.006127114835931541,0.0061271148359315405,0.0275671477783806
50,50,0.017555233980096875,True,0.8777616990048438,0.7197645931839719,0.0836080698010814,0.3761698739764445
