,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.5964203140999706,False,1.0,1.0,0.6626892378888563,1.0
2,2,0.0004352668784485188,False,0.02176334392242594,0.015082435678027075,0.0012801967013191728,0.005759867832686941
3,3,0.046424324773438275,False,1.0,0.9284864954687655,0.07487794318296496,0.33689124169192325
4,4,0.6544288293100319,False,1.0,1.0,0.7113356840326434,1.0
5,5,0.0830911528547097,False,1.0,1.0,0.12589568614349952,0.5664305431694788
6,6,0.9686394213973466,False,1.0,1.0,0.9686394213973466,1.0
7,7,0.47971172792898853,False,1.0,1.0,0.5710853903916531,1.0
8,8,0.09216212245312869,False,1.0,1.0,0.13553253301930687,0.6097886960777744
9,9,0.024248684913408407,False,1.0,0.5819684379218018,0.044904972061867415,0.20203669001828753
10,10,0.014731543208714407,False,0.7365771604357203,0.36828858021786015,0.028329890785989242,0.12746199585861237
11,11,0.0016655427286372572,False,0.08327713643186285,0.049966281859117716,0.003965577925326803,0.017841949371191674
12,12,0.14029577364054818,False,1.0,1.0,0.18958888329803808,0.8529993158224471
13,13,0.13426082337973613,False,1.0,1.0,0.18647336580518908,0.8389819628869623
14,14,0.3057463982296041,False,1.0,1.0,0.3821829977870051,1.0
15,15,0.7882179192392027,False,1.0,1.0,0.8210603325408362,1.0
16,16,0.006749713757198513,False,0.33748568785992566,0.17549255768716135,0.013499427514397026,0.060736696337166204
17,17,0.25595459578226865,False,1.0,1.0,0.32814691766957516,1.0
18,18,0.18868353572923421,False,1.0,1.0,0.248267810170045,1.0
19,19,0.5923247536528586,False,1.0,1.0,0.6626892378888563,1.0
20,20,0.5778509231843477,False,1.0,1.0,0.6626892378888563,1.0
21,21,0.006427952156326398,False,0.3213976078163199,0.17355470822081273,0.013391566992346662,0.06025140970056221
22,22,0.4726097319978995,False,1.0,1.0,0.5710853903916531,1.0
23,23,0.12475967188862674,False,1.0,1.0,0.1782281026980382,0.8018848310993383
24,24,0.9661319730382703,False,1.0,1.0,0.9686394213973466,1.0
25,25,0.72529909452295,False,1.0,1.0,0.7715947814073937,1.0
26,26,5.4636680547357526e-05,True,0.0027318340273678765,0.0025679239857258037,0.0005132987742586094,0.002309436585302285
27,27,0.0004256539064020338,True,0.02128269532010169,0.015082435678027075,0.0012801967013191728,0.005759867832686941
28,28,0.0007508105413871999,True,0.037540527069359994,0.024025937324390397,0.001975817214176842,0.008889607357587617
29,29,0.0287906265959071,True,1.0,0.6621844117058633,0.05141183320697696,0.2313123944181327
30,30,0.04096317604273227,True,1.0,0.8602266968973777,0.06827196007122045,0.30716956721064836
31,31,8.051654823999046e-05,True,0.004025827411999523,0.0035427281225595803,0.0005132987742586094,0.002309436585302285
32,32,5.9549885956808664e-05,True,0.002977494297840433,0.0027392947540131984,0.0005132987742586094,0.002309436585302285
33,33,0.0003728664439572779,True,0.018643322197863896,0.013796058426419283,0.0012801967013191728,0.005759867832686941
34,34,0.0002155083274236239,True,0.010775416371181196,0.00883584142436858,0.0010775416371181195,0.00484808108599407
35,35,0.005320265436555573,True,0.2660132718277787,0.14896743222355605,0.011565794427294723,0.052036884029305126
36,36,0.00032689333521979916,True,0.01634466676098996,0.012421946738352369,0.001257282058537689,0.0056567701495585775
37,37,0.0014302289617746365,True,0.07151144808873182,0.04433709781501373,0.003575572404436591,0.016087234449624486
38,38,0.00013676727894097412,True,0.006838363947048706,0.005744225715520913,0.0007598182163387451,0.0034185781751112235
39,39,8.21278038813775e-05,True,0.004106390194068875,0.0035427281225595803,0.0005132987742586094,0.002309436585302285
40,40,0.065369998789931,True,1.0,1.0,0.10214062310926718,0.4595516367535086
41,41,0.00027602948480711276,True,0.013801474240355638,0.010765149907477397,0.0011501228533629699,0.005174638881585343
42,42,0.0004189565466118632,True,0.02094782733059316,0.015082435678027075,0.0012801967013191728,0.005759867832686941
43,43,1.3398794624323622e-06,True,6.69939731216181e-05,6.565409365918575e-05,3.349698656080905e-05,0.00015070982075234105
44,44,0.002886113062720227,True,0.14430565313601135,0.08369727881888658,0.006559347869818698,0.02951185295184802
45,45,7.171495732241715e-05,True,0.0035857478661208576,0.003227173079508772,0.0005132987742586094,0.002309436585302285
46,46,6.060888955203724e-09,True,3.030444477601862e-07,3.030444477601862e-07,3.030444477601862e-07,1.363459197113722e-06
47,47,0.0006688060174256771,True,0.03344030087128386,0.022070598575047343,0.0018577944928491032,0.00835859889974569
48,48,0.0002643798229875886,True,0.013218991149379428,0.010575192919503543,0.0011501228533629699,0.005174638881585343
49,49,4.92678412356068e-06,True,0.000246339206178034,0.00023648563793091264,8.211306872601134e-05,0.00036944355715868107
50,50,0.038766170988298675,True,1.0,0.8528557617425708,0.06683822584189428,0.30071890251231836
