,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.6325542891352485,False,1.0,1.0,0.7906928614190606,1.0
2,2,0.1016938930444226,False,1.0,1.0,0.2824830362345072,1.0
3,3,0.5090037703522055,False,1.0,1.0,0.7271482433602936,1.0
4,4,0.0010985545137906889,False,0.05492772568953445,0.05163206214816238,0.01373193142238361,0.0617827791611619
5,5,0.002247857273110379,False,0.11239286365551895,0.10115357728996706,0.018732143942586495,0.08427976202484033
6,6,0.39704326859036815,False,1.0,1.0,0.6514028609208548,1.0
7,7,0.6805140587848775,False,1.0,1.0,0.791295417191718,1.0
8,8,0.15634830246679401,False,1.0,1.0,0.390870756166985,1.0
9,9,0.4053692990745725,False,1.0,1.0,0.6514028609208548,1.0
10,10,0.08802365576410154,False,1.0,1.0,0.2750739242628173,1.0
11,11,0.5038105971566421,False,1.0,1.0,0.7271482433602936,1.0
12,12,0.3927737347404902,False,1.0,1.0,0.6514028609208548,1.0
13,13,0.31785842000151254,False,1.0,1.0,0.6070186726535607,1.0
14,14,0.39606146887200994,False,1.0,1.0,0.6514028609208548,1.0
15,15,0.7287889387960762,False,1.0,1.0,0.8097654875511957,1.0
16,16,0.7185326598804318,False,1.0,1.0,0.8097654875511957,1.0
17,17,0.18595953424793754,False,1.0,1.0,0.422635305108949,1.0
18,18,0.6792994479805973,False,1.0,1.0,0.791295417191718,1.0
19,19,0.5634219909122843,False,1.0,1.0,0.769739078016107,1.0
20,20,0.015555186244195766,False,0.7777593122097883,0.6533178222562221,0.07867878620592529,0.3539920149109785
21,21,0.3277900832329228,False,1.0,1.0,0.6070186726535607,1.0
22,22,0.9778882189400628,False,1.0,1.0,0.9778882189400628,1.0
23,23,0.18121009680716135,False,1.0,1.0,0.422635305108949,1.0
24,24,0.6685292079486183,False,1.0,1.0,0.791295417191718,1.0
25,25,0.2406904020717339,False,1.0,1.0,0.5014383376494457,1.0
26,26,0.7875298165717636,False,1.0,1.0,0.8560106701866995,1.0
27,27,0.017309332965303563,False,0.8654666482651782,0.6923733186121426,0.07867878620592529,0.3539920149109785
28,28,0.6155242004436063,False,1.0,1.0,0.7891335903123158,1.0
29,29,0.8698107223573383,False,1.0,1.0,0.925330555699296,1.0
30,30,0.5719968721547645,False,1.0,1.0,0.769739078016107,1.0
31,31,0.29726596948989215,False,1.0,1.0,0.5945319389797843,1.0
32,32,0.47925650504839423,False,1.0,1.0,0.7261462197702943,1.0
33,33,0.5850016992922413,False,1.0,1.0,0.769739078016107,1.0
34,34,0.8888498837245902,False,1.0,1.0,0.9258852955464482,1.0
35,35,0.9171702070141107,False,1.0,1.0,0.9358879663409293,1.0
36,36,0.003956104336333686,True,0.1978052168166843,0.17406859079868217,0.028257888116669183,0.12713804106443358
37,37,0.002060441823170054,True,0.1030220911585027,0.09478032386582248,0.018732143942586495,0.08427976202484033
38,38,0.0949354411425246,True,1.0,1.0,0.27922188571330764,1.0
39,39,0.00022528993957356884,True,0.011264496978678443,0.011264496978678443,0.010486241500163819,0.0471797537365486
40,40,0.021897642409828732,True,1.0,0.8540080539833206,0.09124017670761972,0.4105082901130426
41,41,0.00041944966000655274,True,0.020972483000327637,0.020553033340321086,0.010486241500163819,0.0471797537365486
42,42,0.22378780084845534,True,1.0,1.0,0.48649521923577244,1.0
43,43,0.000976543684743673,True,0.04882718423718365,0.0468740968676963,0.01373193142238361,0.0617827791611619
44,44,0.4168978309893471,True,1.0,1.0,0.6514028609208548,1.0
45,45,0.02485413128829513,True,1.0,0.9444569889552149,0.09559281264728896,0.43009169296860694
46,46,0.007571485213213624,True,0.3785742606606812,0.32557386416818584,0.047321782582585147,0.21291041681483144
47,47,0.1426107531563317,True,1.0,1.0,0.37529145567455713,1.0
48,48,0.07410173446293813,True,1.0,1.0,0.26464905165335045,1.0
49,49,0.01658175715774495,True,0.8290878578872476,0.679852043467543,0.07867878620592529,0.3539920149109785
50,50,0.08465550701205343,True,1.0,1.0,0.2750739242628173,1.0
