,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.5202606616919336,False,1.0,1.0,0.7071532628495637,1.0
2,2,0.033598093096068135,False,1.0,1.0,0.16995951977986773,0.7646827786934862
3,3,0.8722961320683335,False,1.0,1.0,0.9481479696394929,1.0
4,4,0.5980100395030552,False,1.0,1.0,0.7666795378244298,1.0
5,5,0.005117860614334417,False,0.2558930307167208,0.23030372764504875,0.04264883845278681,0.1918858816403276
6,6,0.3994078228437243,False,1.0,1.0,0.679322857739918,1.0
7,7,0.18232960250430846,False,1.0,1.0,0.6237062595851318,1.0
8,8,0.289436017492064,False,1.0,1.0,0.675452213090712,1.0
9,9,0.18711187787553954,False,1.0,1.0,0.6237062595851318,1.0
10,10,0.4626153664260064,False,1.0,1.0,0.6997941546214571,1.0
11,11,0.37313379759465254,False,1.0,1.0,0.679322857739918,1.0
12,12,0.8979035514200058,False,1.0,1.0,0.9552165440638359,1.0
13,13,0.9762112475294862,False,1.0,1.0,0.9762112475294862,1.0
14,14,0.6707821056241711,False,1.0,1.0,0.8384776320302137,1.0
15,15,0.7679155779466658,False,1.0,1.0,0.8929250906356578,1.0
16,16,0.4003070544793681,False,1.0,1.0,0.679322857739918,1.0
17,17,0.25223297391160265,False,1.0,1.0,0.675452213090712,1.0
18,18,0.49897422616214215,False,1.0,1.0,0.7071532628495637,1.0
19,19,0.23123272075782667,False,1.0,1.0,0.675452213090712,1.0
20,20,0.13513982953249354,False,1.0,1.0,0.5630826230520565,1.0
21,21,0.7223306265039683,False,1.0,1.0,0.8808910079316687,1.0
22,22,0.2350591806656146,False,1.0,1.0,0.675452213090712,1.0
23,23,0.7921223427119699,False,1.0,1.0,0.9001390258090567,1.0
24,24,0.47586002514259085,False,1.0,1.0,0.6997941546214571,1.0
25,25,0.33872018220742517,False,1.0,1.0,0.6774403644148503,1.0
26,26,0.18441380476321112,False,1.0,1.0,0.6237062595851318,1.0
27,27,0.5659289919098787,False,1.0,1.0,0.7446434104077351,1.0
28,28,0.3174990577889924,False,1.0,1.0,0.675452213090712,1.0
29,29,0.32421706228354175,False,1.0,1.0,0.675452213090712,1.0
30,30,0.28615741248270427,False,1.0,1.0,0.675452213090712,1.0
31,31,0.5232934145086772,False,1.0,1.0,0.7071532628495637,1.0
32,32,0.4084208518829155,False,1.0,1.0,0.679322857739918,1.0
33,33,0.28856192878770565,False,1.0,1.0,0.675452213090712,1.0
34,34,0.11324919947428626,False,1.0,1.0,0.514769088519483,1.0
35,35,0.9307685690665951,False,1.0,1.0,0.9695505927777033,1.0
36,36,0.4211801717987491,False,1.0,1.0,0.679322857739918,1.0
37,37,0.29800939632688495,False,1.0,1.0,0.675452213090712,1.0
38,38,0.4555073148183551,False,1.0,1.0,0.6997941546214571,1.0
39,39,0.9714263454698794,False,1.0,1.0,0.9762112475294862,1.0
40,40,0.8517700060834132,False,1.0,1.0,0.9464111178704592,1.0
41,41,0.009630970253425224,True,0.4815485126712612,0.42376269115070986,0.06879264466732303,0.30951223412501894
42,42,4.382895505357635e-05,True,0.0021914477526788177,0.0021914477526788177,0.0021914477526788177,0.009859773427522554
43,43,0.00023264388710179026,True,0.011632194355089514,0.011399550467987723,0.005816097177544757,0.02616781546945206
44,44,0.002498715738680683,True,0.12493578693403415,0.1174396397179921,0.031233946733508537,0.14052793988049847
45,45,0.03399190395597355,True,1.0,1.0,0.16995951977986773,0.7646827786934862
46,46,0.003621792257043785,True,0.18108961285218925,0.16660244382401412,0.03621792257043785,0.16295187057211571
47,47,0.0014297888973838087,True,0.07148944486919044,0.06862986707442281,0.023829814956396814,0.10721523066322289
48,48,0.014767653908788933,True,0.7383826954394467,0.6350091180779242,0.09229783692993083,0.4152669206314034
49,49,0.4062029042273062,True,1.0,1.0,0.679322857739918,1.0
50,50,0.7644235669913519,True,1.0,1.0,0.8929250906356578,1.0
