,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.015935323198097956,False,0.7967661599048979,0.7330248671125059,0.14318650009855433,0.6442254656201222
2,2,0.5800719636746274,False,1.0,1.0,0.8168956920918033,1.0
3,3,0.01718238001182652,False,0.859119000591326,0.7732071005321933,0.14318650009855433,0.6442254656201222
4,4,0.29100378729454773,False,1.0,1.0,0.6613722438512448,1.0
5,5,0.8274319054493595,False,1.0,1.0,0.9193687838326217,1.0
6,6,0.02215228550601893,False,1.0,0.9747005622648328,0.15823061075727804,0.7119120086062706
7,7,0.7552396898039374,False,1.0,1.0,0.8781856858185318,1.0
8,8,0.618544512446757,False,1.0,1.0,0.8168956920918033,1.0
9,9,0.48398073566957966,False,1.0,1.0,0.7562198994837183,1.0
10,10,0.2215231558288927,False,1.0,1.0,0.5851341870202376,1.0
11,11,0.14180864063701407,False,1.0,1.0,0.5454178486039002,1.0
12,12,0.1792241752992087,False,1.0,1.0,0.5851341870202376,1.0
13,13,0.42766346960489526,False,1.0,1.0,0.7127724493414921,1.0
14,14,0.20821512946476667,False,1.0,1.0,0.5851341870202376,1.0
15,15,0.21736187993526512,False,1.0,1.0,0.5851341870202376,1.0
16,16,0.3139210752365536,False,1.0,1.0,0.6824371200794643,1.0
17,17,0.6232363419119156,False,1.0,1.0,0.8168956920918033,1.0
18,18,0.38326938868386057,False,1.0,1.0,0.7016046553199541,1.0
19,19,0.21020384009475798,False,1.0,1.0,0.5851341870202376,1.0
20,20,0.03986520160799756,False,1.0,1.0,0.24915751004998474,1.0
21,21,0.13134620566750213,False,1.0,1.0,0.5454178486039002,1.0
22,22,0.4041490851516784,False,1.0,1.0,0.7016046553199541,1.0
23,23,0.8831589687018222,False,1.0,1.0,0.959334753898768,1.0
24,24,0.14035191130736596,False,1.0,1.0,0.5454178486039002,1.0
25,25,0.750138276622647,False,1.0,1.0,0.8781856858185318,1.0
26,26,0.5497218719293882,False,1.0,1.0,0.8084145175432178,1.0
27,27,0.75043637236987,False,1.0,1.0,0.8781856858185318,1.0
28,28,0.05377215073934782,False,1.0,1.0,0.29873417077415454,1.0
29,29,0.40693070008557336,False,1.0,1.0,0.7016046553199541,1.0
30,30,0.9446942474984035,False,1.0,1.0,0.959334753898768,1.0
31,31,0.6237188432192927,False,1.0,1.0,0.8168956920918033,1.0
32,32,0.9049149843120078,False,1.0,1.0,0.959334753898768,1.0
33,33,0.34233376727435816,False,1.0,1.0,0.6846675345487163,1.0
34,34,0.959334753898768,False,1.0,1.0,0.959334753898768,1.0
35,35,0.28749649932203686,False,1.0,1.0,0.6613722438512448,1.0
36,36,0.4689855509581723,False,1.0,1.0,0.7562198994837183,1.0
37,37,0.007678915572225186,False,0.38394577861125934,0.36858794746680895,0.12798192620375312,0.5758169655856084
38,38,0.3800631602960525,False,1.0,1.0,0.7016046553199541,1.0
39,39,0.23311487318468554,False,1.0,1.0,0.5851341870202376,1.0
40,40,0.7744470091268824,False,1.0,1.0,0.8800534194623663,1.0
41,41,0.5135809960211338,False,1.0,1.0,0.7781530242744451,1.0
42,42,0.32983254204442775,False,1.0,1.0,0.6846675345487163,1.0
43,43,0.6371786398316066,False,1.0,1.0,0.8168956920918033,1.0
44,44,0.6841595510215792,False,1.0,1.0,0.855199438776974,1.0
45,45,0.947293803002057,False,1.0,1.0,0.959334753898768,1.0
46,46,0.01087027584415128,True,0.543513792207564,0.5109029646751102,0.135878448051891,0.6113450388389853
47,47,0.0008660859080708476,True,0.04330429540354238,0.04330429540354238,0.03576503899405132,0.16091425436759568
48,48,0.0014306015597620528,True,0.07153007798810264,0.07009947642834058,0.03576503899405132,0.16091425436759568
49,49,0.23405367480809502,True,1.0,1.0,0.5851341870202376,1.0
50,50,0.12046546220153911,True,1.0,1.0,0.5454178486039002,1.0
