,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.398128452182869,False,1.0,1.0,0.398128452182869,1.0
2,2,0.21670439408448244,False,1.0,1.0,0.24078266009386937,1.0
3,3,0.006350746473476851,False,0.3175373236738425,0.15738340251604138,0.011760641617549722,0.0529135415478589
4,4,0.02210251483682884,False,1.0,0.41994778189974796,0.03453517943254506,0.15538086366307124
5,5,0.018866054692645816,False,0.9433027346322908,0.37732109385291634,0.03042912047200938,0.13690686126833376
6,6,0.0047063815015903785,False,0.23531907507951894,0.12236591904134984,0.009412763003180757,0.042349953552340565
7,7,9.829189763533e-05,False,0.0049145948817665,0.00422655159831919,0.0006143243602208125,0.0027639714409712873
8,8,5.913389204567426e-06,False,0.0002956694602283713,0.00028384268181923646,9.855648674279044e-05,0.00044342587128015583
9,9,0.06295981412346957,False,1.0,0.881437397728574,0.08414545683524381,0.3785876885892971
10,10,0.002425645310442536,False,0.1212822655221268,0.07034371400283354,0.005512830251005764,0.02480335529462907
11,11,0.1194615831291297,False,1.0,1.0,0.14568485747454843,0.6554660884632495
12,12,0.051703629430852084,False,1.0,0.8272580708936333,0.07386232775836013,0.3323217793518515
13,13,0.30950343241980255,False,1.0,1.0,0.32239940877062767,1.0
14,14,0.00014015300018377269,False,0.007007650009188634,0.005886426007718453,0.0007786277787987371,0.0035032062589428602
15,15,0.0037834371334085617,False,0.18917185667042807,0.10215280260203116,0.007882160694601171,0.03546345947471995
16,16,0.246048341013046,False,1.0,1.0,0.2674438489272239,1.0
17,17,0.0009155083322934421,False,0.045775416614672104,0.03174077223558357,0.0026926715655689474,0.012114882282175655
18,18,0.34934749425786926,False,1.0,1.0,0.35647703495700944,1.0
19,19,0.05644719750259207,False,1.0,0.846707962538881,0.07839888542026677,0.3527326838019411
20,20,0.0033511924780722157,False,0.1675596239036108,0.09383338938602204,0.007285201039287426,0.03277761540676505
21,21,0.0008481693498487041,False,0.04240846749243521,0.03138226594440205,0.0026926715655689474,0.012114882282175655
22,22,0.04659515113202927,False,1.0,0.7921175692444976,0.06852228107651363,0.3082958128139594
23,23,0.0022185117325859063,False,0.11092558662929532,0.06655535197757718,0.005282170791871206,0.023765571024754687
24,24,0.1452698812735504,False,1.0,1.0,0.16891846659715162,0.7599988666563251
25,25,0.2542449115659269,False,1.0,1.0,0.270473310176518,1.0
26,26,0.026128705934450897,True,1.0,0.47031670682011617,0.03958894838553166,0.1781188079150321
27,27,0.06563345633149018,True,1.0,0.881437397728574,0.08414545683524381,0.3785876885892971
28,28,0.0003256948904380717,True,0.016284744521903587,0.01335349050796094,0.0016284744521903585,0.0073268409486279456
29,29,1.8066664318774062e-05,True,0.0009033332159387031,0.0008310665586636069,0.00018066664318774062,0.0008128563254883399
30,30,0.10951514941610942,True,1.0,1.0,0.13689393677013675,0.6159139311011299
31,31,0.0010587457023593118,True,0.05293728511796559,0.03493860817785729,0.002940960284331422,0.013231984211078754
32,32,0.00046512844085674703,True,0.02325642204283735,0.01860513763426988,0.0021142201857124866,0.009512310745961445
33,33,0.0007655080257414171,True,0.038275401287070854,0.029089304978173847,0.0026926715655689474,0.012114882282175655
34,34,0.013658390838525018,True,0.6829195419262509,0.29740728139837946,0.02276398473087503,0.10241984162280245
35,35,0.0009068792067309591,True,0.04534396033654796,0.03174077223558357,0.0026926715655689474,0.012114882282175655
36,36,1.4861840627244328e-05,True,0.0007430920313622164,0.0006985065094804834,0.00018066664318774062,0.0008128563254883399
37,37,0.007828668543899565,True,0.39143342719497826,0.18005937650968998,0.013979765256963508,0.06289783447272242
38,38,3.283431060906206e-05,True,0.001641715530453103,0.0014775439774077927,0.0002736192550755172,0.0012310692131054872
39,39,0.0008665187152486106,True,0.04332593576243053,0.03138226594440205,0.0026926715655689474,0.012114882282175655
40,40,0.0016860353294410211,True,0.08430176647205105,0.05226709521267166,0.004215088323602552,0.018964547887082628
41,41,0.06400800583416368,True,1.0,0.881437397728574,0.08414545683524381,0.3785876885892971
42,42,0.1996033496381851,True,1.0,1.0,0.22682198822521035,1.0
43,43,0.006295336100641655,True,0.31476680503208276,0.15738340251604138,0.011760641617549722,0.0529135415478589
44,44,0.01351851279083543,True,0.6759256395417715,0.29740728139837946,0.02276398473087503,0.10241984162280245
45,45,0.0006995519864432173,True,0.034977599322160866,0.027282527471285477,0.0026926715655689474,0.012114882282175655
46,46,5.6526872151957385e-05,True,0.0028263436075978694,0.002487182374686125,0.00040376337251398127,0.0018166143210367964
47,47,3.3221289758164626e-08,True,1.6610644879082312e-06,1.6610644879082312e-06,1.6610644879082312e-06,7.473470211306144e-06
48,48,0.12908997485574902,True,1.0,1.0,0.1536785414949393,0.6914313142807108
49,49,4.114310377332842e-06,True,0.0002057155188666421,0.00020160120848930927,9.855648674279044e-05,0.00044342587128015583
50,50,0.0014964092036396156,True,0.07482046018198078,0.0478850945164677,0.003937918956946357,0.017717505993001686
