,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.003124533319884211,False,0.15622666599421053,0.11605956482499494,0.011159047571015037,0.05020684640218285
2,2,0.009604619726543893,False,0.48023098632719463,0.32655707070249235,0.028248881548658508,0.1270975186655599
3,3,0.016369446296978098,False,0.8184723148489049,0.4747139426123648,0.03674804890920629,0.1653370178254917
4,4,0.13208426909693294,False,1.0,1.0,0.1886918129956185,0.8489632123289441
5,5,0.1839401260625973,False,1.0,1.0,0.24202648166131224,1.0
6,6,0.5008517245738433,False,1.0,1.0,0.5110731883406564,1.0
7,7,0.12337176124561176,False,1.0,1.0,0.1814290606553114,0.8162865982284699
8,8,0.05765901874651218,False,1.0,1.0,0.0960983645775203,0.4323662749119066
9,9,0.0005398771655570783,False,0.026993858277853913,0.022674840953397286,0.002842294743727249,0.012788067684083299
10,10,0.018479520079392416,False,0.9239760039696208,0.4989470421435952,0.03805132899798829,0.17120074255827814
11,11,0.019025664498994146,False,0.9512832249497073,0.4989470421435952,0.03805132899798829,0.17120074255827814
12,12,0.3155330378152392,False,1.0,1.0,0.3668988811805107,1.0
13,13,0.4492013665144945,False,1.0,1.0,0.4778737941643559,1.0
14,14,0.0075373930091361015,False,0.3768696504568051,0.27134614832889964,0.025124643363787006,0.11304092954597345
15,15,0.23795467591873928,False,1.0,1.0,0.2974433448984241,1.0
16,16,0.0005745514293651303,False,0.028727571468256517,0.023556608603970342,0.002842294743727249,0.012788067684083299
17,17,0.14450274360071,False,1.0,1.0,0.20069825500098612,0.9029826602938368
18,18,0.01197263199239623,False,0.5986315996198115,0.38312422375667937,0.030447102388550508,0.136987765603229
19,19,0.42126592917136707,False,1.0,1.0,0.457897749099312,1.0
20,20,0.35874191236115965,False,1.0,1.0,0.39860212484573293,1.0
21,21,0.11633151615923891,False,1.0,1.0,0.1814290606553114,0.8162865982284699
22,22,0.01088679390348019,False,0.5443396951740095,0.3592641988148463,0.030241094176333864,0.13606089235508417
23,23,0.12298216276557385,False,1.0,1.0,0.1814290606553114,0.8162865982284699
24,24,0.1925928122585195,False,1.0,1.0,0.2469138618698968,1.0
25,25,0.02718937461353799,False,1.0,0.6797343653384498,0.05228725887218844,0.23525111424436276
26,26,0.2550655810235495,False,1.0,1.0,0.3110555866140848,1.0
27,27,0.3103665883873349,False,1.0,1.0,0.3668988811805107,1.0
28,28,0.016904102498234895,False,0.8452051249117447,0.4747139426123648,0.03674804890920629,0.1653370178254917
29,29,0.012718170812470056,False,0.6359085406235028,0.3942632951865717,0.030447102388550508,0.136987765603229
30,30,0.4901169673661774,False,1.0,1.0,0.5105385076731015,1.0
31,31,0.33341857490887755,False,1.0,1.0,0.3788847442146336,1.0
32,32,0.06452133709678899,False,1.0,1.0,0.10406667273675643,0.4682173295193957
33,33,0.7782500526726327,False,1.0,1.0,0.7782500526726327,1.0
34,34,0.0004522456596404545,False,0.022612282982022724,0.019446563364539544,0.0028265353727528406,0.012717163038066527
35,35,0.16782071906329682,False,1.0,1.0,0.22678475549094165,1.0
36,36,0.0002565364544985275,True,0.012826822724926374,0.011353159696848058,0.0018324032464180533,0.008244358468256273
37,37,4.752975764462392e-06,True,0.00023764878822311959,0.00023764878822311959,0.00023764878822311959,0.0010692306966209784
38,38,0.001041814829710556,True,0.0520907414855278,0.040630778358711685,0.004340895123793984,0.019530578514102056
39,39,0.03905196855099283,True,1.0,0.898195276672835,0.0697356581267729,0.3137550453158923
40,40,1.5936668330846846e-05,True,0.0007968334165423423,0.0007649600798806486,0.00026561113884744744,0.0011950390538221934
41,41,9.479087904100164e-05,True,0.004739543952050082,0.004360380435886076,0.0009479087904100164,0.0042648362900621324
42,42,1.1881685915499871e-05,True,0.0005940842957749936,0.0005822026098594937,0.00026561113884744744,0.0011950390538221934
43,43,0.052335395545742756,True,1.0,1.0,0.0902334405961082,0.405978777625841
44,44,0.012787783003191213,True,0.6393891501595607,0.3942632951865717,0.030447102388550508,0.136987765603229
45,45,0.003054199074341972,True,0.15270995371709858,0.11605956482499494,0.011159047571015037,0.05020684640218285
46,46,0.035858567079200286,True,1.0,0.8606056099008068,0.0664047538503709,0.2987686230140401
47,47,0.00810726149783063,True,0.4053630748915315,0.28375415242407204,0.02533519218072072,0.11398823190710053
48,48,0.0006253048436199947,True,0.031265242180999735,0.02501219374479979,0.002842294743727249,0.012788067684083299
49,49,7.260309693551015e-05,True,0.0036301548467755074,0.0034123455559689772,0.0009075387116938768,0.0040832030163936986
50,50,0.00025229243770773463,True,0.012614621885386732,0.011353159696848058,0.0018324032464180533,0.008244358468256273
