,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.7006826872244087,False,1.0,1.0,0.8758533590305109,1.0
2,2,0.010258444953066317,False,0.5129222476533158,0.46163002288798427,0.08548704127555265,0.3846237524649542
3,3,0.00014035409797523687,False,0.007017704898761843,0.006877350800786606,0.0035088524493809216,0.015787047671664917
4,4,0.2091462853921976,False,1.0,1.0,0.49796734617189903,1.0
5,5,0.2469077146069442,False,1.0,1.0,0.5595266240142782,1.0
6,6,0.8447684852758774,False,1.0,1.0,0.9251290945640357,1.0
7,7,0.46074939874084814,False,1.0,1.0,0.7076032615008789,1.0
8,8,0.4522436639215443,False,1.0,1.0,0.7076032615008789,1.0
9,9,0.03602179223025817,False,1.0,1.0,0.16373541922844623,0.7366792722662314
10,10,0.1730064036731412,False,1.0,1.0,0.45528000966616106,1.0
11,11,0.964207807943476,False,1.0,1.0,0.964207807943476,1.0
12,12,0.4777801288117885,False,1.0,1.0,0.7076032615008789,1.0
13,13,0.39782278337782717,False,1.0,1.0,0.6859013506514262,1.0
14,14,0.16907818643485334,False,1.0,1.0,0.45528000966616106,1.0
15,15,0.6054881290642431,False,1.0,1.0,0.8409557348114488,1.0
16,16,0.9279007661530627,False,1.0,1.0,0.964207807943476,1.0
17,17,0.01341883017056349,False,0.6709415085281745,0.5904285275047936,0.09040373139774331,0.40674495090962604
18,18,0.8511187669989129,False,1.0,1.0,0.9251290945640357,1.0
19,19,0.5687689064647186,False,1.0,1.0,0.8125270092353123,1.0
20,20,0.26857277952685354,False,1.0,1.0,0.5595266240142782,1.0
21,21,0.3180350695377367,False,1.0,1.0,0.611605902957186,1.0
22,22,0.16996694687766117,False,1.0,1.0,0.45528000966616106,1.0
23,23,0.786723582684943,False,1.0,1.0,0.9251290945640357,1.0
24,24,0.19319139420134618,False,1.0,1.0,0.4829784855033654,1.0
25,25,0.4260621693704351,False,1.0,1.0,0.7076032615008789,1.0
26,26,0.746559018572714,False,1.0,1.0,0.9104378275277001,1.0
27,27,0.6943413408008241,False,1.0,1.0,0.8758533590305109,1.0
28,28,0.08323042101166359,False,1.0,1.0,0.2774347367055453,1.0
29,29,0.3482046156831969,False,1.0,1.0,0.6217939565771372,1.0
30,30,0.017745807055817398,False,0.8872903527908699,0.7453238963443307,0.09858781697676333,0.4435668324360978
31,31,0.944687718868688,False,1.0,1.0,0.964207807943476,1.0
32,32,0.33793051529429263,False,1.0,1.0,0.6217939565771372,1.0
33,33,0.6653092816027397,False,1.0,1.0,0.8754069494772891,1.0
34,34,0.26380549460148706,False,1.0,1.0,0.5595266240142782,1.0
35,35,0.4811702178205977,False,1.0,1.0,0.7076032615008789,1.0
36,36,0.960906834660854,False,1.0,1.0,0.964207807943476,1.0
37,37,0.8461250441627084,False,1.0,1.0,0.9251290945640357,1.0
38,38,0.12872223822789253,False,1.0,1.0,0.4022569944621641,1.0
39,39,0.6248123490181738,False,1.0,1.0,0.8443410121867214,1.0
40,40,0.8420019402340024,False,1.0,1.0,0.9251290945640357,1.0
41,41,0.000566061486131174,True,0.0283030743065587,0.02660488984816518,0.007075768576639675,0.031835335752800814
42,42,0.026834043101799744,True,1.0,1.0,0.1341702155089987,0.6036593498628963
43,43,0.04864689730408843,True,1.0,1.0,0.19841712553897276,0.8927193904409257
44,44,1.3316045710222487e-05,True,0.0006658022855111244,0.0006658022855111244,0.0006658022855111244,0.0029955811972435815
45,45,0.05158845264013292,True,1.0,1.0,0.19841712553897276,0.8927193904409257
46,46,0.0014071784646589672,True,0.07035892323294836,0.0647302093743125,0.014071784646589671,0.06331184860175827
47,47,0.06156572454396982,True,1.0,1.0,0.21987758765703505,0.989274416165528
48,48,0.30043208503833896,True,1.0,1.0,0.6008641700766779,1.0
49,49,0.0002388577488649482,True,0.01194288744324741,0.011465171945517513,0.00398096248108247,0.017911167646575396
50,50,0.01446459702363893,True,0.7232298511819465,0.621977672016474,0.09040373139774331,0.40674495090962604
