,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.4173361910725124,False,1.0,1.0,0.5491265672006742,1.0
2,2,0.05429187162794325,False,1.0,1.0,0.2541964361750603,1.0
3,3,0.17519205466567356,False,1.0,1.0,0.38085229275146426,1.0
4,4,0.12483053734538274,False,1.0,1.0,0.31207634336345685,1.0
5,5,0.24834759393757883,False,1.0,1.0,0.4355276568319192,1.0
6,6,0.29633799259453586,False,1.0,1.0,0.48615850402918875,1.0
7,7,0.2526060409625131,False,1.0,1.0,0.4355276568319192,1.0
8,8,0.6389379975203904,False,1.0,1.0,0.7429511599074307,1.0
9,9,0.02002387084027232,False,1.0,0.8610264461317098,0.125149192751702,0.5630719161160757
10,10,0.5877835057080223,False,1.0,1.0,0.7190311093004403,1.0
11,11,0.3331642788252111,False,1.0,1.0,0.48615850402918875,1.0
12,12,0.09695941912561025,False,1.0,1.0,0.2851747621341478,1.0
13,13,0.31815169508685587,False,1.0,1.0,0.48615850402918875,1.0
14,14,0.0811313884786268,False,1.0,1.0,0.2578326027572319,1.0
15,15,0.08156428369527222,False,1.0,1.0,0.2578326027572319,1.0
16,16,0.1592670085368137,False,1.0,1.0,0.36197047394730386,1.0
17,17,0.7623613522962425,False,1.0,1.0,0.8110227152087687,1.0
18,18,0.06691488180705903,False,1.0,1.0,0.2573649300271501,1.0
19,19,0.6623381853351025,False,1.0,1.0,0.7526570287898892,1.0
20,20,0.34764318219685386,False,1.0,1.0,0.48615850402918875,1.0
21,21,0.13658871186265745,False,1.0,1.0,0.325211218720613,1.0
22,22,0.6817687629851544,False,1.0,1.0,0.7575208477612827,1.0
23,23,0.04627264226821111,False,1.0,1.0,0.2541964361750603,1.0
24,24,0.10323798721113761,False,1.0,1.0,0.28677218669760446,1.0
25,25,0.235175118619445,False,1.0,1.0,0.43550947892489816,1.0
26,26,0.6980325190264896,False,1.0,1.0,0.7587309989418365,1.0
27,27,0.3327046252378863,False,1.0,1.0,0.48615850402918875,1.0
28,28,0.6216022260107632,False,1.0,1.0,0.7400026500128134,1.0
29,29,0.9022249627193577,False,1.0,1.0,0.9206377170605691,1.0
30,30,0.3029010645422806,False,1.0,1.0,0.48615850402918875,1.0
31,31,0.2007416410924313,False,1.0,1.0,0.3860416174854448,1.0
32,32,0.4337301136026913,False,1.0,1.0,0.5560642482085786,1.0
33,33,0.9941955392690149,False,1.0,1.0,0.9941955392690149,1.0
34,34,0.38009325253731113,False,1.0,1.0,0.5136395304558259,1.0
35,35,0.849986225118709,False,1.0,1.0,0.8854023178319886,1.0
36,36,0.3500341229010159,False,1.0,1.0,0.48615850402918875,1.0
37,37,0.193378283063556,False,1.0,1.0,0.3860416174854448,1.0
38,38,0.589605509626361,False,1.0,1.0,0.7190311093004403,1.0
39,39,0.19156580077306642,False,1.0,1.0,0.3860416174854448,1.0
40,40,0.06584673063669866,False,1.0,1.0,0.2573649300271501,1.0
41,41,6.695561514276107e-05,True,0.0033477807571380535,0.0032808251419952925,0.0016738903785690267,0.007531176527036025
42,42,0.0013854719252853296,True,0.06927359626426648,0.06373170856312516,0.013854719252853295,0.062335226823493
43,43,0.00027250164598632284,True,0.013625082299316141,0.013080079007343495,0.004541694099772047,0.020434014338753644
44,44,0.11529799380676159,True,1.0,1.0,0.3034157731756884,1.0
45,45,9.157491681519022e-07,True,4.578745840759511e-05,4.578745840759511e-05,4.578745840759511e-05,0.00020600717729598835
46,46,0.08250643288231421,True,1.0,1.0,0.2578326027572319,1.0
47,47,0.016775154412579388,True,0.8387577206289694,0.7381067941534931,0.11982253151842419,0.5391061734598398
48,48,0.055923215958513274,True,1.0,1.0,0.2541964361750603,1.0
49,49,0.0004351871396914403,True,0.021759356984572015,0.020453795565497694,0.005439839246143004,0.024474953775900508
50,50,0.00489563037798374,True,0.24478151889918698,0.22030336700926828,0.04079691981653116,0.18355371942593446
