,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.05793278728156822,False,1.0,1.0,0.09988411600270383,0.4493991479336805
2,2,0.02604552262863583,False,1.0,0.7560969771214557,0.05919436961053597,0.26632762375076846
3,3,0.06808082322004867,False,1.0,1.0,0.11346803870008113,0.5105160054491747
4,4,0.09079510701192074,False,1.0,1.0,0.13143900741816503,0.5913710838405288
5,5,0.028321318957792104,False,1.0,0.7929969308181789,0.0615680846908524,0.2770074553118012
6,6,0.5620507357868199,False,1.0,1.0,0.58716722612596,1.0
7,7,0.5727998801567027,False,1.0,1.0,0.58716722612596,1.0
8,8,0.025203232570715193,False,1.0,0.7560969771214557,0.05919436961053597,0.26632762375076846
9,9,0.08863450066467937,False,1.0,1.0,0.13143900741816503,0.5913710838405288
10,10,0.18321309353137877,False,1.0,1.0,0.23488858145048558,1.0
11,11,0.9188721214269784,False,1.0,1.0,0.9188721214269784,1.0
12,12,0.010759456528270385,False,0.5379728264135192,0.36582152196119305,0.03164546037726584,0.1423794242632867
13,13,0.003152387348181453,False,0.15761936740907265,0.1260954939272581,0.01334197851999366,0.06002830098103198
14,14,0.10322599262848312,False,1.0,1.0,0.14336943420622655,0.6450485237339236
15,15,0.00812414735622539,False,0.4062073678112695,0.28434515746788863,0.025387960488204343,0.11422564735782545
16,16,0.03607419723501034,False,1.0,0.9379291281102689,0.07214839447002068,0.3246104415514141
17,17,0.05032652596226979,False,1.0,1.0,0.09093957876707182,0.4091558382542386
18,18,0.05092616410956022,False,1.0,1.0,0.09093957876707182,0.4091558382542386
19,19,0.013999810544560311,False,0.6999905272280156,0.46199374797049025,0.03888836262377864,0.17496672871579533
20,20,0.42141632574772986,False,1.0,1.0,0.4634297927811371,1.0
21,21,0.02028855257656298,False,1.0,0.6289451298734523,0.05072138144140745,0.22820591014862335
22,22,0.42635540935864613,False,1.0,1.0,0.4634297927811371,1.0
23,23,0.08550321470358715,False,1.0,1.0,0.13143900741816503,0.5913710838405288
24,24,0.275043997302242,False,1.0,1.0,0.3354195089051732,1.0
25,25,0.14568493445609343,False,1.0,1.0,0.19456283963169932,0.8753781667114732
26,26,0.42001439030910775,False,1.0,1.0,0.4634297927811371,1.0
27,27,0.0009397453427267826,False,0.04698726713633913,0.044168031108158784,0.00987178402632571,0.04441518339007978
28,28,0.03469725084219107,False,1.0,0.936825772739159,0.07214839447002068,0.3246104415514141
29,29,0.0804924791049741,False,1.0,1.0,0.12982657920157115,0.5841164382007566
30,30,0.3812220411616662,False,1.0,1.0,0.44328144321123975,1.0
31,31,0.25600701141903176,False,1.0,1.0,0.32000876427378966,1.0
32,32,0.5754238816034407,False,1.0,1.0,0.58716722612596,1.0
33,33,0.14786775812009148,False,1.0,1.0,0.19456283963169932,0.8753781667114732
34,34,0.003721660390107511,False,0.18608301950537554,0.1414230948240854,0.01334197851999366,0.06002830098103198
35,35,0.005520349104024806,False,0.2760174552012403,0.198732567744893,0.018401163680082686,0.08279061386090154
36,36,0.017181255261671417,True,0.8590627630835709,0.5498001683734853,0.045213829635977414,0.20342630366450667
37,37,0.0012277497397383986,True,0.061387486986919926,0.05524873828822793,0.010231247831153322,0.04603248485969636
38,38,0.3745468767329182,True,1.0,1.0,0.44328144321123975,1.0
39,39,0.09200730519271551,True,1.0,1.0,0.13143900741816503,0.5913710838405288
40,40,0.002233941703364082,True,0.11169708516820409,0.09605949324465553,0.012497959736052413,0.056230887162673215
41,41,0.0033015648432092697,True,0.1650782421604635,0.12876102888516153,0.01334197851999366,0.06002830098103198
42,42,0.002249632752489434,True,0.1124816376244717,0.09605949324465553,0.012497959736052413,0.056230887162673215
43,43,0.038239919752989744,True,1.0,0.9559979938247436,0.07353830721728796,0.33086394440373124
44,44,0.0009871784026325712,True,0.049358920131628556,0.04541020652109828,0.00987178402632571,0.04441518339007978
45,45,0.0028568473454025057,True,0.14284236727012528,0.11713074116150274,0.01334197851999366,0.06002830098103198
46,46,5.806945991308775e-07,True,2.9034729956543876e-05,2.8454035357412997e-05,1.4517364978271936e-05,6.531660600871772e-05
47,47,0.003735753985598225,True,0.18678769927991126,0.1414230948240854,0.01334197851999366,0.06002830098103198
48,48,1.4541362984283003e-07,True,7.270681492141502e-06,7.270681492141502e-06,7.270681492141502e-06,3.271228898273598e-05
49,49,7.685303266723196e-06,True,0.0003842651633361598,0.00036889455680271346,0.00012808838777871994,0.0005762959580720261
50,50,0.0015769839030522269,True,0.07884919515261134,0.06938729173429799,0.011264170736087334,0.05067981710765821
