,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.3474700021146483,False,1.0,1.0,0.4752354634933773,1.0
2,2,0.8493274146097214,False,1.0,1.0,0.8493274146097214,1.0
3,3,0.3516742429850992,False,1.0,1.0,0.4752354634933773,1.0
4,4,0.164688173694476,False,1.0,1.0,0.2940860244544214,1.0
5,5,0.23432406604576728,False,1.0,1.0,0.36613135319651136,1.0
6,6,0.7677582167535608,False,1.0,1.0,0.7997481424516258,1.0
7,7,0.3175164697868605,False,1.0,1.0,0.45359495683837214,1.0
8,8,0.2745475885435489,False,1.0,1.0,0.40374645374051304,1.0
9,9,0.7368843664777749,False,1.0,1.0,0.7839195388061435,1.0
10,10,0.45485519445910144,False,1.0,1.0,0.5168809027944334,1.0
11,11,0.732869449896052,False,1.0,1.0,0.7839195388061435,1.0
12,12,0.03430724797673062,False,1.0,1.0,0.10090367051979593,0.45398633305969915
13,13,0.42260682234210545,False,1.0,1.0,0.5168809027944334,1.0
14,14,0.4857589389476596,False,1.0,1.0,0.5397321543862884,1.0
15,15,0.20171020709669155,False,1.0,1.0,0.33618367849448594,1.0
16,16,0.149331706317142,False,1.0,1.0,0.2871763583021961,1.0
17,17,0.835086331613879,False,1.0,1.0,0.8493274146097214,1.0
18,18,0.14050030016730658,False,1.0,1.0,0.2871763583021961,1.0
19,19,0.4210875674598707,False,1.0,1.0,0.5168809027944334,1.0
20,20,0.44860282191303297,False,1.0,1.0,0.5168809027944334,1.0
21,21,0.08044063793652002,False,1.0,1.0,0.18281963167390913,0.8225430627786711
22,22,0.44073914681627174,False,1.0,1.0,0.5168809027944334,1.0
23,23,0.12840984778844325,False,1.0,1.0,0.2791518430183549,1.0
24,24,0.15614827776666296,False,1.0,1.0,0.2891634773456721,1.0
25,25,0.19281362317334727,False,1.0,1.0,0.33243728133335737,1.0
26,26,0.25353938612648813,False,1.0,1.0,0.3841505850401335,1.0
27,27,0.14793611565550172,False,1.0,1.0,0.2871763583021961,1.0
28,28,0.22033570784784468,False,1.0,1.0,0.3553801739481366,1.0
29,29,0.06656469826772894,False,1.0,1.0,0.1751702585992867,0.7881269626064563
30,30,0.44871222254879584,False,1.0,1.0,0.5168809027944334,1.0
31,31,0.0007222885863006961,True,0.03611442931503481,0.02961383203832854,0.0036114429315034806,0.016248623316492523
32,32,0.002551345513850752,True,0.1275672756925376,0.09463233893919284,0.009111948263752685,0.040996526270857606
33,33,4.270452786358901e-05,True,0.0021352263931794504,0.0019217037538615054,0.00035587106552990844,0.0016011369977891442
34,34,0.0009878781896646277,True,0.049393909483231385,0.03872689811674343,0.004116159123602615,0.01851944510232625
35,35,0.07562938580542179,True,1.0,1.0,0.18006996620338522,0.8101717532150697
36,36,0.004255065056427953,True,0.21275325282139765,0.14892727697497837,0.013297078301337353,0.05982628567756137
37,37,4.136967399057903e-06,True,0.00020684836995289512,0.00019857443515477932,6.894945665096504e-05,0.0003102177634389351
38,38,0.07060384401089283,True,1.0,1.0,0.17650961002723206,0.7941529797009673
39,39,3.00903108678238e-06,True,0.000150451554339119,0.00014744252325233663,6.894945665096504e-05,0.0003102177634389351
40,40,0.04384626023820304,True,1.0,1.0,0.12179516732834178,0.5479814670264008
41,41,0.0009681724529185857,True,0.04840862264592928,0.03872689811674343,0.004116159123602615,0.01851944510232625
42,42,0.0024903247089261274,True,0.12451623544630637,0.09463233893919284,0.009111948263752685,0.040996526270857606
43,43,0.43003099531056915,True,1.0,1.0,0.5168809027944334,1.0
44,44,3.926276381451653e-05,True,0.0019631381907258263,0.0018060871354677603,0.00035587106552990844,0.0016011369977891442
45,45,0.00019575326619667194,True,0.009787663309833597,0.008417390446456894,0.0012234579137291996,0.005504588376671795
46,46,0.00038282292817928376,True,0.019141146408964187,0.01607856298352992,0.0021267940454404656,0.009568883122772974
47,47,2.4973561992798843e-06,True,0.00012486780996399423,0.00012486780996399423,6.894945665096504e-05,0.0003102177634389351
48,48,3.43719022455017e-05,True,0.001718595112275085,0.0016154794055385799,0.00035587106552990844,0.0016011369977891442
49,49,0.002859553007041111,True,0.14297765035205556,0.10294390825348,0.009531843356803705,0.04288572051505109
50,50,9.798169416447109e-05,True,0.004899084708223554,0.004311194543236728,0.0006998692440319363,0.003148855438881066
