,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.39657564162300923,False,1.0,1.0,0.5366787394130221,1.0
2,2,0.0051423767380132015,False,0.25711883690066006,0.18512556256847526,0.01714125579337734,0.0771220295712335
3,3,0.19872996251994243,False,1.0,1.0,0.33121660419990406,1.0
4,4,0.5760810831799088,False,1.0,1.0,0.6858108133094153,1.0
5,5,0.09268220369418666,False,1.0,1.0,0.17823500710420512,0.8019158954404224
6,6,0.2823288075927409,False,1.0,1.0,0.44077247144884046,1.0
7,7,0.8630014670338338,False,1.0,1.0,0.898959861493577,1.0
8,8,0.39515433526767224,False,1.0,1.0,0.5366787394130221,1.0
9,9,0.009992431222401635,False,0.4996215611200817,0.33974266156165556,0.029389503595298926,0.1322294114668207
10,10,0.13375749948375706,False,1.0,1.0,0.24769907311806863,1.0
11,11,0.1932772484364563,False,1.0,1.0,0.33121660419990406,1.0
12,12,0.29972528058521153,False,1.0,1.0,0.44077247144884046,1.0
13,13,0.6924900417475383,False,1.0,1.0,0.786920501985839,1.0
14,14,0.1432133127660416,False,1.0,1.0,0.25573805851078857,1.0
15,15,0.8179763493721283,False,1.0,1.0,0.8701876057150301,1.0
16,16,0.6721237147866874,False,1.0,1.0,0.7815392032403342,1.0
17,17,0.5060512675800987,False,1.0,1.0,0.6171356921708521,1.0
18,18,0.9700249023769909,False,1.0,1.0,0.9700249023769909,1.0
19,19,0.7487425948912767,False,1.0,1.0,0.8138506466209529,1.0
20,20,0.9393364260221886,False,1.0,1.0,0.9585065571654986,1.0
21,21,0.43621095151080247,False,1.0,1.0,0.545263689388503,1.0
22,22,0.014554794042765887,False,0.7277397021382944,0.4780845117748895,0.03830208958622602,0.17232896593551994
23,23,0.736509270105385,False,1.0,1.0,0.8138506466209529,1.0
24,24,0.41992111609043337,False,1.0,1.0,0.5383604052441453,1.0
25,25,0.40431083892660563,False,1.0,1.0,0.5366787394130221,1.0
26,26,0.2960514006221776,False,1.0,1.0,0.44077247144884046,1.0
27,27,0.4078758419538968,False,1.0,1.0,0.5366787394130221,1.0
28,28,0.24467717501181896,False,1.0,1.0,0.3946406048577725,1.0
29,29,0.002302107063000764,False,0.11510535315003821,0.08978217545702981,0.008861473532990662,0.039869589025096484
30,30,0.019340171393967955,False,0.9670085696983978,0.5608649704250707,0.04395493498629081,0.19776227813624236
31,31,0.001348006302771284,True,0.0674003151385642,0.05661626471639393,0.0074889239042849115,0.03369420640850151
32,32,0.0008531448814751746,True,0.042657244073758725,0.03753837478490768,0.00566751425659282,0.02549931039832053
33,33,0.02121222704579212,True,1.0,0.5939423572821794,0.046113537056069825,0.20747427209192107
34,34,0.00024188377699859665,True,0.012094188849929832,0.01088476996493685,0.0020156981416549723,0.009069039839394749
35,35,0.04571643527074766,True,1.0,1.0,0.09143287054149532,0.41137525923907886
36,36,0.002303983118577572,True,0.11519915592887861,0.08978217545702981,0.008861473532990662,0.039869589025096484
37,37,0.0018441729613285086,True,0.09220864806642542,0.07561109141446885,0.008861473532990662,0.039869589025096484
38,38,2.672397804888262e-05,True,0.001336198902444131,0.0012827509463463659,0.00044539963414804367,0.0020039444116488505
39,39,0.007122782899913425,True,0.3561391449956713,0.24929740149696988,0.022258696562229452,0.10014644639703754
40,40,0.0001385786524176568,True,0.00692893262088284,0.006374618011212213,0.001385786524176568,0.0062349381273601925
41,41,0.017813658581377505,True,0.8906829290688753,0.5344097574413251,0.04241347281280358,0.19082692329645576
42,42,1.5751699847439739e-07,True,7.875849923719869e-06,7.875849923719869e-06,7.875849923719869e-06,3.5435066020681816e-05
43,43,0.0009068022810548512,True,0.04534011405274256,0.0389924980853586,0.00566751425659282,0.02549931039832053
44,44,0.004890098662824548,True,0.2445049331412274,0.18093365052450827,0.01714125579337734,0.0771220295712335
45,45,0.01625103778919337,True,0.8125518894596685,0.5037821714649945,0.04062759447298342,0.18279188993633003
46,46,3.575555856422021e-05,True,0.0017877779282110106,0.00168051125251835,0.00044694448205275265,0.002010894999588624
47,47,0.03923965778810264,True,1.0,1.0,0.08174928705854717,0.36780682873843995
48,48,0.014487409447723924,True,0.7243704723861962,0.4780845117748895,0.03830208958622602,0.17232896593551994
49,49,0.0021032163800463514,True,0.10516081900231757,0.08412865520185406,0.008861473532990662,0.039869589025096484
50,50,4.232660552029691e-06,True,0.00021163302760148457,0.00020740036704945488,0.00010581651380074227,0.00047609022377570877
