,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.48155316665748893,False,1.0,1.0,0.6173758546890884,1.0
2,2,0.12277779585290671,False,1.0,1.0,0.25578707469355566,1.0
3,3,0.04056102530873464,False,1.0,1.0,0.12675320408979576,0.570288692491168
4,4,0.3073482291482612,False,1.0,1.0,0.495722950239131,1.0
5,5,0.47693003186932104,False,1.0,1.0,0.6173758546890884,1.0
6,6,0.08846136521234028,False,1.0,1.0,0.21062229812461974,0.9476329680935005
7,7,0.38397071672237204,False,1.0,1.0,0.5217385817628284,1.0
8,8,0.201442063257336,False,1.0,1.0,0.3730408578839555,1.0
9,9,0.6555421574372418,False,1.0,1.0,0.7283801749302686,1.0
10,10,0.0498912761928075,False,1.0,1.0,0.13858687831335417,0.6235308227298534
11,11,0.38231586152585634,False,1.0,1.0,0.5217385817628284,1.0
12,12,0.3817952455610676,False,1.0,1.0,0.5217385817628284,1.0
13,13,0.799775215444754,False,1.0,1.0,0.816097158617096,1.0
14,14,0.2770941426020425,False,1.0,1.0,0.4885349166655397,1.0
15,15,0.5979166799389777,False,1.0,1.0,0.695251953417416,1.0
16,16,0.33973948297815315,False,1.0,1.0,0.5147567923911411,1.0
17,17,0.5927771198383356,False,1.0,1.0,0.695251953417416,1.0
18,18,0.1186017668029912,False,1.0,1.0,0.25578707469355566,1.0
19,19,0.29010682728647436,False,1.0,1.0,0.4885349166655397,1.0
20,20,0.06894947004993543,False,1.0,1.0,0.18018982601359887,0.8107110271130342
21,21,0.11962793260540064,False,1.0,1.0,0.25578707469355566,1.0
22,22,0.7032699479624122,False,1.0,1.0,0.7538766831804968,1.0
23,23,0.5231858633845533,False,1.0,1.0,0.6539823292306916,1.0
24,24,0.07207593040543955,False,1.0,1.0,0.18018982601359887,0.8107110271130342
25,25,0.7378546708173861,False,1.0,1.0,0.7685986154347773,1.0
26,26,0.6371354526052,False,1.0,1.0,0.7240175597786364,1.0
27,27,0.043716439158652906,False,1.0,1.0,0.12857776223133208,0.5784977542216606
28,28,0.01603654936287858,False,0.8018274681439289,0.6093888757893859,0.061679036011071456,0.2775066480840255
29,29,0.3183478521181785,False,1.0,1.0,0.4974185189346539,1.0
30,30,0.8255934935409688,False,1.0,1.0,0.8255934935409688,1.0
31,31,0.38608655050449303,False,1.0,1.0,0.5217385817628284,1.0
32,32,0.2931209499993238,False,1.0,1.0,0.4885349166655397,1.0
33,33,0.15082990990793077,False,1.0,1.0,0.30165981981586154,1.0
34,34,0.708644082189667,False,1.0,1.0,0.7538766831804968,1.0
35,35,0.5829516182554855,False,1.0,1.0,0.695251953417416,1.0
36,36,0.021316427312482063,True,1.0,0.7887078105618364,0.07613009754457879,0.3425249412801087
37,37,0.0004966750345020893,True,0.024833751725104464,0.021853701518091927,0.0033697235157646704,0.0151610780308226
38,38,0.17911104683299725,True,1.0,1.0,0.344444320832687,1.0
39,39,0.0005391557625223473,True,0.026957788126117363,0.02318369778846093,0.0033697235157646704,0.0151610780308226
40,40,0.0009053764964807089,True,0.04526882482403544,0.038025812852189776,0.005029869424892828,0.02263041536757776
41,41,2.860886387931811e-06,True,0.00014304431939659055,0.00014304431939659055,0.00014304431939659055,0.0006435857654468393
42,42,0.00010788496350119452,True,0.005394248175059726,0.004962708321054948,0.0010788496350119452,0.004853966037100494
43,43,0.0015167496665369836,True,0.07583748332684918,0.06066998666147934,0.006894316666077198,0.031018946348148044
44,44,1.1959367105204117e-05,True,0.0005979683552602058,0.0005860089881550017,0.0002989841776301029,0.0013451912080693917
45,45,0.0011194492555330576,True,0.05597246277665288,0.04589741947685536,0.005597246277665288,0.02518316033241616
46,46,0.03539914417440497,True,1.0,1.0,0.11799714724801658,0.5308933948059193
47,47,4.64553355786966e-05,True,0.0023227667789348302,0.00218340077219874,0.0005806916947337075,0.0026126511728694567
48,48,0.0023953571716056267,True,0.11976785858028134,0.09341892969261945,0.009980654881690112,0.044905015723723775
49,49,1.9754098206047255e-05,True,0.0009877049103023628,0.0009481967138902682,0.0003292349701007876,0.0014812957350421917
50,50,0.00019706165593905397,True,0.009853082796952699,0.008867774517257428,0.001642180466158783,0.0073885071198418984
