,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.7886350241398343,False,1.0,1.0,0.9577351555150375,1.0
2,2,0.5022052411591029,False,1.0,1.0,0.7541917896817079,1.0
3,3,0.006373799505452542,False,0.3186899752726271,0.28987430531243097,0.053114995878771186,0.23897527300311266
4,4,0.2976226620880661,False,1.0,1.0,0.6000809431284451,1.0
5,5,0.837790288749452,False,1.0,1.0,0.9577351555150375,1.0
6,6,0.3142088875142223,False,1.0,1.0,0.6000809431284451,1.0
7,7,0.17894528179236238,False,1.0,1.0,0.4519719280396528,1.0
8,8,0.7692760995058706,False,1.0,1.0,0.9577351555150375,1.0
9,9,0.7797777430687598,False,1.0,1.0,0.9577351555150375,1.0
10,10,0.29088025476546925,False,1.0,1.0,0.6000809431284451,1.0
11,11,0.949668932007085,False,1.0,1.0,0.9690499306194745,1.0
12,12,0.9323996129160776,False,1.0,1.0,0.9690499306194745,1.0
13,13,0.1778907186179544,False,1.0,1.0,0.4519719280396528,1.0
14,14,0.4379839863514686,False,1.0,1.0,0.7064257844378526,1.0
15,15,0.5389530167604349,False,1.0,1.0,0.7699328810863357,1.0
16,16,0.4624194978657842,False,1.0,1.0,0.7225304654152878,1.0
17,17,0.3214867324647486,False,1.0,1.0,0.6000809431284451,1.0
18,18,0.17947643645307054,False,1.0,1.0,0.4519719280396528,1.0
19,19,0.41328338552138855,False,1.0,1.0,0.6947624428722845,1.0
20,20,0.003927785120033332,False,0.1963892560016666,0.19246147088163326,0.053114995878771186,0.23897527300311266
21,21,0.8638100505163148,False,1.0,1.0,0.9577351555150375,1.0
22,22,0.5128504169835614,False,1.0,1.0,0.7541917896817079,1.0
23,23,0.8470982847863453,False,1.0,1.0,0.9577351555150375,1.0
24,24,0.18078877121586112,False,1.0,1.0,0.4519719280396528,1.0
25,25,0.24597691860676626,False,1.0,1.0,0.5590384513790142,1.0
26,26,0.0043308990742050996,False,0.21654495371025498,0.20788315556184478,0.053114995878771186,0.23897527300311266
27,27,0.1039357642230438,False,1.0,1.0,0.34645254741014603,1.0
28,28,0.793633641778128,False,1.0,1.0,0.9577351555150375,1.0
29,29,0.3900286633444709,False,1.0,1.0,0.6947624428722845,1.0
30,30,0.0766828402216297,False,1.0,1.0,0.2738672865058203,1.0
31,31,0.4168574657233707,False,1.0,1.0,0.6947624428722845,1.0
32,32,0.031035706763004253,False,1.0,1.0,0.14107139437729205,0.6347091706678879
33,33,0.8395057512064887,False,1.0,1.0,0.9577351555150375,1.0
34,34,0.9743888208329454,False,1.0,1.0,0.9743888208329454,1.0
35,35,0.8811163430738346,False,1.0,1.0,0.9577351555150375,1.0
36,36,0.3240437092893604,False,1.0,1.0,0.6000809431284451,1.0
37,37,0.1397814695961202,False,1.0,1.0,0.4368170924878756,1.0
38,38,0.19301364722523318,False,1.0,1.0,0.4595563029172219,1.0
39,39,0.6634997122809771,False,1.0,1.0,0.8966212328121312,1.0
40,40,0.9219318128954822,False,1.0,1.0,0.9690499306194745,1.0
41,41,0.009760128459375869,True,0.48800642296879343,0.41968552375316237,0.05495025907707092,0.2472324989821424
42,42,6.847854352265077e-05,True,0.0034239271761325385,0.0034239271761325385,0.0034239271761325385,0.015404951428906707
43,43,0.6366728081814919,True,1.0,1.0,0.8842677891409609,1.0
44,44,0.03736754283563858,True,1.0,1.0,0.1556980951484941,0.7005177008598272
45,45,0.02756483743877932,True,1.0,1.0,0.13782418719389658,0.6200993187736934
46,46,0.006084037764917668,True,0.3042018882458834,0.2859497749511304,0.053114995878771186,0.23897527300311266
47,47,0.009891046633872766,True,0.49455233169363827,0.41968552375316237,0.05495025907707092,0.2472324989821424
48,48,0.041131110432206935,True,1.0,1.0,0.15819657858541128,0.7117588908769327
49,49,0.008570742900786235,True,0.42853714503931173,0.3771126876345943,0.05495025907707092,0.2472324989821424
50,50,0.0063016153328789345,True,0.31508076664394674,0.28987430531243097,0.053114995878771186,0.23897527300311266
