,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.0703536453569507,False,1.0,1.0,0.17588411339237672,0.7913387419023191
2,2,0.6933958513035128,False,1.0,1.0,0.7704398347816809,1.0
3,3,0.4920226117281179,False,1.0,1.0,0.7028894453258827,1.0
4,4,0.6753873216075663,False,1.0,1.0,0.7704398347816809,1.0
5,5,0.7529333656769851,False,1.0,1.0,0.8079451398000119,1.0
6,6,0.6382656874691951,False,1.0,1.0,0.7704398347816809,1.0
7,7,0.11078637432603203,False,1.0,1.0,0.24083994418702614,1.0
8,8,0.13878019099919223,False,1.0,1.0,0.2891253979149838,1.0
9,9,0.1785155399109544,False,1.0,1.0,0.3432991152133738,1.0
10,10,0.3073382077380294,False,1.0,1.0,0.512230346230049,1.0
11,11,0.09244003531999563,False,1.0,1.0,0.21009098936362644,0.9452425008797383
12,12,0.5362292040075018,False,1.0,1.0,0.7447627833437526,1.0
13,13,0.8957727210043547,False,1.0,1.0,0.9140537969432191,1.0
14,14,0.6553724036524188,False,1.0,1.0,0.7704398347816809,1.0
15,15,0.07464058199941981,False,1.0,1.0,0.17771567142719003,0.7995792975900112
16,16,0.23525050526246355,False,1.0,1.0,0.42009018796868486,1.0
17,17,0.5560186534480761,False,1.0,1.0,0.746188507641206,1.0
18,18,0.5837316412326533,False,1.0,1.0,0.7483738990162222,1.0
19,19,0.02426250853992402,False,1.0,0.8977128159771888,0.08665181621401435,0.3898643140860335
20,20,0.9999608540303639,False,1.0,1.0,0.9999608540303639,1.0
21,21,0.34849125499932704,False,1.0,1.0,0.5445175859364485,1.0
22,22,0.5671032658073166,False,1.0,1.0,0.746188507641206,1.0
23,23,0.175117350504521,False,1.0,1.0,0.3432991152133738,1.0
24,24,0.48143097134143054,False,1.0,1.0,0.7028894453258827,1.0
25,25,0.42874583636860597,False,1.0,1.0,0.6496149035887969,1.0
26,26,0.6794549715316218,False,1.0,1.0,0.7704398347816809,1.0
27,27,0.8864810496613081,False,1.0,1.0,0.9140537969432191,1.0
28,28,0.18893136304519154,False,1.0,1.0,0.34987289452813247,1.0
29,29,0.6041835048165767,False,1.0,1.0,0.7552293810207208,1.0
30,30,0.7594684314120111,False,1.0,1.0,0.8079451398000119,1.0
31,31,0.04413285936775109,True,1.0,1.0,0.12312608861081491,0.5539695551654001
32,32,0.24388424699764039,True,1.0,1.0,0.42049008103041446,1.0
33,33,0.0004199935998415609,True,0.020999679992078045,0.018479718393028678,0.0029999542845825775,0.01349741033193816
34,34,0.06788663313084463,True,1.0,1.0,0.17588411339237672,0.7913387419023191
35,35,0.029841555782765653,True,1.0,1.0,0.09947185260921884,0.4475442902729151
36,36,0.0048217020688813604,True,0.24108510344406803,0.20251148689301715,0.024853244871589606,0.11181985200106433
37,37,0.017124417908410246,True,0.8562208954205123,0.6507278805195893,0.06586314580157787,0.2963318171896283
38,38,0.0054321370088733605,True,0.271606850443668,0.22271761736380777,0.024853244871589606,0.11181985200106433
39,39,0.00015870184565846583,True,0.007935092282923292,0.007300284900289428,0.0015870184565846583,0.0071403219118930175
40,40,0.3221452317762754,True,1.0,1.0,0.5195890835101217,1.0
41,41,0.00964279386808528,True,0.48213969340426394,0.3760689608553259,0.040178307783688666,0.18077045686541468
42,42,1.9343351983439958e-05,True,0.0009671675991719978,0.000909137543221678,0.00024179189979299946,0.0010878714063134762
43,43,2.025036357970005e-09,True,1.0125181789850025e-07,1.0125181789850025e-07,1.0125181789850025e-07,4.5555271960449103e-07
44,44,0.03371345789894243,True,1.0,1.0,0.10535455593419508,0.4740117804764564
45,45,0.04432539189989337,True,1.0,1.0,0.12312608861081491,0.5539695551654001
46,46,4.104199995536618e-06,True,0.0002052099997768309,0.00020110579978129429,0.00010260499988841544,0.0004616409632372487
47,47,0.003277279186292258,True,0.1638639593146129,0.1409230050105671,0.020482994914326612,0.09215720006351272
48,48,0.000298001154264487,True,0.014900057713224349,0.013410051941901913,0.002483342952204058,0.01117306986745925
49,49,7.047029434728633e-06,True,0.00035235147173643164,0.0003382574128669744,0.00011745049057881056,0.0005284338742015942
50,50,0.005467713871749713,True,0.27338569358748566,0.22271761736380777,0.024853244871589606,0.11181985200106433
