,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.5806890917108918,False,1.0,1.0,0.6311837953379258,1.0
2,2,0.14852769767561375,False,1.0,1.0,0.1936314375919828,0.8711875976822498
3,3,0.08014978567788358,False,1.0,1.0,0.11859275835399737,0.5335731714735164
4,4,0.04889933955499069,False,1.0,1.0,0.08588897767385736,0.3864321468538758
5,5,0.3392435253936982,False,1.0,1.0,0.3855040061292025,1.0
6,6,0.00391243861124678,False,0.19562193056233898,0.12128559694865017,0.009781096528116949,0.04400716171401917
7,7,0.8697611445666036,False,1.0,1.0,0.8875113720067384,1.0
8,8,0.7745421604789623,False,1.0,1.0,0.806814750498919,1.0
9,9,0.29996131975574664,False,1.0,1.0,0.348792232274124,1.0
10,10,0.22407588453573446,False,1.0,1.0,0.2667570053996839,1.0
11,11,0.9273377073690245,False,1.0,1.0,0.9273377073690245,1.0
12,12,0.04222062563250611,False,1.0,1.0,0.0781863437639002,0.3517764152469992
13,13,0.06647759145367554,False,1.0,1.0,0.10722192169947668,0.48241344249622503
14,14,0.08064307568071821,False,1.0,1.0,0.11859275835399737,0.5335731714735164
15,15,0.07746795847480316,False,1.0,1.0,0.11859275835399737,0.5335731714735164
16,16,0.10572647109334388,False,1.0,1.0,0.15103781584763412,0.6795501473512918
17,17,0.03329137046646059,False,1.0,0.8322842616615148,0.06402186628165499,0.28804752254423466
18,18,0.1510325213217466,False,1.0,1.0,0.1936314375919828,0.8711875976822498
19,19,0.19248456316189483,False,1.0,1.0,0.23473727214865225,1.0
20,20,0.0003992005544175313,False,0.019960027720876565,0.016367222731118784,0.0019960027720876566,0.008980426327497112
21,21,0.1608143811065026,False,1.0,1.0,0.20101797638312824,0.9044211524431486
22,22,0.7245466794747092,False,1.0,1.0,0.770794339866712,1.0
23,23,0.13029423596819062,False,1.0,1.0,0.17607329184890624,0.7921898946238336
24,24,0.05127072309343043,False,1.0,1.0,0.08588897767385736,0.3864321468538758
25,25,0.48340472009704816,False,1.0,1.0,0.5371163556633868,1.0
26,26,7.931881732376524e-06,True,0.00039659408661882616,0.00038073032315407313,0.00013219802887294205,0.0005947860772217682
27,27,0.002689432763704852,True,0.1344716381852426,0.08858881362719671,0.0070774546413285575,0.0318429217040498
28,28,4.041693810582964e-05,True,0.0020208469052914817,0.001778345276656504,0.0002865134172166077,0.0012890826962439665
29,29,6.71334511303106e-06,True,0.000335667255651553,0.00032895391053852196,0.00013219802887294205,0.0005947860772217682
30,30,0.027935125161033168,True,1.0,0.7542483793478956,0.0581981774188191,0.2618455505237938
31,31,0.0009157430014977907,True,0.04578715007488954,0.034798234056916046,0.003522088467299195,0.015846599234141036
32,32,1.0856353978583408e-05,True,0.0005428176989291704,0.0005102486369934202,0.0001357044247322926,0.0006105620721904543
33,33,3.0401281113567543e-05,True,0.001520064055678377,0.0013680576501105394,0.0002533440092797295,0.0011398467189851383
34,34,0.008349362994473862,True,0.41746814972369306,0.24213152683974198,0.018975824987440593,0.08537613308269759
35,35,4.584214675465723e-05,True,0.0022921073377328615,0.001971212310450261,0.0002865134172166077,0.0012890826962439665
36,36,0.0017406034514651325,True,0.08703017257325663,0.06266172425274477,0.0058020115048837756,0.026104441135821818
37,37,0.02506516405972527,True,1.0,0.7018245936723075,0.054489487086359284,0.2451593911817799
38,38,0.00734267062345149,True,0.3671335311725745,0.2202801187035447,0.017482549103455928,0.07865757825387519
39,39,0.10972830398574147,True,1.0,1.0,0.15240042220241873,0.6856807931367804
40,40,0.030712291514178935,True,1.0,0.7985195793686523,0.06142458302835787,0.2763618118658467
41,41,0.0007464237666854961,True,0.03732118833427481,0.029856950667419842,0.003392835303115891,0.015265062707851548
42,42,6.4853525502519735e-06,True,0.0003242676275125987,0.0003242676275125987,0.00013219802887294205,0.0005947860772217682
43,43,0.0016527301759611565,True,0.08263650879805783,0.06115101651056279,0.0058020115048837756,0.026104441135821818
44,44,0.0002673018386060139,True,0.013365091930300695,0.011226677221452585,0.0014850102144778551,0.0066813658844524886
45,45,0.0008787915216994589,True,0.043939576084972946,0.0342728693462789,0.003522088467299195,0.015846599234141036
46,46,2.4807048835829093e-05,True,0.0012403524417914547,0.0011411242464481382,0.0002480704883582909,0.0011161200655036097
47,47,0.002531108960777049,True,0.12655544803885244,0.08858881362719671,0.0070774546413285575,0.0318429217040498
48,48,0.0026266280691073507,True,0.13133140345536753,0.08858881362719671,0.0070774546413285575,0.0318429217040498
49,49,0.0025804728537341622,True,0.1290236426867081,0.08858881362719671,0.0070774546413285575,0.0318429217040498
50,50,0.05153338660431442,True,1.0,1.0,0.08588897767385736,0.3864321468538758
