,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.003967715808424006,False,0.1983857904212003,0.1349023374864162,0.011669752377717663,0.0525046121948098
2,2,0.3763246032286707,False,1.0,1.0,0.5085467611198252,1.0
3,3,0.8902405189693445,False,1.0,1.0,0.9157570734794106,1.0
4,4,0.9576165829784768,False,1.0,1.0,0.9576165829784768,1.0
5,5,0.6225426166986919,False,1.0,1.0,0.6917140185541021,1.0
6,6,0.3051100444217405,False,1.0,1.0,0.4358714920310579,1.0
7,7,0.34283752608119367,False,1.0,1.0,0.47616323066832456,1.0
8,8,0.19459474914417146,False,1.0,1.0,0.2882033356085891,1.0
9,9,0.8974419320098224,False,1.0,1.0,0.9157570734794106,1.0
10,10,0.5068126982257948,False,1.0,1.0,0.6335158727822434,1.0
11,11,0.5338375695422017,False,1.0,1.0,0.6355209161216687,1.0
12,12,0.16217803834456546,False,1.0,1.0,0.25340318491338354,1.0
13,13,0.5048984740124528,False,1.0,1.0,0.6335158727822434,1.0
14,14,0.11927593508161878,False,1.0,1.0,0.2064917258429581,0.9290486752334929
15,15,0.06674250818858343,False,1.0,1.0,0.12835097728573736,0.5774774021837882
16,16,0.016949869305520206,False,0.8474934652760103,0.5254459484711264,0.04237467326380051,0.19065235615845638
17,17,0.5676551069447089,False,1.0,1.0,0.6588084825546805,1.0
18,18,0.8076785679199271,False,1.0,1.0,0.8592325190637523,1.0
19,19,0.010954680725349712,False,0.5477340362674856,0.3615044639365405,0.03042966868152698,0.1369093277755219
20,20,0.6939638171806697,False,1.0,1.0,0.7543084969355105,1.0
21,21,0.1959782682138406,False,1.0,1.0,0.2882033356085891,1.0
22,22,0.03889661581812909,False,1.0,1.0,0.08299944360823135,0.37343153976052645
23,23,0.1337784487005595,False,1.0,1.0,0.22296408116759917,1.0
24,24,0.5797514646481189,False,1.0,1.0,0.6588084825546805,1.0
25,25,0.4927861577763694,False,1.0,1.0,0.6335158727822434,1.0
26,26,0.07560574234817236,False,1.0,1.0,0.14001063397809693,0.6299365918171408
27,27,0.5239861267233555,False,1.0,1.0,0.6355209161216687,1.0
28,28,0.060518418536139776,False,1.0,1.0,0.12103683707227955,0.5445695834901089
29,29,0.11976520098891569,False,1.0,1.0,0.2064917258429581,0.9290486752334929
30,30,0.1467930734901787,False,1.0,1.0,0.23676302175835273,1.0
31,31,0.00020336420742210652,True,0.010168210371105326,0.00874466091915058,0.0012710262963881657,0.005718608297866711
32,32,8.195653755227614e-05,True,0.004097826877613807,0.0036880441898524264,0.0006068882497723431,0.002730514853145127
33,33,0.025031797824016645,True,1.0,0.7259221368964827,0.05689044960003783,0.25596181454045125
34,34,0.0010277723254847842,True,0.05138861627423921,0.039055348368421804,0.0039529704826337855,0.017785225897724567
35,35,0.0008177695028159184,True,0.040888475140795924,0.03352854961545266,0.003707065737575951,0.016678849956039823
36,36,0.012613078898717742,True,0.6306539449358871,0.40361852475896776,0.03319231289136248,0.14933903135231863
37,37,3.1199050003069376e-10,True,1.5599525001534686e-08,1.5599525001534686e-08,1.5599525001534686e-08,7.018546616230817e-08
38,38,0.0013836924431588115,True,0.06918462215794058,0.05119662039687602,0.004746533552650759,0.021355629098646023
39,39,0.0018649740698338441,True,0.0932487034916922,0.06527409244418454,0.005828043968230763,0.026221566533882447
40,40,0.0002913499435985575,True,0.014567497179927875,0.012236697631139416,0.001618610797769764,0.007282462342003371
41,41,8.496435496812805e-05,True,0.004248217748406402,0.003738431618597634,0.0006068882497723431,0.002730514853145127
42,42,1.70109375156109e-05,True,0.0008505468757805451,0.0008335359382649341,0.00028429605949670435,0.0012791063485535915
43,43,0.0008776111724076196,True,0.043880558620380976,0.035104446896304785,0.003707065737575951,0.016678849956039823
44,44,6.10743267572436e-05,True,0.00305371633786218,0.002870493357590449,0.0006068882497723431,0.002730514853145127
45,45,0.018920879900639107,True,0.9460439950319554,0.5676263970191732,0.04504971404914073,0.20268791394010802
46,46,0.0008896957770182282,True,0.04448478885091141,0.035104446896304785,0.003707065737575951,0.016678849956039823
47,47,0.0014239600657952277,True,0.07119800328976139,0.051262562368628195,0.004746533552650759,0.021355629098646023
48,48,6.813114342113302e-05,True,0.0034065571710566508,0.003134032597372119,0.0006068882497723431,0.002730514853145127
49,49,1.705776356980226e-05,True,0.0008528881784901129,0.0008335359382649341,0.00028429605949670435,0.0012791063485535915
50,50,0.03983973293195105,True,1.0,1.0,0.08299944360823135,0.37343153976052645
