,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.031378343274530554,False,1.0,1.0,0.22413102338950394,1.0
2,2,0.37816880982431517,False,1.0,1.0,0.806597608378062,1.0
3,3,0.9382851026644701,False,1.0,1.0,0.9880913409059668,1.0
4,4,0.35671719809377556,False,1.0,1.0,0.806597608378062,1.0
5,5,0.9880913409059668,False,1.0,1.0,0.9880913409059668,1.0
6,6,0.3871668520214698,False,1.0,1.0,0.806597608378062,1.0
7,7,0.41885789081517355,False,1.0,1.0,0.8093713208942193,1.0
8,8,0.4270224840403354,False,1.0,1.0,0.8093713208942193,1.0
9,9,0.9001190145264379,False,1.0,1.0,0.9880913409059668,1.0
10,10,0.024920454827341783,False,1.0,1.0,0.20767045689451488,0.9343520282731118
11,11,0.9739719556799895,False,1.0,1.0,0.9880913409059668,1.0
12,12,0.7372704234460066,False,1.0,1.0,0.9819779401571895,1.0
13,13,0.8052219109288954,False,1.0,1.0,0.9819779401571895,1.0
14,14,0.5795272969815827,False,1.0,1.0,0.9347214467444882,1.0
15,15,0.4370605132828784,False,1.0,1.0,0.8093713208942193,1.0
16,16,0.7678690734267611,False,1.0,1.0,0.9819779401571895,1.0
17,17,0.7676385658220722,False,1.0,1.0,0.9819779401571895,1.0
18,18,0.9383635094795805,False,1.0,1.0,0.9880913409059668,1.0
19,19,0.5589387159691992,False,1.0,1.0,0.9315645266153321,1.0
20,20,0.7981258224765985,False,1.0,1.0,0.9819779401571895,1.0
21,21,0.9242743553059785,False,1.0,1.0,0.9880913409059668,1.0
22,22,0.18964016918367244,False,1.0,1.0,0.6321338972789081,1.0
23,23,0.848784109798437,False,1.0,1.0,0.9880913409059668,1.0
24,24,0.3181479730680371,False,1.0,1.0,0.806597608378062,1.0
25,25,0.7923864359663443,False,1.0,1.0,0.9819779401571895,1.0
26,26,0.358896898140329,False,1.0,1.0,0.806597608378062,1.0
27,27,0.7657892462099583,False,1.0,1.0,0.9819779401571895,1.0
28,28,0.5536011462800545,False,1.0,1.0,0.9315645266153321,1.0
29,29,0.2993006759174703,False,1.0,1.0,0.806597608378062,1.0
30,30,0.549824613748595,False,1.0,1.0,0.9315645266153321,1.0
31,31,0.1387221337773528,False,1.0,1.0,0.6031631822450871,1.0
32,32,0.8706918936890407,False,1.0,1.0,0.9880913409059668,1.0
33,33,0.017863869511796172,False,0.8931934755898087,0.8217379975426239,0.1786386951179617,0.8037321707069358
34,34,0.1309274212238547,False,1.0,1.0,0.6031631822450871,1.0
35,35,0.7622043362099955,False,1.0,1.0,0.9819779401571895,1.0
36,36,0.1688856910286244,False,1.0,1.0,0.6031631822450871,1.0
37,37,0.05238479964354465,False,1.0,1.0,0.2910266646863592,1.0
38,38,0.6431942500129009,False,1.0,1.0,0.9819779401571895,1.0
39,39,0.15974291661577614,False,1.0,1.0,0.6031631822450871,1.0
40,40,0.3370970186706049,False,1.0,1.0,0.806597608378062,1.0
41,41,0.042968150041551655,False,1.0,1.0,0.26855093775969785,1.0
42,42,0.15156126559181263,False,1.0,1.0,0.6031631822450871,1.0
43,43,0.7272937252957894,False,1.0,1.0,0.9819779401571895,1.0
44,44,0.2865729583408483,False,1.0,1.0,0.806597608378062,1.0
45,45,0.9605183392825903,False,1.0,1.0,0.9880913409059668,1.0
46,46,0.0007010958945216857,True,0.03505479472608428,0.0343536988315626,0.01752739736304214,0.07885935978282027
47,47,4.655362129178125e-05,True,0.0023276810645890627,0.0023276810645890627,0.0023276810645890627,0.010472715071727427
48,48,0.22909579262112323,True,1.0,1.0,0.7159243519410101,1.0
49,49,0.003931099994448724,True,0.1965549997224362,0.18869279973353875,0.06396612664236286,0.2877967384615749
50,50,0.005117290131389028,True,0.2558645065694514,0.24051263617528432,0.06396612664236286,0.2877967384615749
