,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.8792845049584838,False,1.0,1.0,0.8972290866923304,1.0
2,2,0.004300888343110438,False,0.2150444171555219,0.17633642206752795,0.021504441715552186,0.09675289896440636
3,3,1.8979022472945558e-05,False,0.0009489511236472779,0.0008920140562284413,0.00023723778091181948,0.0010673814903318845
4,4,0.05009308008395409,False,1.0,1.0,0.11384790928171384,0.5122251211979308
5,5,0.3209007205102593,False,1.0,1.0,0.422237790145078,1.0
6,6,0.4819434302135849,False,1.0,1.0,0.5978508707782823,1.0
7,7,0.6595486899902613,False,1.0,1.0,0.7169007499894144,1.0
8,8,0.04136516376639039,False,1.0,1.0,0.09848848515807236,0.4431199181871774
9,9,0.43223359706760944,False,1.0,1.0,0.554145637266166,1.0
10,10,0.09015672359490504,False,1.0,1.0,0.1554426268877673,0.6993682966973915
11,11,0.7562683888415008,False,1.0,1.0,0.7984683892790346,1.0
12,12,0.00022812667265381773,False,0.011406333632690887,0.010265700269421798,0.001901055605448481,0.00855323952849488
13,13,0.012824535244617588,False,0.6412267622308794,0.47450780405085075,0.04564322692803695,0.20535825025320517
14,14,0.016179916169787353,False,0.8089958084893677,0.5824769821123448,0.04564322692803695,0.20535825025320517
15,15,0.7665296537078732,False,1.0,1.0,0.7984683892790346,1.0
16,16,0.09661976325552422,False,1.0,1.0,0.16103293875920704,0.7245202577122996
17,17,0.02350561596929474,False,1.0,0.7521797110174316,0.061856884129723,0.2783068232888743
18,18,0.08120398039997706,False,1.0,1.0,0.1554426268877673,0.6993682966973915
19,19,0.18304415258057788,False,1.0,1.0,0.2691825773243792,1.0
20,20,0.16145643327229134,False,1.0,1.0,0.2522756769879552,1.0
21,21,0.05600815083927861,False,1.0,1.0,0.12094115477523451,0.5441390891884602
22,22,0.49023771403819144,False,1.0,1.0,0.5978508707782823,1.0
23,23,0.1826286025218349,False,1.0,1.0,0.2691825773243792,1.0
24,24,0.2617607898155854,False,1.0,1.0,0.36355665252164643,1.0
25,25,0.6229350637483948,False,1.0,1.0,0.6921500708315498,1.0
26,26,0.08993775576492019,False,1.0,1.0,0.1554426268877673,0.6993682966973915
27,27,0.5188640973146292,False,1.0,1.0,0.6176953539459872,1.0
28,28,0.09009804288110233,False,1.0,1.0,0.1554426268877673,0.6993682966973915
29,29,0.05805175429211256,False,1.0,1.0,0.12094115477523451,0.5441390891884602
30,30,0.3129166037019773,False,1.0,1.0,0.422237790145078,1.0
31,31,0.5534120615497359,False,1.0,1.0,0.6288773426701544,1.0
32,32,0.0074997175849504305,False,0.3749858792475215,0.2849892682281164,0.02884506763442473,0.12977988228527704
33,33,0.20081804678600496,False,1.0,1.0,0.2868829239800071,1.0
34,34,0.5379467838778828,False,1.0,1.0,0.625519516137073,1.0
35,35,0.016392245024749254,False,0.8196122512374627,0.5824769821123448,0.04564322692803695,0.20535825025320517
36,36,0.9818329023284927,False,1.0,1.0,0.9818329023284927,1.0
37,37,0.07375329119244861,False,1.0,1.0,0.14750658238489722,0.6636624029048586
38,38,0.038099936403725,False,1.0,1.0,0.0952498410093125,0.42854859314412763
39,39,0.1074500180700327,False,1.0,1.0,0.17330648075811725,0.7797414433940068
40,40,0.006650633269247481,False,0.332531663462374,0.2660253307698992,0.028722393070627992,0.12922794423296552
41,41,0.0164315616940933,True,0.8215780847046651,0.5824769821123448,0.04564322692803695,0.20535825025320517
42,42,0.000602295185616461,True,0.03011475928082305,0.025898692981507824,0.0037643449101028813,0.016936560714848076
43,43,0.006893374336950718,True,0.3446687168475359,0.268841599141078,0.028722393070627992,0.12922794423296552
44,44,0.00020228327897005657,True,0.010114163948502829,0.009305030832622602,0.001901055605448481,0.00855323952849488
45,45,1.1410105301744034e-05,True,0.0005705052650872017,0.0005476850544837136,0.00019016842169573391,0.000855606778075127
46,46,0.0016267076747331765,True,0.08133538373665883,0.06832172233879341,0.009037264859628759,0.040660510300338626
47,47,0.0003391824140509365,True,0.016959120702546824,0.014924026218241206,0.00242273152893526,0.010900366628324531
48,48,1.4912658116051504e-06,True,7.456329058025753e-05,7.307202476865237e-05,3.7281645290128756e-05,0.00016773777751105133
49,49,2.668715619085181e-07,True,1.3343578095425905e-05,1.3343578095425905e-05,1.3343578095425905e-05,6.00354977993558e-05
50,50,0.016320357175789054,True,0.8160178587894527,0.5824769821123448,0.04564322692803695,0.20535825025320517
