,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.5269263734508627,False,1.0,1.0,0.6586579668135784,1.0
2,2,0.10644456016132735,False,1.0,1.0,0.22359590063692192,1.0
3,3,0.6596227623670403,False,1.0,1.0,0.767003212054698,1.0
4,4,0.18183238454583003,False,1.0,1.0,0.3403020072484023,1.0
5,5,0.18376308391413726,False,1.0,1.0,0.3403020072484023,1.0
6,6,0.20982534690012244,False,1.0,1.0,0.36176783948296976,1.0
7,7,0.9227578446923819,False,1.0,1.0,0.9227578446923819,1.0
8,8,0.006394556907070176,False,0.3197278453535088,0.25578227628280703,0.02906616775940989,0.13077465714791556
9,9,0.40518454433096734,False,1.0,1.0,0.5788350633299534,1.0
10,10,0.04576868830096661,False,1.0,1.0,0.12044391658149108,0.5419019124527484
11,11,0.19843667597939812,False,1.0,1.0,0.35435120710606804,1.0
12,12,0.016678113652524803,False,0.8339056826262401,0.6004120914908929,0.05338612878852192,0.24019515563805993
13,13,0.4437982378752437,False,1.0,1.0,0.6041783191671775,1.0
14,14,0.7578350159725336,False,1.0,1.0,0.8611761545142427,1.0
15,15,0.9135795045101813,False,1.0,1.0,0.9227578446923819,1.0
16,16,0.914533599317143,False,1.0,1.0,0.9227578446923819,1.0
17,17,0.25550286404637634,False,1.0,1.0,0.4258381067439606,1.0
18,18,0.056788326286299276,False,1.0,1.0,0.13521030068166495,0.6083389066240734
19,19,0.017083561212327014,False,0.8541780606163507,0.6004120914908929,0.05338612878852192,0.24019515563805993
20,20,0.49226394817275093,False,1.0,1.0,0.6384645494335515,1.0
21,21,0.8523004415928712,False,1.0,1.0,0.9227578446923819,1.0
22,22,0.6189958568245386,False,1.0,1.0,0.7548729961274862,1.0
23,23,0.37769986738689615,False,1.0,1.0,0.5554409814513178,1.0
24,24,0.4470919561837113,False,1.0,1.0,0.6041783191671775,1.0
25,25,0.2690212138565692,False,1.0,1.0,0.4339051836396277,1.0
26,26,0.02924625731495641,False,1.0,0.9943727487085179,0.08601840386751884,0.38701446187531713
27,27,0.32168719001508456,False,1.0,1.0,0.48740483335618867,1.0
28,28,0.0002600461847384925,False,0.013002309236924626,0.012222170682709149,0.0032505773092311565,0.014625014782345312
29,29,0.147441697445395,False,1.0,1.0,0.29488339489079,1.0
30,30,0.3029832648659358,False,1.0,1.0,0.4734113513530247,1.0
31,31,0.49800234855817016,False,1.0,1.0,0.6384645494335515,1.0
32,32,0.08649373613717531,False,1.0,1.0,0.1965766730390348,0.8844388167282631
33,33,0.6475466223794348,False,1.0,1.0,0.767003212054698,1.0
34,34,0.8867753589069112,False,1.0,1.0,0.9227578446923819,1.0
35,35,0.8320321084935036,False,1.0,1.0,0.9227578446923819,1.0
36,36,1.0478245153379503e-05,True,0.0005239122576689752,0.0005239122576689752,0.0005239122576689752,0.0023571888265204737
37,37,0.04957245152121197,True,1.0,1.0,0.12393112880302992,0.5575915962957837
38,38,0.002161439156178608,True,0.1080719578089304,0.09294188371568014,0.0135089947261163,0.060779741187206485
39,39,0.10732603230572252,True,1.0,1.0,0.22359590063692192,1.0
40,40,0.009379984000473438,True,0.4689992000236719,0.3658193760184641,0.03908326666863933,0.1758436420348945
41,41,0.012692424603621858,True,0.634621230181093,0.4823121349376306,0.04881701770623791,0.21963778666522765
42,42,0.004921723965656619,True,0.24608619828283096,0.20179068259192137,0.024608619828283093,0.11071923370033061
43,43,0.0046650330522221084,True,0.23325165261110542,0.19593138819332856,0.024608619828283093,0.11071923370033061
44,44,0.0006032727045758006,True,0.030163635228790026,0.027750544410486827,0.005475999881588867,0.024637647899935923
45,45,0.0007958808100038171,True,0.03979404050019085,0.03501875564016795,0.0056848629285986925,0.02557736563602228
46,46,0.0001512220668046121,True,0.0075611033402306045,0.00725865920662138,0.0025203677800768685,0.011339652170675325
47,47,0.00012413389050583597,True,0.006206694525291798,0.006082560634785962,0.0025203677800768685,0.011339652170675325
48,48,0.000657119985790664,True,0.0328559992895332,0.02957039936057988,0.005475999881588867,0.024637647899935923
49,49,0.014697056178664783,True,0.7348528089332391,0.543791078610597,0.05248948635237422,0.23616097720277152
50,50,0.03593024100964745,True,1.0,1.0,0.09980622502679848,0.4490487004390795
