,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.039506259866785735,False,1.0,0.7506189374689289,0.06172853104185271,0.27772933639073727
2,2,0.660959562635578,False,1.0,1.0,0.7184343072125847,1.0
3,3,0.4304522786227542,False,1.0,1.0,0.478280309580838,1.0
4,4,0.0515251744644172,False,1.0,0.9274531403595095,0.07806844615820788,0.3512459697100921
5,5,0.7815083682311634,False,1.0,1.0,0.797457518603228,1.0
6,6,0.16476870206854938,False,1.0,1.0,0.2226604082007424,1.0
7,7,0.2274444939570056,False,1.0,1.0,0.2845173926792524,1.0
8,8,0.03740734399707617,False,1.0,0.7481468799415234,0.06033442580173575,0.27145697065221003
9,9,0.004355572603663312,False,0.21777863018316562,0.13066717810989936,0.010370410961103124,0.046658608356865146
10,10,0.012719919138487452,False,0.6359959569243726,0.33071789760067377,0.025439838276974904,0.11445905618200271
11,11,0.0702666104248626,False,1.0,1.0,0.100380872035518,0.45163415532836537
12,12,0.22761391414340193,False,1.0,1.0,0.2845173926792524,1.0
13,13,0.2514257165165209,False,1.0,1.0,0.30661672745917185,1.0
14,14,0.018944582603367018,False,0.9472291301683509,0.4546699824808084,0.035082560376605586,0.15784364292868816
15,15,0.31593764959653675,False,1.0,1.0,0.367369359995973,1.0
16,16,0.035545073828012995,False,1.0,0.7464465503882729,0.059241789713354996,0.26654097653051595
17,17,0.11578688201602237,False,1.0,1.0,0.1608151139111422,0.7235402189930654
18,18,0.9286383659727804,False,1.0,1.0,0.9286383659727804,1.0
19,19,0.16966333929521477,False,1.0,1.0,0.22324123591475628,1.0
20,20,0.031044993454466017,False,1.0,0.6829898559982523,0.053525850783562104,0.24082379358402678
21,21,0.344900666874614,False,1.0,1.0,0.39193257599387954,1.0
22,22,0.7215008145853816,False,1.0,1.0,0.7515633485264392,1.0
23,23,0.007783932846937434,False,0.3891966423468717,0.2101661868673107,0.01621652676445299,0.07296148378778886
24,24,0.7197981177633042,False,1.0,1.0,0.7515633485264392,1.0
25,25,0.30959990388494135,False,1.0,1.0,0.367369359995973,1.0
26,26,0.0005443872762692206,True,0.02721936381346103,0.019597941945691942,0.0018146242542307356,0.008164367131696975
27,27,5.176661323911572e-07,True,2.5883306619557858e-05,2.4847974354775544e-05,8.627768873185953e-06,3.8818103772110676e-05
28,28,0.016432219039624812,True,0.8216109519812406,0.4108054759906203,0.031600421230047714,0.14217678389168914
29,29,0.0006714411429797731,True,0.03357205714898866,0.02350044000429206,0.002098253571811791,0.00944047367146439
30,30,2.019919568781183e-05,True,0.0010099597843905915,0.0008483662188880968,0.00011221775382117683,0.000504890717047576
31,31,0.0539950984896673,True,1.0,0.9274531403595095,0.07940455660245191,0.3572574049534325
32,32,1.9743573634483673e-06,True,9.871786817241837e-05,9.082043871862489e-05,1.974357363448367e-05,8.8830391893969e-05
33,33,2.3687426659463428e-05,True,0.0011843713329731714,0.0009711844930380006,0.00011843713329731713,0.0005328729823877228
34,34,0.001934134724538804,True,0.0967067362269402,0.05995817646070293,0.0048353368113470095,0.021755173194233243
35,35,0.006337792434442452,True,0.3168896217221226,0.1837959805988311,0.014404073714641936,0.06480688535060754
36,36,0.0002114373313260882,True,0.01057186656630441,0.00824605592171744,0.0008809888805253675,0.003963749874268597
37,37,1.1542924337555355e-05,True,0.0005771462168777678,0.0005078886708524356,8.175678069347147e-05,0.00036784054414069477
38,38,0.00014219303797572878,True,0.007109651898786439,0.005687721519029151,0.0006463319907987671,0.002907980343334897
39,39,0.007005527880568881,True,0.35027639402844407,0.19615478065592867,0.015229408436019306,0.06852023573493722
40,40,0.0013158894720308794,True,0.06579447360154397,0.04342435257701902,0.003589654676522348,0.016150593483368527
41,41,0.02461512777314654,True,1.0,0.5661479387823705,0.04395558530919025,0.19776520407250317
42,42,2.4377933379127907e-06,True,0.00012188966689563954,0.00010970070020607559,2.031494448260659e-05,9.140110666400944e-05
43,43,0.0008494407797267915,True,0.042472038986339576,0.028880986510710912,0.002498355234490563,0.011240613208063202
44,44,0.00042119031251999464,True,0.021059515625999732,0.015584041563239802,0.0015042511161428378,0.00676793465193785
45,45,1.3081084910955434e-05,True,0.0006540542455477717,0.0005624866511710837,8.175678069347147e-05,0.00036784054414069477
46,46,1.8460647419349773e-06,True,9.230323709674886e-05,8.676504287094394e-05,1.974357363448367e-05,8.8830391893969e-05
47,47,0.00035030372655473537,True,0.01751518632773677,0.013311541609079944,0.0013473220252105207,0.0060618784482759855
48,48,5.200347981427347e-08,True,2.6001739907136735e-06,2.5481705108994e-06,1.3000869953568368e-06,5.84935834980214e-06
49,49,0.0013640687770784922,True,0.06820343885392462,0.04365020086651175,0.003589654676522348,0.016150593483368527
50,50,1.1941710876594699e-08,True,5.97085543829735e-07,5.97085543829735e-07,5.970855438297349e-07,2.6864104662380703e-06
