,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.6970208935068346,False,1.0,1.0,0.7260634307362861,1.0
2,2,0.011243440409486372,False,0.5621720204743186,0.44973761637945486,0.05110654731584715,0.22993885050704477
3,3,0.3125118953242622,False,1.0,1.0,0.5083537465361163,1.0
4,4,0.021138169495495806,False,1.0,0.8032504408288407,0.07627413290343506,0.343172985935583
5,5,0.38039691168103923,False,1.0,1.0,0.5575030938494315,1.0
6,6,0.18201894353900466,False,1.0,1.0,0.3640378870780093,1.0
7,7,0.4951651067586898,False,1.0,1.0,0.5894822699508212,1.0
8,8,0.025699895091659788,False,1.0,0.8994963282080926,0.07627413290343506,0.343172985935583
9,9,0.0891649587580347,False,1.0,1.0,0.2229123968950867,1.0
10,10,0.47834199131036537,False,1.0,1.0,0.583343891841909,1.0
11,11,0.24989970639946485,False,1.0,1.0,0.462777234073083,1.0
12,12,0.26299577885350073,False,1.0,1.0,0.46963531938125125,1.0
13,13,0.39153856824695327,False,1.0,1.0,0.5575030938494315,1.0
14,14,0.4693007355030863,False,1.0,1.0,0.583343891841909,1.0
15,15,0.236960600858421,False,1.0,1.0,0.4556934631892711,1.0
16,16,0.5458093198897593,False,1.0,1.0,0.6064547998775104,1.0
17,17,0.7309709192357818,False,1.0,1.0,0.7458886930977365,1.0
18,18,0.07037427172792127,False,1.0,1.0,0.1851954519155823,0.8332323658929179
19,19,0.287526863940676,False,1.0,1.0,0.4957359723115104,1.0
20,20,0.44999376717045725,False,1.0,1.0,0.5769207122651526,1.0
21,21,0.06125127567823061,False,1.0,1.0,0.17014243243952948,0.7655057403082844
22,22,0.6588442136078938,False,1.0,1.0,0.7008980995828658,1.0
23,23,0.3914766863103323,False,1.0,1.0,0.5575030938494315,1.0
24,24,0.3962803508553264,False,1.0,1.0,0.5575030938494315,1.0
25,25,0.3151793228523921,False,1.0,1.0,0.5083537465361163,1.0
26,26,0.932662398224273,False,1.0,1.0,0.932662398224273,1.0
27,27,0.5192745044080513,False,1.0,1.0,0.5900846641000583,1.0
28,28,0.16881352960911558,False,1.0,1.0,0.3640378870780093,1.0
29,29,0.5070603576877277,False,1.0,1.0,0.5896050670787532,1.0
30,30,0.44999815556681905,False,1.0,1.0,0.5769207122651526,1.0
31,31,0.6277965794210321,False,1.0,1.0,0.6823875863272088,1.0
32,32,0.40140222757159066,False,1.0,1.0,0.5575030938494315,1.0
33,33,0.00277059483836304,False,0.13852974191815198,0.11636498321124768,0.015392193546461333,0.06925263937283854
34,34,0.17827684140148944,False,1.0,1.0,0.3640378870780093,1.0
35,35,0.43523726821743897,False,1.0,1.0,0.5769207122651526,1.0
36,36,2.1406490463063238e-05,True,0.001070324523153162,0.0010489180326900987,0.000535162261576581,0.0024078049041578
37,37,1.974047492836708e-06,True,9.87023746418354e-05,9.87023746418354e-05,9.87023746418354e-05,0.00044408225089433655
38,38,0.0003635623177324429,True,0.018178115886622145,0.016723866615692373,0.0036356231773244287,0.01635741520757225
39,39,0.02593320518716792,True,1.0,0.8994963282080926,0.07627413290343506,0.343172985935583
40,40,0.17170214800527003,True,1.0,1.0,0.3640378870780093,1.0
41,41,0.00010963651195584515,True,0.005481825597792258,0.005152916061924722,0.0013704563994480644,0.006165964748344453
42,42,4.4100122661211776e-05,True,0.002205006133060589,0.0021168058877381653,0.0007350020443535296,0.0033069251216384403
43,43,0.02485778657698186,True,1.0,0.894880316771347,0.07627413290343506,0.343172985935583
44,44,0.01511888336061238,True,0.755944168030619,0.5896364510638828,0.06299534733588492,0.2834290030235297
45,45,0.010696489576497282,True,0.5348244788248641,0.43855607263638857,0.05110654731584715,0.22993885050704477
46,46,0.00115164148386299,True,0.0575820741931495,0.050672225289971555,0.008226010599021356,0.037010510800271304
47,47,0.0008278268308571039,True,0.04139134154285519,0.03725220738856967,0.006898556923809199,0.031038024138371756
48,48,0.002124188115503847,True,0.10620940577519235,0.09134008896666541,0.013276175721899043,0.059732240680567664
49,49,0.10541414226100142,True,1.0,1.0,0.25098605300238436,1.0
50,50,0.02208668533245645,True,1.0,0.8172073573008887,0.07627413290343506,0.343172985935583
