,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.7675882514752005,False,1.0,1.0,0.95007608928911,1.0
2,2,0.5562506732528046,False,1.0,1.0,0.9387495323204209,1.0
3,3,0.3523028303971814,False,1.0,1.0,0.8995629438222791,1.0
4,4,0.6881394735409876,False,1.0,1.0,0.9387495323204209,1.0
5,5,0.08816415800260907,False,1.0,1.0,0.6860917387144799,1.0
6,6,0.8437436121532171,False,1.0,1.0,0.95007608928911,1.0
7,7,0.5225036308017106,False,1.0,1.0,0.9387495323204209,1.0
8,8,0.32203430425332474,False,1.0,1.0,0.8995629438222791,1.0
9,9,0.9510316227415667,False,1.0,1.0,0.9704404313689456,1.0
10,10,0.9120730457175455,False,1.0,1.0,0.95007608928911,1.0
11,11,0.66568367677001,False,1.0,1.0,0.9387495323204209,1.0
12,12,0.320182555200623,False,1.0,1.0,0.8995629438222791,1.0
13,13,0.24876565777482657,False,1.0,1.0,0.8995629438222791,1.0
14,14,0.7544599904710623,False,1.0,1.0,0.95007608928911,1.0
15,15,0.6403935994122816,False,1.0,1.0,0.9387495323204209,1.0
16,16,0.13098611351408534,False,1.0,1.0,0.8186632094630334,1.0
17,17,0.3875203561870026,False,1.0,1.0,0.8995629438222791,1.0
18,18,0.8863436803857015,False,1.0,1.0,0.95007608928911,1.0
19,19,0.35839843515644665,False,1.0,1.0,0.8995629438222791,1.0
20,20,0.2095718247697755,False,1.0,1.0,0.8995629438222791,1.0
21,21,0.8879187537285933,False,1.0,1.0,0.95007608928911,1.0
22,22,0.903927933203936,False,1.0,1.0,0.95007608928911,1.0
23,23,0.09605284342002719,False,1.0,1.0,0.6860917387144799,1.0
24,24,0.7134496445635199,False,1.0,1.0,0.9387495323204209,1.0
25,25,0.38014600802630927,False,1.0,1.0,0.8995629438222791,1.0
26,26,0.26934140999766415,False,1.0,1.0,0.8995629438222791,1.0
27,27,0.3126867958605144,False,1.0,1.0,0.8995629438222791,1.0
28,28,0.6775890000887996,False,1.0,1.0,0.9387495323204209,1.0
29,29,0.6649310163914566,False,1.0,1.0,0.9387495323204209,1.0
30,30,0.8267304822436329,False,1.0,1.0,0.95007608928911,1.0
31,31,0.5962782948981136,False,1.0,1.0,0.9387495323204209,1.0
32,32,0.5393037547277073,False,1.0,1.0,0.9387495323204209,1.0
33,33,0.36324978554593157,False,1.0,1.0,0.8995629438222791,1.0
34,34,0.8415453301036011,False,1.0,1.0,0.95007608928911,1.0
35,35,0.3958076952818028,False,1.0,1.0,0.8995629438222791,1.0
36,36,0.4921377349387953,False,1.0,1.0,0.9387495323204209,1.0
37,37,0.6487911262231114,False,1.0,1.0,0.9387495323204209,1.0
38,38,0.7002641843193083,False,1.0,1.0,0.9387495323204209,1.0
39,39,0.5714979861571995,False,1.0,1.0,0.9387495323204209,1.0
40,40,0.5188835535131164,False,1.0,1.0,0.9387495323204209,1.0
41,41,0.9939718509672073,False,1.0,1.0,0.9939718509672073,1.0
42,42,0.20773444971923447,False,1.0,1.0,0.8995629438222791,1.0
43,43,0.6376776487083824,False,1.0,1.0,0.9387495323204209,1.0
44,44,0.3292183024936404,False,1.0,1.0,0.8995629438222791,1.0
45,45,0.04781512803228844,False,1.0,1.0,0.540507743134148,1.0
46,46,0.016737914592222906,True,0.8368957296111453,0.8201578150189224,0.4184478648055726,1.0
47,47,0.007406987386927112,True,0.3703493693463556,0.3703493693463556,0.3703493693463556,1.0
48,48,0.0344417937251895,True,1.0,1.0,0.540507743134148,1.0
49,49,0.054050774313414804,True,1.0,1.0,0.540507743134148,1.0
50,50,0.7957581672641455,True,1.0,1.0,0.95007608928911,1.0
