,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.8623878907739209,False,1.0,1.0,0.879987643646858,1.0
2,2,0.8075003920290651,False,1.0,1.0,0.8681660134484254,1.0
3,3,0.25098774092449055,False,1.0,1.0,0.4647921128231306,1.0
4,4,0.17964279249757079,False,1.0,1.0,0.3742558177032725,1.0
5,5,0.7622795726073607,False,1.0,1.0,0.865589195383867,1.0
6,6,0.008445569001764533,False,0.4222784500882266,0.35471389807411036,0.04691982778758074,0.21110193965538052
7,7,0.5993371165964261,False,1.0,1.0,0.8099150224276028,1.0
8,8,0.7003897498586297,False,1.0,1.0,0.8541338412910119,1.0
9,9,0.07265577912258167,False,1.0,1.0,0.19119941874363597,0.8602454454968499
10,10,0.7625799903179862,False,1.0,1.0,0.865589195383867,1.0
11,11,0.2951088391284016,False,1.0,1.0,0.49184806521400265,1.0
12,12,0.9473139667914858,False,1.0,1.0,0.9473139667914858,1.0
13,13,0.6469539379278921,False,1.0,1.0,0.8414408209043616,1.0
14,14,0.1909744745415894,False,1.0,1.0,0.3819489490831788,1.0
15,15,0.6845935850877813,False,1.0,1.0,0.8541338412910119,1.0
16,16,0.656323840305402,False,1.0,1.0,0.8414408209043616,1.0
17,17,0.5013735163421899,False,1.0,1.0,0.7596568429427119,1.0
18,18,0.010635697641267367,False,0.5317848820633684,0.42542790565069466,0.048141003065294084,0.21659625798390428
19,19,0.4052850606464331,False,1.0,1.0,0.6332579072600517,1.0
20,20,0.015061287156732184,False,0.7530643578366092,0.572328911955823,0.05792802752589302,0.26063009068339166
21,21,0.7790302758454803,False,1.0,1.0,0.865589195383867,1.0
22,22,0.17139695119288084,False,1.0,1.0,0.3726020678106105,1.0
23,23,0.3173531283618785,False,1.0,1.0,0.5118598844546428,1.0
24,24,0.28185441066706324,False,1.0,1.0,0.49184806521400265,1.0
25,25,0.24587708273405545,False,1.0,1.0,0.4647921128231306,1.0
26,26,0.01155384073567058,False,0.577692036783529,0.4505997886911526,0.048141003065294084,0.21659625798390428
27,27,0.5217103409808097,False,1.0,1.0,0.7672210896776612,1.0
28,28,0.7507641095268652,False,1.0,1.0,0.865589195383867,1.0
29,29,0.05275529547667914,False,1.0,1.0,0.15516263375493863,0.6981085500994731
30,30,0.8334393729104883,False,1.0,1.0,0.8681660134484254,1.0
31,31,0.10763485363163268,False,1.0,1.0,0.2562734610276969,1.0
32,32,0.555485225567037,False,1.0,1.0,0.7715072577319959,1.0
33,33,0.28783234381207046,False,1.0,1.0,0.49184806521400265,1.0
34,34,0.8263504659313096,False,1.0,1.0,0.8681660134484254,1.0
35,35,0.11547549593480992,False,1.0,1.0,0.26244430894274984,1.0
36,36,0.01686283394278727,True,0.8431416971393635,0.623924855883129,0.05945808642931475,0.2675141398696252
37,37,0.009775242049854218,True,0.4887621024927109,0.40078492404402294,0.048141003065294084,0.21659625798390428
38,38,0.055889509388824546,True,1.0,1.0,0.1552486371911793,0.6984954972189219
39,39,0.10453029732983846,True,1.0,1.0,0.2562734610276969,1.0
40,40,0.0025446973023536103,True,0.1272348651176805,0.11451137860591247,0.021205810852946753,0.09540929739318206
41,41,0.000300143462139823,True,0.015007173106991149,0.015007173106991149,0.015007173106991149,0.06752035335620835
42,42,0.0344359640091003,True,1.0,1.0,0.10761238752843845,0.48417022843832497
43,43,0.007595389274932891,True,0.37976946374664455,0.3266017388221143,0.04691982778758074,0.21110193965538052
44,44,0.017837425928794424,True,0.8918712964397212,0.6421473334365992,0.05945808642931475,0.2675141398696252
45,45,0.0011420610592092861,True,0.05710305296046431,0.054818930842045734,0.015576379740962357,0.07008133088238412
46,46,0.0015050446329531917,True,0.07525223164765958,0.0707370977488,0.015576379740962357,0.07008133088238412
47,47,0.5494790926131283,True,1.0,1.0,0.7715072577319959,1.0
48,48,0.0009931082886145695,True,0.049655414430728476,0.048662306142113906,0.015576379740962357,0.07008133088238412
49,49,0.006199350965366354,True,0.3099675482683177,0.27277144247611956,0.04428107832404538,0.1992296639825283
50,50,0.0015576379740962357,True,0.07788189870481178,0.07165134680842684,0.015576379740962357,0.07008133088238412
