,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.7066440510240948,False,1.0,1.0,0.8030046034364713,1.0
2,2,0.4725930587314781,False,1.0,1.0,0.6875757110927558,1.0
3,3,0.6800521988682244,False,1.0,1.0,0.8030046034364713,1.0
4,4,0.17813809748837747,False,1.0,1.0,0.4494670478997321,1.0
5,5,0.7022327389311683,False,1.0,1.0,0.8030046034364713,1.0
6,6,0.22586967363212931,False,1.0,1.0,0.4799709052144956,1.0
7,7,0.2930520531727267,False,1.0,1.0,0.5233072378084405,1.0
8,8,0.5542210784938643,False,1.0,1.0,0.7116570725150829,1.0
9,9,0.5083103468332948,False,1.0,1.0,0.6875757110927558,1.0
10,10,0.4011551009016155,False,1.0,1.0,0.6268048451587742,1.0
11,11,3.901094399260412e-05,False,0.001950547199630206,0.001950547199630206,0.0019505471996302058,0.008775912373239731
12,12,0.09679824616826288,False,1.0,1.0,0.2847007240243026,1.0
13,13,0.07480620206074687,False,1.0,1.0,0.24946105394004942,1.0
14,14,0.7745900826780358,False,1.0,1.0,0.8419457420413432,1.0
15,15,0.029747807482856846,False,1.0,1.0,0.1487390374142842,0.6692074711523275
16,16,0.27605103178154233,False,1.0,1.0,0.5197907937938909,1.0
17,17,0.888878765114407,False,1.0,1.0,0.9456157075685181,1.0
18,18,0.36032215028068004,False,1.0,1.0,0.6005369171344668,1.0
19,19,0.37759800757751083,False,1.0,1.0,0.6090290444798562,1.0
20,20,0.9794968712574543,False,1.0,1.0,0.9874574791925788,1.0
21,21,0.502753294633722,False,1.0,1.0,0.6875757110927558,1.0
22,22,0.12382915340081355,False,1.0,1.0,0.3439698705578154,1.0
23,23,0.012460078163172492,False,0.6230039081586246,0.5357833610164172,0.07165701816922138,0.32239963867572935
24,24,0.4668993164708884,False,1.0,1.0,0.6875757110927558,1.0
25,25,0.6197357215969113,False,1.0,1.0,0.7557752702401357,1.0
26,26,0.2303860345029579,False,1.0,1.0,0.4799709052144956,1.0
27,27,0.2740620344187075,False,1.0,1.0,0.5197907937938909,1.0
28,28,0.1845003066744003,False,1.0,1.0,0.4494670478997321,1.0
29,29,0.9751594106455417,False,1.0,1.0,0.9874574791925788,1.0
30,30,0.3437617702094798,False,1.0,1.0,0.5926927072577238,1.0
31,31,0.07483831618201482,False,1.0,1.0,0.24946105394004942,1.0
32,32,0.5550925165617647,False,1.0,1.0,0.7116570725150829,1.0
33,33,0.18877616011788748,False,1.0,1.0,0.4494670478997321,1.0
34,34,0.7429891269179965,False,1.0,1.0,0.8255434743533294,1.0
35,35,0.5088060262086394,False,1.0,1.0,0.6875757110927558,1.0
36,36,0.012898263270459847,False,0.6449131635229923,0.5417270573593136,0.07165701816922138,0.32239963867572935
37,37,0.009486536597844219,False,0.4743268298922109,0.4174076103051456,0.06776097569888727,0.304870543594844
38,38,0.9874574791925788,False,1.0,1.0,0.9874574791925788,1.0
39,39,0.6117420528714644,False,1.0,1.0,0.7557752702401357,1.0
40,40,0.05536371653399748,False,1.0,1.0,0.2129373712846057,0.9580489576135325
41,41,0.0026012384161506444,True,0.13006192080753223,0.11965696714292964,0.026012384161506443,0.11703505768212555
42,42,0.008797297919363414,True,0.4398648959681707,0.39587840637135363,0.06776097569888727,0.304870543594844
43,43,0.2806870286487011,True,1.0,1.0,0.5197907937938909,1.0
44,44,0.00021789723011670563,True,0.010894861505835282,0.010676964275718575,0.00544743075291764,0.02450910952370692
45,45,0.0010554872799169261,True,0.052774363995846306,0.04960790215609553,0.013193590998961576,0.05936067505426296
46,46,0.04340188454167948,True,1.0,1.0,0.1808411855903312,0.8136416275978401
47,47,0.000734325287078288,True,0.036716264353914396,0.035247613779757825,0.012238754784638133,0.05506467086154867
48,48,0.1989505902156132,True,1.0,1.0,0.45216043230821185,1.0
49,49,0.033063888266162786,True,1.0,1.0,0.15029040120983084,0.6761873754229418
50,50,0.0950165309495137,True,1.0,1.0,0.2847007240243026,1.0
