,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.987878910913847,False,1.0,1.0,0.987878910913847,1.0
2,2,0.2112829610732774,False,1.0,1.0,0.35213826845546237,1.0
3,3,0.46557894778149,False,1.0,1.0,0.5677792046115732,1.0
4,4,0.015595088670402067,False,0.7797544335201033,0.49904283745286615,0.04103970702737386,0.18464606894103605
5,5,0.1759703655918798,False,1.0,1.0,0.31423279569978535,1.0
6,6,0.6762188769779536,False,1.0,1.0,0.7741501635829227,1.0
7,7,0.4550180411526188,False,1.0,1.0,0.5677792046115732,1.0
8,8,0.35538588402210786,False,1.0,1.0,0.4935915055862609,1.0
9,9,0.6961178106005373,False,1.0,1.0,0.7741501635829227,1.0
10,10,0.1935178119828383,False,1.0,1.0,0.3336513999704109,1.0
11,11,0.5790963762910712,False,1.0,1.0,0.689400447965561,1.0
12,12,0.7252537955758314,False,1.0,1.0,0.788319343017208,1.0
13,13,0.7735616259760566,False,1.0,1.0,0.8229378999745284,1.0
14,14,0.02147179008941848,False,1.0,0.6441537026825545,0.05112330973671067,0.23001426808047726
15,15,0.06326553958464354,False,1.0,1.0,0.1318032074680074,0.5930096946489993
16,16,0.2902271916416845,False,1.0,1.0,0.453479986940132,1.0
17,17,0.22025978090629358,False,1.0,1.0,0.3552577111391832,1.0
18,18,0.40113228752395225,False,1.0,1.0,0.5278056414788845,1.0
19,19,0.31148347880376986,False,1.0,1.0,0.46921059546398614,1.0
20,20,0.3468141001416886,False,1.0,1.0,0.4935915055862609,1.0
21,21,0.08349635670965899,False,1.0,1.0,0.16699271341931798,0.7513345076783111
22,22,0.4632133934372682,False,1.0,1.0,0.5677792046115732,1.0
23,23,0.39350867092575914,False,1.0,1.0,0.5278056414788845,1.0
24,24,0.0960590349192847,False,1.0,1.0,0.18472891330631674,0.8311333128915737
25,25,0.12881743775260338,False,1.0,1.0,0.2385508106529692,1.0
26,26,0.9608546382050388,False,1.0,1.0,0.987878910913847,1.0
27,27,0.3190632049155106,False,1.0,1.0,0.46921059546398614,1.0
28,28,0.6967351472246304,False,1.0,1.0,0.7741501635829227,1.0
29,29,0.9739322246553244,False,1.0,1.0,0.987878910913847,1.0
30,30,0.03813265107575508,False,1.0,1.0,0.08666511608126154,0.38992415291975113
31,31,0.004449471948449218,True,0.22247359742246087,0.16308720101218638,0.014831573161497393,0.06673029314403249
32,32,0.0017424513481889116,True,0.08712256740944559,0.06969805392755646,0.007920233400858689,0.03563475639795842
33,33,0.0006826242929805518,True,0.03413121464902759,0.03003546889114428,0.004875887807003941,0.021937620450367477
34,34,0.010282536230005404,True,0.5141268115002702,0.34960623182018374,0.03024275361766295,0.13606835852237065
35,35,2.4626690544446444e-07,True,1.2313345272223222e-05,1.2313345272223222e-05,1.2313345272223222e-05,5.540026878148009e-05
36,36,0.0025445666499113047,True,0.12722833249556523,0.09826366202531751,0.009786794807351172,0.044032799442369076
37,37,0.00105757641218049,True,0.0528788206090245,0.04547578572376107,0.006609852576128062,0.029739083996085873
38,38,0.05102488574467657,True,1.0,1.0,0.11092366466234037,0.49906834419586465
39,39,6.78344562563882e-06,True,0.00033917228128194104,0.0003256053900306634,8.785822728913792e-05,0.0003952922052354492
40,40,1.1343965768024564e-05,True,0.0005671982884012282,0.00052182242532913,0.00011343965768024564,0.0005103883134132236
41,41,6.31138829338108e-06,True,0.000315569414669054,0.00030925802637567294,8.785822728913792e-05,0.0003952922052354492
42,42,0.004407762189518551,True,0.22038810947592755,0.16308720101218638,0.014831573161497393,0.06673029314403249
43,43,7.028658183131034e-06,True,0.0003514329091565517,0.0003303469346071586,8.785822728913792e-05,0.0003952922052354492
44,44,0.0014821272094357066,True,0.07410636047178533,0.060767215586863974,0.007410636047178533,0.033341973263882115
45,45,2.064898877230082e-05,True,0.0010324494386150412,0.000929204494753537,0.00017207490643584018,0.0007742003376286682
46,46,0.002519581077572244,True,0.12597905387861222,0.09826366202531751,0.009786794807351172,0.044032799442369076
47,47,0.012764038224713706,True,0.6382019112356853,0.4212132614155523,0.03545566173531585,0.1595223025535354
48,48,0.0012347748658468147,True,0.061738743292340734,0.05186054436556622,0.006859860365815638,0.030863920378072153
49,49,0.019544535853736177,True,0.9772267926868089,0.6058806114658215,0.04886133963434044,0.21983720012075159
50,50,0.008265371548451736,True,0.4132685774225868,0.28928800419581074,0.025829286088911673,0.11621126185646932
