,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.18817359088077448,False,1.0,1.0,0.5183963882697027,1.0
2,2,0.21097387152148972,False,1.0,1.0,0.5183963882697027,1.0
3,3,0.927771637069544,False,1.0,1.0,0.9664287886141084,1.0
4,4,0.7671875400564167,False,1.0,1.0,0.8718040227913826,1.0
5,5,0.10244388593095392,False,1.0,1.0,0.320137143534231,1.0
6,6,0.7252729509399449,False,1.0,1.0,0.849358304779421,1.0
7,7,0.0530079806757884,False,1.0,1.0,0.21737221725979117,0.9780022402997558
8,8,0.2594821075940665,False,1.0,1.0,0.5183963882697027,1.0
9,9,0.9137019958181816,False,1.0,1.0,0.9664287886141084,1.0
10,10,0.05840612685295007,False,1.0,1.0,0.21737221725979117,0.9780022402997558
11,11,0.43282838637434295,False,1.0,1.0,0.6106710508550349,1.0
12,12,0.25481052491378137,False,1.0,1.0,0.5183963882697027,1.0
13,13,0.4108338368133049,False,1.0,1.0,0.6041674070783895,1.0
14,14,0.45189657763272584,False,1.0,1.0,0.6106710508550349,1.0
15,15,0.3342338141781433,False,1.0,1.0,0.5355455019122329,1.0
16,16,0.21176731602122062,False,1.0,1.0,0.5183963882697027,1.0
17,17,0.3821072500576046,False,1.0,1.0,0.5789503788751584,1.0
18,18,0.7906191804128777,False,1.0,1.0,0.8765578571188434,1.0
19,19,0.02947226268354741,False,1.0,1.0,0.14736131341773703,0.6630088079923179
20,20,0.9477488562339418,False,1.0,1.0,0.9670906696264713,1.0
21,21,0.9723003708794418,False,1.0,1.0,0.9723003708794418,1.0
22,22,0.09830286179322312,False,1.0,1.0,0.320137143534231,1.0
23,23,0.012998657648025484,False,0.6499328824012742,0.5561068229436517,0.0722147647112527,0.32490905489507144
24,24,0.4488807654676357,False,1.0,1.0,0.6106710508550349,1.0
25,25,0.15869881172127637,False,1.0,1.0,0.46676121094493045,1.0
26,26,0.2562448686188134,False,1.0,1.0,0.5183963882697027,1.0
27,27,0.2904985669137126,False,1.0,1.0,0.5183963882697027,1.0
28,28,0.6473321385424866,False,1.0,1.0,0.8036492989867,1.0
29,29,0.3427491212238291,False,1.0,1.0,0.5355455019122329,1.0
30,30,0.5267282460309557,False,1.0,1.0,0.6930634816196786,1.0
31,31,0.2965911521678322,False,1.0,1.0,0.5183963882697027,1.0
32,32,0.658992425169094,False,1.0,1.0,0.8036492989867,1.0
33,33,0.05045109596339443,False,1.0,1.0,0.21737221725979117,0.9780022402997558
34,34,0.24262553602208686,False,1.0,1.0,0.5183963882697027,1.0
35,35,0.3065097914229538,False,1.0,1.0,0.5183963882697027,1.0
36,36,0.23170165657541544,False,1.0,1.0,0.5183963882697027,1.0
37,37,0.3110378329618216,False,1.0,1.0,0.5183963882697027,1.0
38,38,0.7304481421103021,False,1.0,1.0,0.849358304779421,1.0
39,39,0.26956804972200904,False,1.0,1.0,0.5183963882697027,1.0
40,40,0.806433228549336,False,1.0,1.0,0.8765578571188434,1.0
41,41,0.0012235330116534297,True,0.06117665058267149,0.05995311757101805,0.030588325291335743,0.1376231564413347
42,42,0.6079776893729132,True,1.0,1.0,0.7794585761191194,1.0
43,43,0.007383338863264285,True,0.36916694316321425,0.33225024884689286,0.061527823860535714,0.27682631356911475
44,44,0.00011386403696083849,True,0.005693201848041924,0.005693201848041924,0.005693201848041924,0.025614884146897166
45,45,0.0033243759487996674,True,0.16621879743998336,0.15957004554238402,0.03754992850614895,0.16894483878875358
46,46,0.0037353559199500563,True,0.18676779599750282,0.17556172823765265,0.03754992850614895,0.16894483878875358
47,47,0.06086422083274153,True,1.0,1.0,0.21737221725979117,0.9780022402997558
48,48,0.012932716812643063,True,0.6466358406321532,0.5561068229436517,0.0722147647112527,0.32490905489507144
49,49,0.008925947652836594,True,0.4462973826418297,0.39274169672481013,0.06375676894883281,0.28685479520922424
50,50,0.0037549928506148953,True,0.18774964253074478,0.17556172823765265,0.03754992850614895,0.16894483878875358
