,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.6987987241006011,False,1.0,1.0,0.8521935659763428,1.0
2,2,0.2832640832254,False,1.0,1.0,0.5901335067195833,1.0
3,3,0.5103891376755388,False,1.0,1.0,0.7291273395364841,1.0
4,4,0.09092936841756716,False,1.0,1.0,0.34673774651442113,1.0
5,5,0.6977636581844755,False,1.0,1.0,0.8521935659763428,1.0
6,6,0.5747731898680295,False,1.0,1.0,0.7562805129842494,1.0
7,7,0.9387423229138905,False,1.0,1.0,0.9790074537804279,1.0
8,8,0.15347846021688444,False,1.0,1.0,0.3762991234560854,1.0
9,9,0.33468692603244315,False,1.0,1.0,0.6197906037637836,1.0
10,10,0.4626851290640023,False,1.0,1.0,0.7010380743393974,1.0
11,11,0.15804563185155587,False,1.0,1.0,0.3762991234560854,1.0
12,12,0.6028525281394754,False,1.0,1.0,0.772887856589071,1.0
13,13,0.3771445652896184,False,1.0,1.0,0.6502492504993421,1.0
14,14,0.7948673468619536,False,1.0,1.0,0.9425474446633598,1.0
15,15,0.1178908338149032,False,1.0,1.0,0.34673774651442113,1.0
16,16,0.9632770828976484,False,1.0,1.0,0.9829357988751514,1.0
17,17,0.10534559360270149,False,1.0,1.0,0.34673774651442113,1.0
18,18,0.17107796066973457,False,1.0,1.0,0.3888135469766695,1.0
19,19,0.4199164177455674,False,1.0,1.0,0.6573786100968301,1.0
20,20,0.36388501733435014,False,1.0,1.0,0.6497946738113395,1.0
21,21,0.32663503866283544,False,1.0,1.0,0.6197906037637836,1.0
22,22,0.5407523178594765,False,1.0,1.0,0.7455324984412911,1.0
23,23,0.5516940488465554,False,1.0,1.0,0.7455324984412911,1.0
24,24,0.48607950765748925,False,1.0,1.0,0.7148228053786606,1.0
25,25,0.01893239356006105,False,0.9466196780030525,0.795160529522564,0.10517996422256139,0.47322625651544603
26,26,0.1472403719652313,False,1.0,1.0,0.3762991234560854,1.0
27,27,0.22857667835318826,False,1.0,1.0,0.496905822506931,1.0
28,28,0.8105908024104894,False,1.0,1.0,0.9425474446633598,1.0
29,29,0.8541780009399077,False,1.0,1.0,0.9647555942881345,1.0
30,30,0.0985101361260108,False,1.0,1.0,0.34673774651442113,1.0
31,31,0.3042729866403667,False,1.0,1.0,0.6085459732807335,1.0
32,32,0.4207223104619712,False,1.0,1.0,0.6573786100968301,1.0
33,33,0.9253739576517255,False,1.0,1.0,0.9790074537804279,1.0
34,34,0.04915621442866252,False,1.0,1.0,0.20481756011942717,0.9215162598729344
35,35,0.04854138183844812,False,1.0,1.0,0.20481756011942717,0.9215162598729344
36,36,0.9398471556292107,False,1.0,1.0,0.9790074537804279,1.0
37,37,0.9924424854435544,False,1.0,1.0,0.9924424854435544,1.0
38,38,0.868280034859321,False,1.0,1.0,0.9647555942881345,1.0
39,39,0.3971178754632186,False,1.0,1.0,0.6573786100968301,1.0
40,40,0.12947424921899137,False,1.0,1.0,0.35965069227497604,1.0
41,41,9.384586862270888e-05,True,0.004692293431135444,0.0045984475625127355,0.002346146715567722,0.010555795827186338
42,42,0.0004215372241840012,True,0.02107686120920006,0.020233786760832057,0.004451268876613172,0.0200271726919976
43,43,3.67723120817711e-05,True,0.0018386156040885548,0.0018386156040885548,0.0018386156040885548,0.008272309141051004
44,44,0.00044512688766131723,True,0.02225634438306586,0.02047583683242059,0.004451268876613172,0.0200271726919976
45,45,0.0004260328576748093,True,0.021301642883740465,0.020233786760832057,0.004451268876613172,0.0200271726919976
46,46,0.0009123489521026391,True,0.04561744760513196,0.04105570284461876,0.0076029079341886595,0.03420704396432875
47,47,0.11422427340502285,True,1.0,1.0,0.34673774651442113,1.0
48,48,0.0033636789896771546,True,0.16818394948385773,0.1480018755457948,0.02402627849769396,0.10809916047701411
49,49,0.027935074171171328,True,1.0,1.0,0.13967537085585663,0.6284281741878122
50,50,0.01186952177919423,True,0.5934760889597115,0.5103894365053518,0.07418451111996394,0.3337713484523002
