,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.33706328087085957,False,1.0,1.0,0.8209485651071047,1.0
2,2,0.549535342594136,False,1.0,1.0,0.8525665144411606,1.0
3,3,0.5563342695920392,False,1.0,1.0,0.8525665144411606,1.0
4,4,0.6353632720608413,False,1.0,1.0,0.9076618172297733,1.0
5,5,0.6779494846443308,False,1.0,1.0,0.9271016943948159,1.0
6,6,0.2865748432967791,False,1.0,1.0,0.7960412313799421,1.0
7,7,0.36121736864712606,False,1.0,1.0,0.8209485651071047,1.0
8,8,0.6860552538521638,False,1.0,1.0,0.9271016943948159,1.0
9,9,0.3581867663148712,False,1.0,1.0,0.8209485651071047,1.0
10,10,0.5445873073242725,False,1.0,1.0,0.8525665144411606,1.0
11,11,0.5623327348121765,False,1.0,1.0,0.8525665144411606,1.0
12,12,0.14905616859520912,False,1.0,1.0,0.5167225927895803,1.0
13,13,0.1550167778368741,False,1.0,1.0,0.5167225927895803,1.0
14,14,0.4156695121136794,False,1.0,1.0,0.8525665144411606,1.0
15,15,0.8234162025344235,False,1.0,1.0,0.9536045937508933,1.0
16,16,0.8859367625318839,False,1.0,1.0,0.957354591974601,1.0
17,17,0.7179205375205941,False,1.0,1.0,0.9283318259596048,1.0
18,18,0.15485890044999065,False,1.0,1.0,0.5167225927895803,1.0
19,19,0.9460692249813487,False,1.0,1.0,0.9653767601850497,1.0
20,20,0.04463529518433932,False,1.0,1.0,0.2579690618425911,1.0
21,21,0.562693899531166,False,1.0,1.0,0.8525665144411606,1.0
22,22,0.7240988242484918,False,1.0,1.0,0.9283318259596048,1.0
23,23,0.791678472294853,False,1.0,1.0,0.9536045937508933,1.0
24,24,0.4772865937583355,False,1.0,1.0,0.8525665144411606,1.0
25,25,0.5210728687656894,False,1.0,1.0,0.8525665144411606,1.0
26,26,0.3171476472293572,False,1.0,1.0,0.8209485651071047,1.0
27,27,0.05370319506653905,False,1.0,1.0,0.2579690618425911,1.0
28,28,0.056753193605370046,False,1.0,1.0,0.2579690618425911,1.0
29,29,0.5233245499563854,False,1.0,1.0,0.8525665144411606,1.0
30,30,0.7986481550847435,False,1.0,1.0,0.9536045937508933,1.0
31,31,0.858244134375804,False,1.0,1.0,0.9536045937508933,1.0
32,32,0.9773715355680335,False,1.0,1.0,0.9773715355680335,1.0
33,33,0.13806788905476772,False,1.0,1.0,0.5167225927895803,1.0
34,34,0.5183053244166063,False,1.0,1.0,0.8525665144411606,1.0
35,35,0.03855014069373121,False,1.0,1.0,0.2579690618425911,1.0
36,36,0.05464841118086351,False,1.0,1.0,0.2579690618425911,1.0
37,37,0.48298162776034625,False,1.0,1.0,0.8525665144411606,1.0
38,38,0.25842361666031677,False,1.0,1.0,0.7817122769768343,1.0
39,39,0.8482381375754444,False,1.0,1.0,0.9536045937508933,1.0
40,40,0.9438704624453604,False,1.0,1.0,0.9653767601850497,1.0
41,41,0.8999133164561249,False,1.0,1.0,0.957354591974601,1.0
42,42,0.04208606639984913,False,1.0,1.0,0.2579690618425911,1.0
43,43,0.6155271887892977,False,1.0,1.0,0.9051870423372024,1.0
44,44,0.2657821741721237,False,1.0,1.0,0.7817122769768343,1.0
45,45,0.8309602055663599,False,1.0,1.0,0.9536045937508933,1.0
46,46,0.014262375558205705,True,0.7131187779102852,0.6703316512356681,0.1782796944775713,0.8021169531092275
47,47,0.023099457645792843,True,1.0,1.0,0.23099457645792842,1.0
48,48,0.006102634069990028,True,0.30513170349950136,0.29292643535952134,0.10171056783316713,0.4576167297595025
49,49,0.004393012957094004,True,0.2196506478547002,0.2152576348976062,0.10171056783316713,0.4576167297595025
50,50,0.00031752381336365144,True,0.015876190668182574,0.015876190668182574,0.01587619066818257,0.0714302418066228
