,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.1850323819551644,False,1.0,1.0,0.34265255917623033,1.0
2,2,0.27729893778139175,False,1.0,1.0,0.44545875461302326,1.0
3,3,0.5242922775799961,False,1.0,1.0,0.6721695866410206,1.0
4,4,0.5908388654439893,False,1.0,1.0,0.7033796017190349,1.0
5,5,0.07379765557133686,False,1.0,1.0,0.18449413892834213,0.8300770147568873
6,6,0.8035255152148257,False,1.0,1.0,0.8407773826905041,1.0
7,7,0.47083331754652546,False,1.0,1.0,0.6362612399277371,1.0
8,8,0.5847232773114326,False,1.0,1.0,0.7033796017190349,1.0
9,9,0.22193980778749167,False,1.0,1.0,0.38617271139447484,1.0
10,10,0.2850936029523349,False,1.0,1.0,0.44545875461302326,1.0
11,11,0.6604095975845126,False,1.0,1.0,0.7652064768097494,1.0
12,12,0.9338194477746028,False,1.0,1.0,0.9421726166133092,1.0
13,13,0.49983228917215383,False,1.0,1.0,0.6576740647002024,1.0
14,14,0.06353737978298173,False,1.0,1.0,0.16720363100784666,0.7522834692185668
15,15,0.7933250284967994,False,1.0,1.0,0.8407773826905041,1.0
16,16,0.9421726166133092,False,1.0,1.0,0.9421726166133092,1.0
17,17,0.2518089272554771,False,1.0,1.0,0.41968154542579517,1.0
18,18,0.5626467737031724,False,1.0,1.0,0.7033084671289654,1.0
19,19,0.6733816995925794,False,1.0,1.0,0.7652064768097494,1.0
20,20,0.16140698169166745,False,1.0,1.0,0.3228139633833349,1.0
21,21,0.08152120512099685,False,1.0,1.0,0.19409810743094488,0.8732872411129452
22,22,0.3397025120191583,False,1.0,1.0,0.5075741323827381,1.0
23,23,0.3451504100202619,False,1.0,1.0,0.5075741323827381,1.0
24,24,0.8071462873828839,False,1.0,1.0,0.8407773826905041,1.0
25,25,0.06237802790477574,False,1.0,1.0,0.16720363100784666,0.7522834692185668
26,26,0.2239801726087954,False,1.0,1.0,0.38617271139447484,1.0
27,27,0.18177919761738134,False,1.0,1.0,0.34265255917623033,1.0
28,28,0.365970154867907,False,1.0,1.0,0.5228145069541529,1.0
29,29,0.0014179148256330098,False,0.07089574128165049,0.06805991163038447,0.017992529994514436,0.08095208700137163
30,30,0.3775520271657402,False,1.0,1.0,0.5243778155079726,1.0
31,31,0.713038413253528,False,1.0,1.0,0.7922649036150311,1.0
32,32,0.14747336989825435,False,1.0,1.0,0.3072361872880299,1.0
33,33,0.029463533836001234,False,1.0,1.0,0.11332128398462013,0.5098557258499475
34,34,0.028914838322674847,False,1.0,1.0,0.11332128398462013,0.5098557258499475
35,35,0.09533522044468504,False,1.0,1.0,0.20725047922757617,0.932462462512042
36,36,8.669010025515941e-05,True,0.004334505012757971,0.004334505012757971,0.00419987964109632,0.01889612090156163
37,37,0.0555291290921825,True,1.0,1.0,0.16332096791818382,0.7348145707186212
38,38,0.004583875800995515,True,0.22919379004977575,0.20169053524380265,0.03274197000711082,0.14731284624341487
39,39,0.013008600398420007,True,0.6504300199210004,0.5463612167336404,0.07227000221344448,0.32515757975980875
40,40,0.008245692584872278,True,0.4122846292436139,0.35456478114950796,0.05153557865545173,0.23186915060050436
41,41,0.09434952366477616,True,1.0,1.0,0.20725047922757617,0.932462462512042
42,42,0.00016799518564385282,True,0.00839975928219264,0.008231764096548789,0.00419987964109632,0.01889612090156163
43,43,0.020249898792458105,True,1.0,0.8099959516983242,0.0920449945111732,0.41412933067117297
44,44,0.0019021501330489122,True,0.0951075066524456,0.08749890612024996,0.017992529994514436,0.08095208700137163
45,45,0.034995070894070536,True,1.0,1.0,0.12498239605025191,0.5623214635064957
46,46,0.0015458584324496102,True,0.07729292162248051,0.07265534632513168,0.017992529994514436,0.08095208700137163
47,47,0.052631757856141506,True,1.0,1.0,0.16332096791818382,0.7348145707186212
48,48,0.0021591035993417324,True,0.10795517996708662,0.09715966197037795,0.017992529994514436,0.08095208700137163
49,49,0.016027551930646214,True,0.8013775965323107,0.6571296291564948,0.08013775965323107,0.36055623603357756
50,50,0.0524020567957729,True,1.0,1.0,0.16332096791818382,0.7348145707186212
