,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.6723192161852385,False,1.0,0.9448708765833813,0.6723192161852385,1.0
2,2,0.01467648907519258,False,0.733824453759629,0.3199589202400986,0.02446081512532097,0.11005422999173323
3,3,0.010833914592572944,False,0.5416957296286472,0.2491800356291777,0.01934627605816597,0.08704286851769505
4,4,0.0002277984107080262,False,0.011389920535401311,0.009111936428321048,0.0009565191970969832,0.004303576277793321
5,5,0.0004508673295645296,False,0.02254336647822648,0.017109207785455213,0.0016102404627304629,0.00724480248591094
6,6,7.957945497252704e-05,False,0.003978972748626352,0.0035014960187911897,0.000568424678375193,0.0025574593473838545
7,7,0.0006074104655000521,False,0.030370523275002604,0.021866776758001874,0.0020247015516668405,0.009109548029783317
8,8,0.001736505946605103,False,0.08682529733025515,0.05383168434475819,0.0043412648665127574,0.01953224206251617
9,9,6.21662112305942e-05,False,0.00310831056152971,0.0028596457166073334,0.0005306801211367965,0.00238763883396398
10,10,0.0007011710109918161,False,0.035058550549590804,0.02454098538471356,0.0021911594093494253,0.00985847611167568
11,11,0.017193156325189744,False,0.8596578162594872,0.3438631265037949,0.027244165343390817,0.12257709415131343
12,12,0.014543587283640845,False,0.7271793641820423,0.3199589202400986,0.02446081512532097,0.11005422999173323
13,13,5.345765892225604e-05,False,0.002672882946112802,0.002512509969346034,0.0005306801211367965,0.00238763883396398
14,14,0.10596364392934657,False,1.0,0.6456736514127521,0.1177373821437184,0.5297246582619493
15,15,0.028255318439796288,False,1.0,0.4372045530902957,0.0392434978330504,0.17656455494517956
16,16,0.09223909305896459,False,1.0,0.6456736514127521,0.10481715120336885,0.47159388624267956
17,17,0.02240524852349635,False,1.0,0.38088922489943794,0.03294889488749463,0.1482438437698709
18,18,0.017436265819770123,False,0.8718132909885061,0.3438631265037949,0.027244165343390817,0.12257709415131343
19,19,0.0014581199346256906,False,0.07290599673128453,0.0466598379080221,0.0038371577226991855,0.01726416050998015
20,20,0.3149569588611271,False,1.0,0.9448708765833813,0.32808016548034075,1.0
21,21,0.007592308973675379,False,0.37961544868376895,0.19740003331555986,0.015184617947350758,0.06831871412921331
22,22,0.44886441818189415,False,1.0,0.9448708765833813,0.4580249165121369,1.0
23,23,0.027325284568143482,False,1.0,0.4372045530902957,0.039036120811633546,0.175631523143374
24,24,0.051463122371619936,False,1.0,0.5660943460878193,0.06432890296452491,0.289428943626866
25,25,0.11474235153635728,False,1.0,0.6456736514127521,0.12471994732212748,0.5611406527878805
26,26,0.0011052653377271763,True,0.05526326688635882,0.037579021482724,0.00325078040507993,0.01462592855227231
27,27,0.03382267558740421,True,1.0,0.4693903378940831,0.044503520509742385,0.20023047705188593
28,28,0.06649274995975682,True,1.0,0.5984347496378114,0.07915803566637716,0.3561482566418351
29,29,0.0020803946171307733,True,0.10401973085653866,0.0624118385139232,0.004953320516978032,0.02228600611244422
30,30,0.06856506029519661,True,1.0,0.5984347496378114,0.07972681429674025,0.35870730849189236
31,31,0.02005491717503848,True,1.0,0.36098850915069264,0.030386238143997695,0.1367139248692236
32,32,0.01030465138622606,True,0.515232569311303,0.24731163326942543,0.01908268775227048,0.08585693060468885
33,33,0.00045024231014355825,True,0.022512115507177913,0.017109207785455213,0.0016102404627304629,0.00724480248591094
34,34,6.368161453641557e-05,True,0.0031840807268207786,0.0028656726541387008,0.0005306801211367965,0.00238763883396398
35,35,0.0024377981991325283,True,0.12188990995662642,0.07069614777484332,0.005540450452573928,0.02492762425297029
36,36,0.00022956460730327597,True,0.0114782303651638,0.009111936428321048,0.0009565191970969832,0.004303576277793321
37,37,2.1687765789635965e-05,True,0.0010843882894817983,0.0010410127579025263,0.00036146276316059944,0.0016262951936194731
38,38,2.908644780419114e-07,True,1.454322390209557e-05,1.4252359424053659e-05,7.271611951047784e-06,3.2716475308414226e-05
39,39,0.05969061505247781,True,1.0,0.5969061505247781,0.0727934329908266,0.3275126023076522
40,40,0.004385038037975459,True,0.21925190189877294,0.12278106506331285,0.00953269138690317,0.04288953597660167
41,41,0.0001795320617451464,True,0.008976603087257319,0.007360814531551002,0.0008976603087257319,0.004038758053025252
42,42,0.042882118023868696,True,1.0,0.5145854162864243,0.05497707438957525,0.24735314657931085
43,43,0.008907077573192392,True,0.4453538786596196,0.2226769393298098,0.01712899533306229,0.07706686724273365
44,44,0.1229094200993698,True,1.0,0.6456736514127521,0.13075470223337213,0.5882922543000622
45,45,2.1997636208705217e-07,True,1.0998818104352609e-05,1.0998818104352609e-05,7.271611951047784e-06,3.2716475308414226e-05
46,46,0.00011718342901068442,True,0.005859171450534221,0.004921704018448746,0.0006510190500593579,0.002929068385381214
47,47,0.0011875663396447166,True,0.05937831698223583,0.039189689208275647,0.0032987953879019907,0.01484195781930512
48,48,0.005331462610573595,True,0.26657313052867976,0.14394949048548705,0.011107213772028323,0.049973635497075924
49,49,0.00010078130067679367,True,0.005039065033839683,0.004333595929102128,0.0006298831292299604,0.00283397353755508
50,50,0.03352788127814879,True,1.0,0.4693903378940831,0.044503520509742385,0.20023047705188593
