,ROI,pvalue,signal,bonferroni,holm,fdr_bh,fdr_by
1,1,0.15073205365721784,False,1.0,1.0,0.2093500745239137,0.9419089728776552
2,2,0.03480061711137035,False,1.0,0.7656135764501477,0.0600010639851213,0.26995710738730305
3,3,0.9995375209648962,False,1.0,1.0,0.9995375209648962,1.0
4,4,0.025244596862320046,False,1.0,0.5806257278333611,0.045079637254142935,0.20282254458379387
5,5,4.158438850232573e-07,False,2.0792194251162864e-05,1.9544662596093093e-05,4.620743090202289e-06,2.0789671978486937e-05
6,6,0.4714679006573168,False,1.0,1.0,0.5612713103063296,1.0
7,7,0.01915145040113035,False,0.9575725200565176,0.4787862600282588,0.03682971230986606,0.16570443823368627
8,8,0.26079450384323505,False,1.0,1.0,0.3343519280041475,1.0
9,9,0.007575665295279887,False,0.3787832647639944,0.20454296297255695,0.015782636031833098,0.07100932028733378
10,10,0.14007861021938137,False,1.0,1.0,0.20599795620497258,0.9268271042423635
11,11,0.017612325036650434,False,0.8806162518325217,0.4579204509529113,0.03522465007330087,0.1584829336505812
12,12,0.5542623937395368,False,1.0,1.0,0.6244048304515609,1.0
13,13,0.05366146380540402,False,1.0,1.0,0.08655074807323229,0.38940958776749185
14,14,0.15804371493463015,False,1.0,1.0,0.21357258774950022,0.9609069269233806
15,15,0.13112968188633542,False,1.0,1.0,0.19868133619141728,0.8939081284188477
16,16,0.6641976721197362,False,1.0,1.0,0.7065932682124854,1.0
17,17,0.9434158910387199,False,1.0,1.0,0.9626692765701224,1.0
18,18,0.5358907234445816,False,1.0,1.0,0.6231287481913739,1.0
19,19,0.38363671257554655,False,1.0,1.0,0.47954589071943315,1.0
20,20,0.1970818757644979,False,1.0,1.0,0.25931825758486565,1.0
21,21,0.5619643474064049,False,1.0,1.0,0.6244048304515609,1.0
22,22,0.9193830662988501,False,1.0,1.0,0.9576906940613023,1.0
23,23,0.5785612207778401,False,1.0,1.0,0.6288708921498262,1.0
24,24,0.15034347031049983,False,1.0,1.0,0.2093500745239137,0.9419089728776552
25,25,0.4331685514831179,False,1.0,1.0,0.5282543310769731,1.0
26,26,1.2071314330899994e-06,True,6.035657165449997e-05,5.311378305595998e-05,8.622367379214281e-06,3.8793801341598376e-05
27,27,0.00095380179677911,True,0.0476900898389555,0.029567855700152412,0.002384504491947775,0.01072837533944192
28,28,0.048375344742773475,True,1.0,1.0,0.08062557457128913,0.36275101551702116
29,29,0.0008027466099421055,True,0.04013733049710527,0.025687891518147377,0.0021124910787950145,0.009504531138887813
30,30,0.0019253337047892573,True,0.09626668523946287,0.05583467743888846,0.004375758419975585,0.019687435642394075
31,31,0.021206119997167067,True,1.0,0.5089468799320096,0.039270592587346415,0.1766864598083489
32,32,0.0003416098992914698,True,0.01708049496457349,0.011273126676618502,0.0009489163869207494,0.0042693696736621056
33,33,5.664043927604961e-05,True,0.0028320219638024806,0.002208977131765935,0.0002360018303168734,0.0010618206948171916
34,34,0.00010655927157758253,True,0.005327963578879127,0.003942693048370554,0.00038056882706279473,0.0017122572983226934
35,35,0.0001237131305238241,True,0.0061856565261912055,0.004453672698857668,0.0004123771017460804,0.0018553692575807809
36,36,0.00024674158625248284,True,0.012337079312624143,0.008389213932584417,0.0007257105478014201,0.00326512077075012
37,37,3.1007115284376235e-06,True,0.00015503557642188118,0.0001333305957228178,1.9379447052735148e-05,8.719211163353839e-05
38,38,6.524749371759892e-06,True,0.0003262374685879946,0.00027403947361391546,3.624860762088829e-05,0.00016308992891490924
39,39,5.0532481613470286e-08,True,2.526624080673514e-06,2.526624080673514e-06,1.2958866638000967e-06,5.830460195639302e-06
40,40,3.8198369700093147e-07,True,1.9099184850046573e-05,1.833521745604471e-05,4.620743090202289e-06,2.0789671978486937e-05
41,41,0.00023076210373436476,True,0.011538105186718238,0.008076673630702767,0.0007211315741698899,0.0032445190281430694
42,42,5.183546655200387e-08,True,2.5917733276001934e-06,2.53993786104819e-06,1.2958866638000967e-06,5.830460195639302e-06
43,43,4.620743090202289e-07,True,2.3103715451011446e-05,2.125541821493053e-05,4.620743090202289e-06,2.0789671978486937e-05
44,44,6.945562723957781e-05,True,0.0034727813619788907,0.002639313835103957,0.00026713702784453004,0.0012019043417435657
45,45,0.001098550671683112,True,0.05492753358415559,0.03295652015049336,0.0026155968373407427,0.011768107253481028
46,46,0.006023791678561502,True,0.3011895839280751,0.16866616699972206,0.013095199301220656,0.058917990602539716
47,47,3.535201256264519e-05,True,0.0017676006281322593,0.0014140805025058076,0.00016069096619384177,0.0007229816529206459
48,48,0.06856995840704032,True,1.0,1.0,0.1071405600110005,0.4820473795530974
49,49,9.707040074334468e-06,True,0.00048535200371672336,0.00039798864304771317,4.8535200371672334e-05,0.00021836983260911641
50,50,8.439490512438886e-07,True,4.219745256219443e-05,3.7977707305974985e-05,7.032908760365738e-06,3.16425006386213e-05
