,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.000816649895643039,0.15093169658547617,1.223105124684483e-34,0,0,30,generate_graphs_1
1,1.7350208416952273e-06,0.0027060027153022106,5.672519230381919e-32,1,0,30,generate_graphs_1
2,0.008129408568477528,0.5881893299429524,1.1419955781559126e-30,2,0,30,generate_graphs_1
3,9.978479982767306e-06,0.021055429726719116,4.946319577315891e-35,3,0,30,generate_graphs_1
4,0.00027738960245710467,0.22620729835113115,4.861587953361592e-36,4,0,30,generate_graphs_1
5,0.01648575953201712,0.440085211005445,4.965894467120884e-33,5,0,30,generate_graphs_1
6,0.004717347572515048,0.1629222526771397,3.542822566824374e-36,6,0,30,generate_graphs_1
7,0.0005609525203854578,0.3328353782240646,3.978364362548921e-37,7,0,30,generate_graphs_1
8,8.26945296913855e-06,0.07000496287727327,1.1720217236545256e-35,8,0,30,generate_graphs_1
9,0.0001360223017499326,0.12464176532742938,2.4392522632452085e-35,9,0,30,generate_graphs_1
10,0.1590919136774046,0.4099202517298226,2.4688023635244502e-33,10,0,30,generate_graphs_1
11,0.16645785413261657,0.5187192207968226,4.137068035328084e-33,11,0,30,generate_graphs_1
12,1.1327786950093897e-07,0.011214706423586955,1.1886377378123654e-36,12,0,30,generate_graphs_1
13,0.0005512059937241214,0.40122177333188275,3.969979540876013e-37,13,0,30,generate_graphs_1
14,0.0006072949763222053,0.03004993914085481,3.5953126386166883e-34,14,0,30,generate_graphs_1
15,0.009543314314182457,0.01352831288042959,6.966468308424821e-38,15,0,30,generate_graphs_1
16,0.0009301645729376843,0.22471468285895507,2.0026745603588593e-41,16,0,30,generate_graphs_1
17,0.016611237388575756,0.2776752446475124,1.2197786780401912e-35,17,0,30,generate_graphs_1
18,1.798698195480158e-05,0.019519281366571006,1.634900210792154e-39,18,0,30,generate_graphs_1
19,7.388713360156232e-06,0.271956317698066,3.343764014598289e-31,19,0,30,generate_graphs_1
20,7.135779348818681e-09,0.051105810991070214,1.7932416620754662e-32,20,0,30,generate_graphs_1
21,0.004167557809492991,0.07387848776280555,2.811389869928673e-28,21,0,30,generate_graphs_1
22,0.03537497127181274,0.799240566369066,9.141698770840737e-33,22,0,30,generate_graphs_1
23,0.001496762300679191,0.013966740151324295,6.055665026874553e-25,23,0,30,generate_graphs_1
24,0.00017801707645777114,0.5997439085978102,4.820539034763667e-29,24,0,30,generate_graphs_1
25,0.0004555257790358763,0.22723950705120177,2.160886588115867e-31,25,0,30,generate_graphs_1
26,0.026412792708951742,0.6639602851127933,4.102754018174809e-38,26,0,30,generate_graphs_1
27,0.008161248768522662,0.4823300816971517,8.005400116686191e-29,27,0,30,generate_graphs_1
28,3.545156964738914e-05,0.17218578257161138,4.783325372156084e-35,28,0,30,generate_graphs_1
29,0.09999289424041745,0.7789431494088811,1.9101840686408395e-34,29,0,30,generate_graphs_1
30,1.3691756265962712e-06,0.09771845120838847,1.797811291008062e-20,30,0,30,generate_graphs_1
31,4.116425268543799e-06,0.11442588139109612,4.038504245972967e-36,31,0,30,generate_graphs_1
32,0.024129254977326646,0.3842703155172921,7.923566680866801e-38,32,0,30,generate_graphs_1
33,0.0006383712990556422,0.21421196733406486,1.487691853446079e-35,33,0,30,generate_graphs_1
34,0.000931820177573378,0.0677118201554864,2.9944416233279813e-39,34,0,30,generate_graphs_1
35,0.0030644740540553897,0.5195236028176364,4.42428218289541e-38,35,0,30,generate_graphs_1
36,0.0003705890142199181,0.6775020083776404,1.8190565288711383e-30,36,0,30,generate_graphs_1
37,0.007189014308214731,0.8562113445777039,1.1977065861884894e-34,37,0,30,generate_graphs_1
38,2.8152230210774208e-05,0.027111355348659442,1.465662815942226e-30,38,0,30,generate_graphs_1
39,8.254875784623201e-05,0.04160634193397045,2.1259788078510884e-31,39,0,30,generate_graphs_1
40,9.40262295533008e-33,1.7374860757249376e-14,8.372151290498061e-69,40,1,30,generate_graphs_1
41,2.5039954354279495e-31,9.599909139801368e-15,1.1491603374299162e-59,41,1,30,generate_graphs_1
42,1.60147399150966e-28,1.4620871294109044e-08,3.997589154832479e-62,42,1,30,generate_graphs_1
43,1.684315747090359e-24,1.3566596471424478e-07,5.229613811037372e-53,43,1,30,generate_graphs_1
44,2.6347506962318653e-33,1.2117032835017366e-13,1.32538578689475e-65,44,1,30,generate_graphs_1
45,2.4128434753839215e-30,2.258962411485036e-13,3.307547202545186e-58,45,1,30,generate_graphs_1
46,1.6074363693528827e-35,1.788871866478931e-14,4.452101855284533e-65,46,1,30,generate_graphs_1
47,2.269438998559786e-25,4.451284762910731e-12,8.346949310996903e-57,47,1,30,generate_graphs_1
