,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.4671035982779824,0.06203196678585523,5.953564658773027e-17,0,0,40,generate_graphs_4
1,0.3105893289384251,0.1470507690757903,7.512949742647201e-13,1,0,40,generate_graphs_4
2,0.36822060178663635,0.24249597676708395,1.2275519311928422e-20,2,0,40,generate_graphs_4
3,0.3351469246130016,0.3231000230844702,4.439375168187627e-15,3,0,40,generate_graphs_4
4,0.5133945466474146,0.14043482884704606,1.1718528207009082e-16,4,0,40,generate_graphs_4
5,0.5607656348601918,0.8590442713938953,5.054181769499489e-22,5,0,40,generate_graphs_4
6,0.5413461245191558,0.4906185639312261,9.628773560777074e-15,6,0,40,generate_graphs_4
7,0.22776937655286772,0.20969320197119717,1.0938855368832331e-14,7,0,40,generate_graphs_4
8,0.6702957549602073,0.07774639474959583,2.549175011515585e-12,8,0,40,generate_graphs_4
9,0.09651881686517837,0.0193449747516606,9.571060948380376e-21,9,0,40,generate_graphs_4
10,0.8779359990806875,0.39765657237145174,2.0322712223560194e-15,10,0,40,generate_graphs_4
11,0.3315865687834666,0.6738297610792434,3.145088388337173e-23,11,0,40,generate_graphs_4
12,0.685461637133042,0.14026474213557485,4.8784542965098375e-21,12,0,40,generate_graphs_4
13,0.6860858461197366,0.5525284500753351,2.381718885391171e-16,13,0,40,generate_graphs_4
14,0.010837463249531965,0.10695351415659358,8.969180472768805e-15,14,0,40,generate_graphs_4
15,0.3652508406734176,0.06636400279279314,2.0708621429258496e-19,15,0,40,generate_graphs_4
16,0.4094658943167001,0.16097035623074868,3.225435499995746e-19,16,0,40,generate_graphs_4
17,0.280570224233366,0.35174088530293895,1.2624198481121417e-20,17,0,40,generate_graphs_4
18,0.13979416406733786,0.011013826869899851,7.117159463417647e-23,18,0,40,generate_graphs_4
19,0.7660696395570168,0.3042008862873031,1.9384439832205777e-20,19,0,40,generate_graphs_4
20,0.30461814524157066,0.8282842730668719,2.6554063132666274e-15,20,0,40,generate_graphs_4
21,0.5832284542369459,0.7733874924564095,2.0158538342765145e-22,21,0,40,generate_graphs_4
22,0.40661964497771963,0.14928075324802514,9.688563957359949e-22,22,0,40,generate_graphs_4
23,0.023412891499586287,0.06755074622794056,5.577209703911271e-18,23,0,40,generate_graphs_4
24,0.4322627026863971,0.4147072772576657,3.01253373478396e-17,24,0,40,generate_graphs_4
25,0.1438194853973412,0.0991726363822591,1.6626263739570436e-13,25,0,40,generate_graphs_4
26,0.5620935975883736,0.38251530569555325,1.4683128331573834e-16,26,0,40,generate_graphs_4
27,0.9862592968961071,0.47822932764641474,9.080038555668283e-20,27,0,40,generate_graphs_4
28,0.3699544063639424,0.19795916120375423,4.814758732459406e-17,28,0,40,generate_graphs_4
29,0.16311594155333878,0.031224527866458317,1.1770812407671407e-17,29,0,40,generate_graphs_4
30,3.39482714151269e-33,4.5189114836914886e-13,4.335893012450244e-64,30,1,40,generate_graphs_4
31,1.8050497820636634e-28,4.669891320241677e-10,7.652924494126954e-57,31,1,40,generate_graphs_4
32,8.392005354395072e-32,5.784078087157003e-13,8.287476014266877e-63,32,1,40,generate_graphs_4
