,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.9914552618854081,0.5083998144221584,1.1241537917128859e-14,0,0,30,generate_graphs_4
1,0.6870786222347723,0.8913346464825633,5.0102476012062664e-21,1,0,30,generate_graphs_4
2,0.8590421209653002,0.9959005936605042,1.3314950058059797e-11,2,0,30,generate_graphs_4
3,0.23231864387918105,0.568727635525965,3.69109231884619e-06,3,0,30,generate_graphs_4
4,0.6429121894992074,0.8607398500256664,2.146420902863947e-15,4,0,30,generate_graphs_4
5,0.4286222912728933,0.2830992697847025,2.901135355859003e-06,5,0,30,generate_graphs_4
6,0.20891924170471146,0.7281508047724389,5.498177411310576e-08,6,0,30,generate_graphs_4
7,0.5967195668211378,0.7200702013134298,1.1310290101800441e-16,7,0,30,generate_graphs_4
8,0.8475446129032477,0.5750609651092287,3.93447330236164e-09,8,0,30,generate_graphs_4
9,0.5541744147917809,0.06154919855356338,1.4032576042412034e-10,9,0,30,generate_graphs_4
10,0.7396310082089355,0.08150430456551812,1.8697080725949644e-10,10,0,30,generate_graphs_4
11,0.9817314964862266,0.34666860749515327,2.901879403861087e-10,11,0,30,generate_graphs_4
12,0.8954194214077553,0.8750734040473982,1.9469141607879206e-11,12,0,30,generate_graphs_4
13,0.19021678810392195,0.721448761826796,2.0812173317414822e-09,13,0,30,generate_graphs_4
14,0.12256973528825307,0.07817409476064911,2.8267067822965613e-06,14,0,30,generate_graphs_4
15,0.11193771780589971,0.05489682450026447,1.1504271179891672e-12,15,0,30,generate_graphs_4
16,0.5877390921181629,0.8537917512628843,6.603933345804692e-11,16,0,30,generate_graphs_4
17,0.868556833441823,0.851761817855019,7.814806412665941e-10,17,0,30,generate_graphs_4
18,0.10998178686631133,0.8295407402061401,1.3264822376253424e-10,18,0,30,generate_graphs_4
19,0.8722868632950049,0.5955055477887836,1.0611323194569177e-13,19,0,30,generate_graphs_4
20,0.10111552718180196,0.18589670601958752,1.6916815638780765e-15,20,0,30,generate_graphs_4
21,0.7957418807777109,0.8299636545155072,1.02965703848595e-10,21,0,30,generate_graphs_4
22,0.5420237039145039,0.7117747857972301,6.525734744651188e-14,22,0,30,generate_graphs_4
23,0.04181443288498615,0.24140387129333496,1.0027534864314574e-11,23,0,30,generate_graphs_4
24,0.5443912292700939,0.6464833787149501,1.6070382655949194e-05,24,0,30,generate_graphs_4
25,0.9203233748409451,0.17139199328327867,3.2424481046390824e-12,25,0,30,generate_graphs_4
26,0.18423691754219415,0.6230589433380501,1.5946605639140143e-12,26,0,30,generate_graphs_4
27,0.3946073822232208,0.030934470390703937,5.072866075978517e-18,27,0,30,generate_graphs_4
28,0.10612718399069744,0.020105376875175638,1.5433767167598506e-09,28,0,30,generate_graphs_4
29,0.8335693709098889,0.3670226258130477,7.377291650920358e-09,29,0,30,generate_graphs_4
30,0.8057300747878202,0.1830932691104732,2.121134669636963e-10,30,0,30,generate_graphs_4
31,0.23717234634895157,0.4825976358395349,7.809235323657602e-06,31,0,30,generate_graphs_4
32,0.7652988055294226,0.5827077174159663,4.981639830376611e-09,32,0,30,generate_graphs_4
33,0.4182112293360404,0.9398684375514499,1.4638890580780542e-07,33,0,30,generate_graphs_4
34,0.4277406471856394,0.39722221152894405,5.913433875709249e-12,34,0,30,generate_graphs_4
35,0.5234439731829823,0.6819743354843093,4.1305512793162926e-12,35,0,30,generate_graphs_4
36,0.3240834548508292,0.9772409283223947,7.67897814718517e-07,36,0,30,generate_graphs_4
37,0.48351564148442683,0.670096711256168,7.202124795370488e-11,37,0,30,generate_graphs_4
38,0.8023606146221105,0.73506829011032,9.218892849722025e-10,38,0,30,generate_graphs_4
39,0.6474153401528311,0.9500382190416304,8.0489701204682e-12,39,0,30,generate_graphs_4
40,3.9335077016329485e-30,6.439265715757059e-10,2.3312931060764346e-38,40,1,30,generate_graphs_4
41,5.357555697498136e-28,1.282249515336121e-10,2.562880792015754e-29,41,1,30,generate_graphs_4
42,7.021587987839031e-27,6.863746130341737e-10,4.616978457868866e-40,42,1,30,generate_graphs_4
43,1.496804789375092e-32,9.044503576072384e-14,5.90006544328832e-45,43,1,30,generate_graphs_4
44,8.841341769081449e-31,1.5924460010857577e-09,1.2090740532793416e-37,44,1,30,generate_graphs_4
45,1.2791714191032252e-26,6.82669806540488e-10,1.3399607775667435e-38,45,1,30,generate_graphs_4
46,2.684590540446533e-24,2.689923620527324e-10,3.015206817099314e-39,46,1,30,generate_graphs_4
47,1.2786743364404903e-29,1.454417214969512e-14,1.0958311873962991e-37,47,1,30,generate_graphs_4
48,1.3033196568396527e-24,8.284581062197862e-10,8.449410780678717e-34,48,1,30,generate_graphs_4
49,6.300224796840666e-29,1.0812553855528287e-12,2.175612643380805e-31,49,1,30,generate_graphs_4
50,4.5850631121922743e-29,3.3457502784481893e-12,3.4700051612591137e-44,50,1,30,generate_graphs_4
51,2.718885789761643e-23,1.2373036056414093e-08,1.945288902750022e-45,51,1,30,generate_graphs_4
52,1.636437773100012e-27,1.2393528992868696e-09,2.263831632514496e-41,52,1,30,generate_graphs_4
53,5.38996759917617e-28,1.9805381629775372e-08,1.9354785161952892e-36,53,1,30,generate_graphs_4
54,3.520625454029597e-23,3.0258675658633866e-08,1.775862901382617e-40,54,1,30,generate_graphs_4
55,2.296833018838623e-26,1.700932458158507e-11,1.7472244943956962e-44,55,1,30,generate_graphs_4
56,3.1067256781037575e-30,6.249280431724318e-12,1.3049215605527507e-44,56,1,30,generate_graphs_4
57,3.1471155214818832e-30,9.419103231007283e-12,2.0577754249536478e-47,57,1,30,generate_graphs_4
58,6.426039551226184e-23,4.0042459362087157e-07,2.61583795595916e-31,58,1,30,generate_graphs_4
59,8.998215347899987e-28,4.3120786364286295e-07,7.9387795383198e-46,59,1,30,generate_graphs_4
60,1.2657735541329545e-24,1.8594817569636483e-06,2.033367036399029e-36,60,1,30,generate_graphs_4
61,1.846124494265939e-23,7.3618721125322964e-09,5.597557031416305e-37,61,1,30,generate_graphs_4
62,2.9413044976586296e-23,1.570777325816662e-06,2.706417454822974e-42,62,1,30,generate_graphs_4
63,8.504332044901614e-30,1.6162451069922424e-10,7.880458808545388e-40,63,1,30,generate_graphs_4
64,2.676157645459321e-25,3.1577085582779246e-09,3.59470578150276e-42,64,1,30,generate_graphs_4
65,1.623586537292029e-27,4.8947315074563165e-08,1.3733306582460449e-37,65,1,30,generate_graphs_4
66,1.0670968180789859e-33,1.143914374878421e-12,1.169665762945657e-43,66,1,30,generate_graphs_4
67,4.9480766896481005e-24,1.3993911234249994e-10,1.6384045995959778e-42,67,1,30,generate_graphs_4
68,8.69747873636786e-28,2.2659885355739287e-09,5.633999133601422e-41,68,1,30,generate_graphs_4
69,6.614780851811785e-24,1.2386636847577226e-08,4.992734183117663e-40,69,1,30,generate_graphs_4
