,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.3237464773183314,0.4104706558591637,2.7340563385505856e-05,0.475,1.0,0,0,20,generate_graphs_1
1,0.3142274454634557,0.944715139969141,3.067805088531765e-05,1.0,1.0,1,0,20,generate_graphs_1
2,0.8958610842910872,0.9609635332754308,0.00041669218649275145,1.0,1.0,2,0,20,generate_graphs_1
3,0.26140534738969134,0.49377830852376103,0.00020667475389582528,1.0,1.0,3,0,20,generate_graphs_1
4,0.6422171979843447,0.5388192612044232,0.0019463375566822593,1.0,1.0,4,0,20,generate_graphs_1
5,0.11795200330630491,0.007978112875602976,4.713194399530778e-05,0.09,0.14,5,0,20,generate_graphs_1
6,0.0014190094611748628,0.3537895564267749,0.0008182629672266066,1.0,1.0,6,0,20,generate_graphs_1
7,0.11214693182245969,0.11655341046838721,0.003442705793113941,1.0,1.0,7,0,20,generate_graphs_1
8,0.20821756603491107,0.7522834338298621,0.0002920227431477092,1.0,1.0,8,0,20,generate_graphs_1
9,0.5196720827687795,0.4287988407687035,2.621000163508246e-05,1.0,1.0,9,0,20,generate_graphs_1
10,0.5410547756928399,0.4613134243205568,0.025369031648261237,1.0,1.0,10,0,20,generate_graphs_1
11,0.29291553810007004,0.053734025881441605,0.011362238919106819,1.0,1.0,11,0,20,generate_graphs_1
12,0.14418534504032335,0.23458388697743782,0.04739888731356294,1.0,1.0,12,0,20,generate_graphs_1
13,0.021137775849637896,0.7196969919738045,6.712069725254594e-05,0.475,1.0,13,0,20,generate_graphs_1
14,0.17724362849349912,0.9849687804898284,0.02068319178557118,1.0,1.0,14,0,20,generate_graphs_1
15,0.30545828040398804,0.8706349062588327,0.0005811810323680301,0.09,1.0,15,0,20,generate_graphs_1
16,0.2206678432889428,0.8713624909998028,8.056995783930686e-05,1.0,1.0,16,0,20,generate_graphs_1
17,0.45888661237881145,0.821367306117557,9.234888759101389e-05,1.0,1.0,17,0,20,generate_graphs_1
18,0.24589651457951567,0.9392251354095565,0.005314005768940145,0.945,1.0,18,0,20,generate_graphs_1
19,0.25056279411299837,0.8496480109227764,0.005669290727330489,1.0,1.0,19,0,20,generate_graphs_1
20,0.2476776772251705,0.14350716650747122,3.2150990894105404e-05,0.475,1.0,20,0,20,generate_graphs_1
21,0.09274035497291826,0.491329898274967,0.006472722337012289,0.945,1.0,21,0,20,generate_graphs_1
22,0.003591127195443784,0.5744473099484184,0.006877879473521005,1.0,1.0,22,0,20,generate_graphs_1
23,0.2768761226115278,0.2129410526362962,4.371025776285235e-08,0.945,1.0,23,0,20,generate_graphs_1
24,0.6999049209757526,0.6452745067091552,1.3104301511608173e-05,1.0,1.0,24,0,20,generate_graphs_1
25,0.734528011191378,0.7281760195790816,0.06415069430730748,1.0,1.0,25,0,20,generate_graphs_1
26,0.025048754002615192,0.30853920921997413,1.5367466645422994e-05,1.0,1.0,26,0,20,generate_graphs_1
27,0.18152889072508688,0.425929451643718,7.844676587486841e-05,0.09,1.0,27,0,20,generate_graphs_1
28,0.04933348452531937,0.6390867752172621,0.034959003681224954,1.0,1.0,28,0,20,generate_graphs_1
29,0.9601317841352004,0.41997376967805994,6.568767624321917e-05,1.0,1.0,29,0,20,generate_graphs_1
30,6.204497812935367e-06,0.07637021052206493,1.5696208971276903e-09,1.0,0.14,30,1,20,generate_graphs_1
31,0.0014904986351390304,0.18717820042756989,4.530851180526033e-10,0.945,1.0,31,1,20,generate_graphs_1
32,0.0007839517567243382,0.7127159695046288,2.189937164326745e-06,1.0,1.0,32,1,20,generate_graphs_1
33,1.5573454936706069e-07,0.01659187031180841,1.1481556970678888e-07,1.0,0.89,33,1,20,generate_graphs_1
34,0.00036232836474118347,0.43133995312866724,1.1774126706692665e-06,0.475,1.0,34,1,20,generate_graphs_1
35,4.464128316792157e-07,0.08271715128093779,1.198173807928361e-05,0.09,1.0,35,1,20,generate_graphs_1
36,0.016670872375341293,0.8343646837469777,0.00030797485890051785,1.0,1.0,36,1,20,generate_graphs_1
37,3.317643193419319e-07,0.014433442553790985,9.501971081349286e-08,0.475,0.89,37,1,20,generate_graphs_1
38,0.00028931597313794295,0.05107971370722994,8.16222562509081e-09,1.0,1.0,38,1,20,generate_graphs_1
39,1.1090692713800525e-05,0.041201800763465704,7.905632367339743e-07,0.475,1.0,39,1,20,generate_graphs_1
40,0.0010727167261295658,0.3190885165789749,1.6893021447101618e-06,0.945,1.0,40,1,20,generate_graphs_1
41,0.003038048744172216,0.11609067926326477,1.351983742111032e-07,1.0,1.0,41,1,20,generate_graphs_1
42,9.986728296316944e-05,0.07026041971986609,2.228387937273155e-06,1.0,1.0,42,1,20,generate_graphs_1
43,5.586639199342061e-06,0.0108553057874947,1.5798242794780602e-07,0.09,0.89,43,1,20,generate_graphs_1
44,1.305342611693481e-08,0.004779615871810444,1.3800065792446884e-08,1.0,0.14,44,1,20,generate_graphs_1
45,2.708713572306879e-10,7.71281304326999e-05,6.22411141437248e-10,1.0,0.89,45,1,20,generate_graphs_1
46,0.00993728018168156,0.3252916140814348,2.113991886659304e-07,0.945,1.0,46,1,20,generate_graphs_1
47,0.010504054239700628,0.3682492381445122,6.017225253668691e-09,1.0,1.0,47,1,20,generate_graphs_1
48,7.256776795232712e-08,0.06085836920481596,2.380111173294873e-08,1.0,1.0,48,1,20,generate_graphs_1
49,1.2574700581053265e-05,0.2929668358761441,7.4155621562932e-10,0.09,1.0,49,1,20,generate_graphs_1
