,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.638390075155607,0.21135394715069888,3.539125263947472e-12,0,0,30,generate_graphs_4
1,0.4810253340649385,0.5025194969444673,4.222711913773087e-14,1,0,30,generate_graphs_4
2,0.5710831266204829,0.5326817994733141,1.2783773037051569e-09,2,0,30,generate_graphs_4
3,0.23027729699503469,0.42502072993978113,1.197994470756053e-10,3,0,30,generate_graphs_4
4,0.7176795919061489,0.7301155703875746,1.0897168501563439e-11,4,0,30,generate_graphs_4
5,0.39803789787905786,0.9916823507157647,1.3634109814840541e-07,5,0,30,generate_graphs_4
6,0.0562732863223452,0.23077314835624618,2.1156581013076477e-10,6,0,30,generate_graphs_4
7,0.00297664741491558,0.8170306534256869,4.480804771090847e-05,7,0,30,generate_graphs_4
8,0.06855266033990887,0.20761993453144412,1.319281234366297e-14,8,0,30,generate_graphs_4
9,0.31490761248728033,0.271194864695863,3.1387958840873676e-09,9,0,30,generate_graphs_4
10,0.8416633511927201,0.8229123273946412,1.0386863471963713e-12,10,0,30,generate_graphs_4
11,0.0003948371247682945,0.3259682349312392,8.776250384594624e-08,11,0,30,generate_graphs_4
12,0.5411506031147819,0.7233621411111695,5.603861781570503e-10,12,0,30,generate_graphs_4
13,0.2824411051373249,0.3803113556563243,1.7579713977868424e-10,13,0,30,generate_graphs_4
14,0.5730410668299366,0.04416223045798155,3.0990902450497893e-15,14,0,30,generate_graphs_4
15,0.6089574645888751,0.9038333238253236,2.312719856149059e-14,15,0,30,generate_graphs_4
16,0.49843199084713186,0.6238512693317146,9.237598492633269e-15,16,0,30,generate_graphs_4
17,0.6145794794368467,0.6402773996686709,8.029863696419415e-16,17,0,30,generate_graphs_4
18,0.6394893595172232,0.9616470649918929,1.902208625532593e-10,18,0,30,generate_graphs_4
19,0.02304287124540412,0.43947244472503433,7.345296457515415e-12,19,0,30,generate_graphs_4
20,0.08965037745063001,0.6027007860945032,4.544748526621943e-18,20,0,30,generate_graphs_4
21,0.09504126970051532,0.29167519484868676,2.3101030665929266e-12,21,0,30,generate_graphs_4
22,0.5521910223118975,0.6511403432727016,5.158218952433121e-13,22,0,30,generate_graphs_4
23,0.2245914192573954,0.5007569689248792,5.894031628975106e-09,23,0,30,generate_graphs_4
24,0.062273092673369744,0.05511271747015885,2.9919392247414098e-12,24,0,30,generate_graphs_4
25,0.890764236648183,0.7303694807259442,1.3349675472143116e-15,25,0,30,generate_graphs_4
26,0.9565578085627214,0.658108839461921,1.2358317474400594e-09,26,0,30,generate_graphs_4
27,0.8442984673489513,0.7493044148660088,1.6694049434650234e-07,27,0,30,generate_graphs_4
28,0.07317912186507007,0.46036695902178626,2.9805489572775283e-15,28,0,30,generate_graphs_4
29,0.726979059068732,0.4966165569405898,1.1076086625400313e-07,29,0,30,generate_graphs_4
30,0.6541285834846515,0.1175332778262998,3.848729731390495e-07,30,0,30,generate_graphs_4
31,0.9909120350129956,0.953662438489569,9.95043173573385e-12,31,0,30,generate_graphs_4
32,0.3332219857767043,0.5543776144704813,3.0920414455508525e-11,32,0,30,generate_graphs_4
33,0.7141178511625338,0.6810645632923913,4.777797688202934e-11,33,0,30,generate_graphs_4
34,0.25729667998846434,0.18909887766010336,2.7893659959748024e-08,34,0,30,generate_graphs_4
35,0.5627892229364662,0.9924446112283846,2.9493303745554096e-14,35,0,30,generate_graphs_4
36,0.1703636668694203,0.6874908748429172,2.3051099284653798e-11,36,0,30,generate_graphs_4
37,0.016576833372609137,0.7961885226963062,1.230522399859337e-12,37,0,30,generate_graphs_4
38,0.9247348364203436,0.19780871678621054,4.748038220356599e-18,38,0,30,generate_graphs_4
39,0.0287000658639075,0.5288084682041077,1.553182962439553e-11,39,0,30,generate_graphs_4
40,2.8647897704970964e-25,4.125097279543587e-07,1.2798534634902315e-40,40,1,30,generate_graphs_4
41,1.3593179522281317e-25,3.1807937375159272e-09,3.727721911304918e-43,41,1,30,generate_graphs_4
42,1.0206337038956646e-21,1.3800337927034095e-06,3.98729257157888e-34,42,1,30,generate_graphs_4
43,5.514894314138584e-24,1.0570198266353524e-07,3.988627734929124e-43,43,1,30,generate_graphs_4
44,1.537860805662802e-29,1.8538129746966484e-09,2.1887001514416433e-39,44,1,30,generate_graphs_4
45,1.5942951927349916e-25,7.283483343534251e-09,3.4705003471982285e-44,45,1,30,generate_graphs_4
46,1.0889941214771258e-29,2.6607121664381654e-15,1.582697417826945e-39,46,1,30,generate_graphs_4
