,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.0985730373940313,0.2556960217377052,0.8789673510806073,1.0,1.0,0,0,0,generate_graphs_1
1,0.826667225794197,0.9410220706268487,0.9302854013513114,1.0,1.0,1,0,0,generate_graphs_1
2,0.23464495741461147,0.9329055664780267,0.6962225796703019,1.0,1.0,2,0,0,generate_graphs_1
3,0.18839405290784336,0.500815409324493,0.47659361786292465,1.0,1.0,3,0,0,generate_graphs_1
4,0.6209822998959499,0.7129253263015417,0.8882722113205294,1.0,1.0,4,0,0,generate_graphs_1
5,0.6409571556728644,0.48585439270449804,0.9183929175135466,1.0,1.0,5,0,0,generate_graphs_1
6,0.5797574225167106,0.5439834977198924,0.3395655264995655,1.0,1.0,6,0,0,generate_graphs_1
7,0.7841217671197056,0.5647890305598042,0.6798787960175804,1.0,1.0,7,0,0,generate_graphs_1
8,0.8317445528052683,0.9463275291509543,0.7836478286545812,1.0,1.0,8,0,0,generate_graphs_1
9,0.8765109383571145,0.5534074502226177,0.7973206716570094,1.0,1.0,9,0,0,generate_graphs_1
10,0.673189473479759,0.7049511622756655,0.08338654726377535,1.0,1.0,10,0,0,generate_graphs_1
11,0.9595837063444661,0.7509318128234173,0.9670793651484877,1.0,1.0,11,0,0,generate_graphs_1
12,0.8601844635369927,0.9017285661418449,0.15090058676083207,1.0,1.0,12,0,0,generate_graphs_1
13,0.0330644685480713,0.26046810743785925,0.7323204184256261,1.0,1.0,13,0,0,generate_graphs_1
14,0.3302974048003123,0.34764034563500085,0.41464512050594143,1.0,1.0,14,0,0,generate_graphs_1
15,0.5112265234089133,0.5006822888265718,0.0825806161660505,1.0,1.0,15,0,0,generate_graphs_1
16,0.024007057098578727,0.038869578653019016,0.07329940296472076,1.0,1.0,16,0,0,generate_graphs_1
17,0.9342567386496534,0.6771154023744113,0.567014069252745,1.0,1.0,17,0,0,generate_graphs_1
18,0.6712830453545595,0.8638508989037393,0.5384141622428646,1.0,1.0,18,0,0,generate_graphs_1
19,0.3540215512206578,0.16471071157345477,0.5379111719074885,1.0,1.0,19,0,0,generate_graphs_1
20,0.2558537694987898,0.6719210389664476,0.13867753286008666,1.0,1.0,20,0,0,generate_graphs_1
21,0.02500698579883764,0.7608751084090859,0.8055543716536495,1.0,1.0,21,0,0,generate_graphs_1
22,0.5345889459645351,0.9533484144593258,0.691249159162076,1.0,1.0,22,0,0,generate_graphs_1
23,0.8672211442719908,0.8843185192193372,0.08083022211244147,1.0,1.0,23,0,0,generate_graphs_1
24,0.7850657220281454,0.29098895757382387,0.05056509563027768,1.0,1.0,24,0,0,generate_graphs_1
25,0.9428938550430872,0.7003507574374437,0.9336871106345341,1.0,1.0,25,0,0,generate_graphs_1
26,0.33207847923633643,0.6627526485512134,0.41221280323117443,1.0,1.0,26,0,0,generate_graphs_1
27,0.373517659453801,0.9676234977540422,0.08193905623306963,1.0,1.0,27,0,0,generate_graphs_1
28,0.46149843269429636,0.672174814835153,0.09953133514538538,1.0,1.0,28,0,0,generate_graphs_1
29,0.8194335808528691,0.9642207565051963,0.9616756521133591,1.0,1.0,29,0,0,generate_graphs_1
30,0.719331432102066,0.5387690963457188,0.242551989011921,1.0,1.0,30,0,0,generate_graphs_1
31,0.2602197750949101,0.78691295134527,0.8200275688411961,1.0,1.0,31,0,0,generate_graphs_1
32,0.36335733780791524,0.938558147410929,0.5916645806097156,1.0,1.0,32,0,0,generate_graphs_1
33,0.29079863894315394,0.35163372992052294,0.7991243367348354,1.0,1.0,33,0,0,generate_graphs_1
34,0.3287703988771409,0.18594204337044817,0.8401275852669386,1.0,1.0,34,0,0,generate_graphs_1
35,0.08982306696522442,0.2902661040520067,0.2995634262855703,1.0,1.0,35,0,0,generate_graphs_1
36,0.6467922996174928,0.3444528541383717,0.8827342760998997,1.0,1.0,36,0,0,generate_graphs_1
37,0.8102291216942725,0.7786576949994756,0.9774849069307363,1.0,1.0,37,0,0,generate_graphs_1
38,0.469717939156696,0.8228693942383946,0.239209796768421,1.0,1.0,38,0,0,generate_graphs_1
39,0.5502031616661052,0.06631630548412125,0.9856369471340304,1.0,1.0,39,0,0,generate_graphs_1
40,0.5216713109882911,0.5133219231552433,0.4743722705840936,1.0,1.0,40,0,0,generate_graphs_1
41,0.9651695528202265,0.8679157008573595,0.8132755325428033,1.0,1.0,41,0,0,generate_graphs_1
42,0.4751632691690356,0.3691387581009268,0.03587451702930101,1.0,1.0,42,0,0,generate_graphs_1
43,0.4834504800425026,0.23911800636277997,0.6640916080616563,1.0,1.0,43,0,0,generate_graphs_1
44,0.2577392298137266,0.7747707578379056,0.3005251493682462,1.0,1.0,44,0,0,generate_graphs_1
45,0.48610015600877243,0.1157999293882431,0.704985753774269,1.0,1.0,45,0,0,generate_graphs_1
46,0.6628814238062618,0.2823815963446799,0.9512341334923439,1.0,1.0,46,0,0,generate_graphs_1
47,0.12276969413465011,0.46912607322918337,0.6805260605890158,1.0,1.0,47,0,0,generate_graphs_1
48,0.4004941408680006,0.7999900838647439,0.7522471421046095,1.0,1.0,48,0,0,generate_graphs_1
49,0.10027955227376475,0.3752443455376635,0.19261143305314624,1.0,1.0,49,0,0,generate_graphs_1
